-6.2 0.0305 0.12 1
-5.8 0.0477 0.155 1
-5.4 0.0699 0.192 1
-5 0.0971 0.228 1
-4.6 0.13 0.273 1
-4.2 0.17 0.326 0.968
-3.8 0.217 0.383 0.932
-3.4 0.273 0.44 0.88
-3 0.337 0.495 0.876
-2.6 0.408 0.542 0.915
-2.2 0.484 0.589 0.965
-1.8 0.567 0.635 0.973
-1.4 0.656 0.676 0.944
-1 0.751 0.705 0.894
-0.6 0.849 0.725 0.838
-0.2 0.95 0.735 0.771
0.2 1.05 0.735 0.697
0.6 1.15 0.725 0.618
1 1.25 0.705 0.538
1.4 1.34 0.676 0.461
1.8 1.43 0.635 0.385
2.2 1.52 0.589 0.308
2.6 1.59 0.542 0.234
3 1.66 0.495 0.178
3.4 1.73 0.44 0.139
3.8 1.78 0.383 0.114
4.2 1.83 0.326 0.0901
4.6 1.87 0.273 0.0677
5 1.9 0.228 0.0493
5.4 1.93 0.192 0.035
5.8 1.95 0.155 0.0243
6.2 1.97 0.12 0.0166
6.6 1.98 0.089 0.0111
7 1.99 0.063 0.00731
7.4 1.99 0.0456 0.00478
7.8 2 0.0356 0.0031
8.2 2 0.0256 0.00201
8.6 2 0.0141 0.00129
9 2 0.00777 0.000832
9.4 2 0.00265 0.000535
9.8 2 0 0.000343
10.2 2 0 0.000221
10.6 2 0 0.000141
11 2 0 9.07e-05
11.4 2 0 5.82e-05
11.8 2 0 3.73e-05
12.2 2 0 2.39e-05
12.6 2 0 1.53e-05
13 2 0 9.84e-06
13.4 2 0 6.31e-06
13.8 2 0 4.05e-06
14.2 2 0 2.59e-06
14.6 2 0 1.66e-06
15 2 0 1.07e-06
15.4 2 0 6.84e-07
15.8 2 0 4.38e-07
16.2 2 0 2.81e-07
16.6 2 0 1.8e-07
17 2 0 1.16e-07
17.4 2 0 7.4e-08
17.8 2 0 4.75e-08
18.2 2 0 3.04e-08
18.6 2 0 1.95e-08
19 2 0 1.25e-08
19.4 2 0 8.03e-09
19.8 2 0 5.15e-09
20.2 2 0 3.3e-09
20.6 2 0 2.12e-09
21 2 0 1.36e-09
21.4 2 0 8.69e-10
21.8 2 0 5.57e-10
22.2 2 0 3.57e-10
22.6 2 0 2.29e-10
23 2 0 1.47e-10
23.4 2 0 9.43e-11
23.8 2 0 6.05e-11
24.2 2 0 3.88e-11
24.6 2 0 2.48e-11
25 2 0 1.59e-11
25.4 2 0 1.02e-11
25.8 2 0 6.55e-12
26.2 2 0 4.2e-12
26.6 2 0 2.69e-12
27 2 0 1.72e-12
27.4 2 0 1.11e-12
27.8 2 0 7.09e-13
28.2 2 0 4.55e-13
28.6 2 0 2.92e-13
29 2 0 1.87e-13
29.4 2 0 1.2e-13
29.8 2 0 7.69e-14
30.2 2 0 4.93e-14
30.6 2 0 3.16e-14
31 2 0 2.03e-14
31.4 2 0 1.3e-14
31.8 2 0 8.01e-15
32.3 2 0 4.69e-15
32.8 2 0 2.54e-15
33.5 2 0 1.36e-15
34 2 0 6.92e-16
34.6 2 0 3.68e-16
35.2 2 0 1.85e-16
35.8 2 0 1.02e-16
36.3 2 0 5.27e-17
36.7 2 0 3.33e-17
37.1 2 0 2.31e-17
37.5 2 0 1.48e-17
37.9 2 0 9.5e-18
38.3 2 0 6.09e-18
38.7 2 0 3.9e-18
39.1 2 0 2.5e-18
39.5 2 0 1.6e-18
39.9 2 0 1.03e-18
40.3 2 0 6.59e-19
40.7 2 0 4.23e-19
41.1 2 0 2.71e-19
41.5 2 0 1.74e-19
41.9 2 0 1.11e-19
42.3 2 0 7.15e-20
42.7 2 0 4.58e-20
43.1 2 0 2.94e-20
43.5 2 0 1.88e-20
43.9 2 0 1.21e-20
44.3 2 0 7.75e-21
44.7 2 0 4.97e-21
45.1 2 0 3.18e-21
45.5 2 0 2.04e-21
45.9 2 0 1.31e-21
46.3 2 0 8.39e-22
46.7 2 0 5.38e-22
47.1 2 0 3.45e-22
47.5 2 0 2.21e-22
47.9 2 0 1.42e-22
