-6.6 0.0255 0.114 1
-6.2 0.0388 0.145 1
-5.8 0.0562 0.184 1
-5.4 0.0793 0.227 1
-5 0.108 0.274 1
-4.6 0.142 0.322 1
-4.2 0.183 0.37 0.952
-3.8 0.231 0.421 0.919
-3.4 0.287 0.471 0.898
-3 0.35 0.518 0.905
-2.6 0.419 0.564 0.927
-2.2 0.495 0.609 0.947
-1.8 0.577 0.646 0.943
-1.4 0.664 0.674 0.928
-1 0.757 0.694 0.894
-0.6 0.853 0.705 0.834
0.5 1.12 0.706 0.638
0.9 1.22 0.698 0.564
1.3 1.31 0.68 0.482
1.7 1.4 0.654 0.402
2.1 1.48 0.619 0.329
2.5 1.56 0.575 0.261
2.9 1.63 0.53 0.204
3.3 1.7 0.483 0.159
3.7 1.75 0.433 0.127
4.1 1.8 0.382 0.102
4.5 1.85 0.334 0.0791
4.9 1.88 0.286 0.0593
5.3 1.91 0.242 0.0436
5.7 1.94 0.196 0.0315
6.1 1.96 0.153 0.0224
6.5 1.97 0.121 0.0157
6.9 1.98 0.0927 0.0109
7.3 1.99 0.0668 0.00744
7.7 1.99 0.0513 0.00507
8.1 2 0.0388 0.00344
8.5 2 0.0271 0.00232
8.9 2 0.0163 0.00157
9.3 2 0.00973 0.00105
9.7 2 0.00488 0.000707
10.1 2 0.00202 0.000475
10.5 2 0.000276 0.000319
10.9 2 0 0.000214
11.3 2 0 0.000143
11.7 2 0 9.62e-05
12.1 2 0 6.45e-05
12.5 2 0 4.32e-05
12.9 2 0 2.9e-05
13.3 2 0 1.94e-05
13.7 2 0 1.3e-05
14.1 2 0 8.74e-06
14.5 2 0 5.85e-06
14.9 2 0 3.92e-06
15.3 2 0 2.63e-06
15.7 2 0 1.76e-06
16.1 2 0 1.18e-06
16.5 2 0 7.92e-07
16.9 2 0 5.31e-07
17.3 2 0 3.56e-07
17.7 2 0 2.39e-07
18.1 2 0 1.6e-07
18.5 2 0 1.07e-07
18.9 2 0 7.18e-08
19.3 2 0 4.82e-08
19.7 2 0 3.23e-08
20.1 2 0 2.17e-08
20.5 2 0 1.45e-08
20.9 2 0 9.73e-09
21.3 2 0 6.52e-09
21.7 2 0 4.37e-09
22.1 2 0 2.93e-09
22.5 2 0 1.97e-09
22.9 2 0 1.32e-09
23.3 2 0 8.82e-10
23.7 2 0 5.91e-10
24.1 2 0 3.96e-10
24.5 2 0 2.66e-10
24.9 2 0 1.78e-10
25.3 2 0 1.19e-10
25.7 2 0 8.01e-11
26.1 2 0 5.37e-11
26.5 2 0 3.6e-11
26.9 2 0 2.41e-11
27.3 2 0 1.62e-11
27.7 2 0 1.08e-11
28.1 2 0 7.26e-12
28.5 2 0 4.86e-12
28.9 2 0 3.26e-12
29.3 2 0 2.19e-12
29.7 2 0 1.47e-12
30.1 2 0 9.83e-13
30.5 2 0 6.58e-13
30.9 2 0 4.41e-13
31.3 2 0 2.96e-13
31.7 2 0 1.99e-13
32.1 2 0 1.33e-13
32.5 2 0 8.92e-14
32.9 2 0 5.98e-14
33.3 2 0 4.01e-14
33.7 2 0 2.68e-14
34.1 2 0 1.8e-14
34.5 2 0 1.21e-14
34.9 2 0 8.08e-15
35.3 2 0 5.47e-15
35.7 2 0 3.45e-15
36.6 2 0 1.93e-15
37.1 2 0 8.81e-16
37.8 2 0 3.73e-16
38.5 2 0 1.96e-16
39.2 2 0 1.03e-16
39.7 2 0 6.34e-17
40.1 2 0 4.48e-17
