-7.4 0.0203 0.103 1
-7 0.0297 0.131 1
-6.6 0.0417 0.164 1
-6.2 0.0575 0.202 1
-5.8 0.0773 0.244 1
-5.4 0.101 0.29 1
-5 0.132 0.341 1
-4.6 0.168 0.395 0.957
-4.2 0.211 0.451 0.935
-3.8 0.26 0.509 0.924
-3.4 0.314 0.567 0.921
-3 0.376 0.622 0.925
-2.6 0.444 0.675 0.924
-2.2 0.518 0.723 0.92
-1.8 0.597 0.766 0.906
-1.4 0.681 0.802 0.886
-1 0.769 0.83 0.844
-0.5 0.883 0.847 0.769
-0.1 0.977 0.855 0.701
0.3 1.07 0.852 0.638
0.8 1.19 0.84 0.561
1.2 1.28 0.817 0.492
1.6 1.36 0.785 0.421
2 1.44 0.745 0.352
2.4 1.52 0.699 0.291
2.8 1.59 0.649 0.238
3.2 1.66 0.595 0.192
3.6 1.71 0.538 0.154
4 1.77 0.48 0.123
4.4 1.81 0.422 0.0984
4.8 1.85 0.368 0.0775
5.2 1.88 0.315 0.0599
5.6 1.91 0.267 0.0455
6 1.93 0.222 0.0344
6.4 1.95 0.182 0.0256
6.8 1.96 0.147 0.0189
7.2 1.98 0.117 0.0139
7.6 1.98 0.0918 0.0101
8 1.99 0.0715 0.00737
8.4 1.99 0.0551 0.00534
8.8 2 0.041 0.00385
9.2 2 0.0292 0.00278
9.6 2 0.0207 0.002
10 2 0.0144 0.00144
10.4 2 0.00968 0.00103
10.8 2 0.00645 0.000741
11.2 2 0.00422 0.000531
11.6 2 0.00268 0.000381
12 2 0.00166 0.000273
12.4 2 0.000997 0.000196
12.8 2 0.000579 0.00014
13.2 2 0.00032 0.000101
13.6 2 0.000164 7.21e-05
14 2 7.34e-05 5.17e-05
14.4 2 2.11e-05 3.7e-05
14.8 2 0 2.65e-05
15.2 2 0 1.9e-05
15.6 2 0 1.36e-05
16 2 0 9.77e-06
16.4 2 0 6.99e-06
16.8 2 0 5.01e-06
17.2 2 0 3.59e-06
17.6 2 0 2.57e-06
18 2 0 1.84e-06
18.4 2 0 1.32e-06
18.8 2 0 9.47e-07
19.2 2 0 6.79e-07
19.6 2 0 4.86e-07
20 2 0 3.48e-07
20.4 2 0 2.5e-07
20.8 2 0 1.79e-07
21.2 2 0 1.28e-07
21.6 2 0 9.18e-08
22 2 0 6.58e-08
22.4 2 0 4.72e-08
22.8 2 0 3.38e-08
23.2 2 0 2.42e-08
23.6 2 0 1.73e-08
24 2 0 1.24e-08
24.4 2 0 8.9e-09
24.8 2 0 6.38e-09
25.2 2 0 4.57e-09
25.6 2 0 3.27e-09
26 2 0 2.35e-09
26.4 2 0 1.68e-09
26.8 2 0 1.2e-09
27.2 2 0 8.62e-10
27.6 2 0 6.18e-10
28 2 0 4.43e-10
28.4 2 0 3.18e-10
28.8 2 0 2.28e-10
29.2 2 0 1.63e-10
29.6 2 0 1.17e-10
30 2 0 8.37e-11
30.4 2 0 6e-11
30.8 2 0 4.3e-11
31.2 2 0 3.08e-11
31.6 2 0 2.21e-11
32 2 0 1.58e-11
32.4 2 0 1.13e-11
32.8 2 0 8.13e-12
33.2 2 0 5.82e-12
33.6 2 0 4.17e-12
34 2 0 2.98e-12
34.4 2 0 2.14e-12
34.8 2 0 1.53e-12
35.2 2 0 1.1e-12
35.6 2 0 7.87e-13
36 2 0 5.64e-13
36.4 2 0 4.04e-13
36.8 2 0 2.89e-13
37.2 2 0 2.07e-13
37.6 2 0 1.49e-13
38 2 0 1.06e-13
38.4 2 0 7.63e-14
38.8 2 0 5.47e-14
39.2 2 0 3.92e-14
39.6 2 0 2.81e-14
40 2 0 2.01e-14
40.4 2 0 1.44e-14
40.8 2 0 1.04e-14
41.2 2 0 7.34e-15
41.7 2 0 5e-15
42.3 2 0 3.11e-15
43 2 0 1.73e-15
43.7 2 0 9.68e-16
44.3 2 2.15e-14 5.15e-16
45.1 2 4.73e-14 3.26e-16
45.7 2 4.38e-14 1.69e-16
46.4 2 4.08e-14 1.03e-16
46.8 2 2.95e-14 6.76e-17
47.3 2 2.6e-14 4.49e-17
47.7 2 2.38e-14 3.27e-17
48.1 2 1.23e-14 2.33e-17
48.5 2 7.8e-15 1.69e-17
48.9 2 0 1.21e-17
49.3 2 0 8.66e-18
49.7 2 0 6.21e-18
50.1 2 0 4.45e-18
50.5 2 0 3.19e-18
50.9 2 0 2.29e-18
51.3 2 0 1.64e-18
51.7 2 0 1.17e-18
52.1 2 0 8.4e-19
52.5 2 0 6.02e-19
52.9 2 0 4.32e-19
53.3 2 0 3.09e-19
53.7 2 0 2.22e-19
54.1 2 0 1.59e-19
54.5 2 0 1.14e-19
54.9 2 0 8.15e-20
55.3 2 0 5.84e-20
55.7 2 0 4.18e-20
56.1 2 0 3e-20
56.5 2 0 2.15e-20
56.9 2 0 1.54e-20
57.3 2 0 1.1e-20
57.7 2 0 7.89e-21
58.1 2 0 5.65e-21
58.5 2 0 4.05e-21
58.9 2 0 2.91e-21
59.3 2 0 2.08e-21
59.7 2 0 1.49e-21
60.1 2 0 1.07e-21
60.5 2 0 7.66e-22
60.9 2 0 5.49e-22
61.3 2 0 3.93e-22
61.7 2 0 2.82e-22
62.1 2 0 2.02e-22
62.5 2 0 1.45e-22
62.9 2 0 1.04e-22
63.3 2 0 7.43e-23
63.7 2 0 5.32e-23
64.1 2 0 3.82e-23
64.5 2 0 2.73e-23
64.9 2 0 1.96e-23
65.3 2 0 1.4e-23
65.7 2 0 1.01e-23
66.1 2 0 7.2e-24
