-6.6 0.0235 0.0873 1
-6.2 0.0342 0.109 1
-5.8 0.0482 0.137 1
-5.4 0.0654 0.17 1
-5 0.0861 0.206 1
-4.6 0.11 0.246 1
-4.2 0.138 0.286 1
-3.8 0.171 0.332 1
-3.4 0.206 0.377 1
-3 0.245 0.425 1
-2.6 0.288 0.472 1
-2.2 0.332 0.518 1
-1.8 0.38 0.564 1
-1.4 0.429 0.607 1
-1 0.479 0.647 1
-0.6 0.529 0.684 1
-0.2 0.58 0.716 1
0.2 0.63 0.743 1
0.6 0.678 0.764 1
1 0.724 0.781 1
1.4 0.766 0.789 1.23
1.8 0.805 0.793 1.28
2.2 0.841 0.794 1.32
2.6 0.873 0.791 1.36
3 0.901 0.784 1.4
3.4 0.924 0.773 1.44
3.8 0.944 0.764 1.47
4.2 0.96 0.751 1.5
4.6 0.973 0.739 1.52
5 0.983 0.726 1.53
5.4 0.99 0.714 1.54
5.8 0.995 0.706 1.54
6.2 0.998 0.697 1.54
6.6 0.999 0.692 1.55
7 1 0.69 1.55
7.4 1 0.692 1.54
7.8 1 0.697 1.54
8.2 1 0.706 1.53
8.6 1.01 0.714 1.51
9 1.02 0.726 1.48
9.4 1.03 0.739 1.44
9.8 1.04 0.751 1.39
10.2 1.06 0.764 1.32
10.6 1.08 0.773 1.24
11 1.1 0.784 1.15
11.4 1.13 0.791 1.05
11.8 1.16 0.794 0.959
12.2 1.19 0.793 0.861
12.6 1.23 0.789 0.766
13 1.28 0.781 0.676
13.4 1.32 0.764 0.595
13.8 1.37 0.743 0.521
14.2 1.42 0.716 0.453
14.6 1.47 0.684 0.391
15 1.52 0.647 0.336
15.4 1.57 0.607 0.286
15.8 1.62 0.564 0.242
16.2 1.67 0.518 0.203
16.6 1.71 0.472 0.168
17 1.75 0.425 0.137
17.4 1.79 0.377 0.109
17.8 1.83 0.332 0.0882
18.2 1.86 0.286 0.0717
18.6 1.89 0.246 0.057
19 1.91 0.206 0.0431
19.4 1.93 0.17 0.0315
19.8 1.95 0.137 0.0225
20.2 1.97 0.109 0.0157
20.6 1.98 0.0873 0.0107
21 1.99 0.0659 0.00714
21.4 1.99 0.0487 0.0047
21.8 2 0.0347 0.00307
22.2 2 0.0254 0.00199
22.6 2 0.0173 0.00129
23 2 0.00911 0.00083
23.4 2 0.00369 0.000533
23.8 2 0.000588 0.000343
24.2 2 0 0.00022
24.6 2 0 0.000141
25 2 0 9.07e-05
25.4 2 0 5.82e-05
25.8 2 0 3.73e-05
26.2 2 0 2.39e-05
26.6 2 0 1.53e-05
27 2 0 9.84e-06
27.4 2 0 6.31e-06
27.8 2 0 4.05e-06
28.2 2 0 2.59e-06
28.6 2 0 1.66e-06
29 2 0 1.07e-06
29.4 2 0 6.84e-07
29.8 2 0 4.38e-07
30.2 2 0 2.81e-07
30.6 2 0 1.8e-07
31 2 0 1.16e-07
31.4 2 0 7.4e-08
31.8 2 0 4.75e-08
32.2 2 0 3.04e-08
32.6 2 0 1.95e-08
33 2 0 1.25e-08
33.4 2 0 8.03e-09
33.8 2 0 5.15e-09
34.2 2 0 3.3e-09
34.6 2 0 2.12e-09
35 2 0 1.36e-09
35.4 2 0 8.69e-10
35.8 2 0 5.57e-10
36.2 2 0 3.57e-10
36.6 2 0 2.29e-10
37 2 0 1.47e-10
37.4 2 0 9.43e-11
37.8 2 0 6.05e-11
38.2 2 0 3.88e-11
38.6 2 0 2.48e-11
39 2 0 1.59e-11
39.4 2 0 1.03e-11
39.8 2 0 6.47e-12
40.3 2 0 3.93e-12
40.8 2 0 2.17e-12
41.5 2 0 1.07e-12
42 2 0 5.03e-13
43 2 0 1.8e-13
43.6 2 0 7.49e-14
44.4 2 0 3.57e-14
45.7 2 0 1.3e-14
46.5 2 0 3.01e-15
