-8.6 0.0241 0.116 1
-8.2 0.031 0.14 1
-7.8 0.0396 0.166 1
-7.4 0.05 0.196 1
-7 0.0625 0.229 1
-6.6 0.0772 0.265 1
-6.2 0.0943 0.304 1
-5.8 0.114 0.346 1
-5.4 0.136 0.39 1
-5 0.162 0.436 1
-4.6 0.19 0.483 1
-4.2 0.22 0.531 1
-3.8 0.253 0.579 1
-3.4 0.289 0.626 1
-3 0.326 0.672 1
-2.6 0.366 0.715 1
-2.2 0.407 0.755 1
-1.8 0.449 0.792 1
-1.4 0.491 0.825 1
-1 0.534 0.854 1
-0.6 0.577 0.877 1
-0.2 0.618 0.896 1
0.2 0.659 0.909 1
0.6 0.697 0.918 1
1 0.734 0.922 1
1.4 0.769 0.922 1.14
1.8 0.801 0.918 1.15
2.2 0.83 0.911 1.16
2.6 0.857 0.901 1.17
3 0.881 0.888 1.18
3.4 0.902 0.875 1.18
3.8 0.92 0.861 1.19
4.2 0.936 0.846 1.19
4.6 0.95 0.832 1.2
5 0.961 0.819 1.2
5.4 0.971 0.808 1.2
5.8 0.98 0.799 1.2
6.2 0.987 0.792 1.19
6.6 0.993 0.788 1.19
7 1 0.787 1.18
7.4 1.01 0.788 1.17
7.8 1.01 0.792 1.16
8.2 1.02 0.799 1.15
8.6 1.03 0.808 1.13
9 1.04 0.819 1.11
9.4 1.05 0.832 1.08
9.8 1.06 0.846 1.05
10.2 1.08 0.861 1.01
10.6 1.1 0.875 0.971
11 1.12 0.888 0.925
11.4 1.14 0.901 0.876
11.8 1.17 0.911 0.823
12.2 1.2 0.918 0.768
12.6 1.23 0.922 0.711
13 1.27 0.922 0.654
13.4 1.3 0.918 0.597
13.8 1.34 0.909 0.542
14.2 1.38 0.896 0.488
14.6 1.42 0.877 0.437
15 1.47 0.854 0.39
15.4 1.51 0.825 0.345
15.8 1.55 0.792 0.304
16.2 1.59 0.755 0.265
16.6 1.63 0.715 0.231
17 1.67 0.672 0.199
17.4 1.71 0.626 0.171
17.8 1.75 0.579 0.145
18.2 1.78 0.531 0.123
18.6 1.81 0.483 0.103
19 1.84 0.436 0.0861
19.4 1.86 0.39 0.0713
19.8 1.89 0.346 0.0587
20.2 1.91 0.304 0.048
20.6 1.92 0.265 0.039
21 1.94 0.229 0.0314
21.4 1.95 0.196 0.0252
21.8 1.96 0.166 0.0201
22.2 1.97 0.14 0.016
22.6 1.98 0.116 0.0127
23 1.98 0.0963 0.01
23.4 1.99 0.0791 0.00788
