-6.2 0.0248 0.0768 1
-5.8 0.0372 0.0977 1
-5.4 0.0528 0.122 1
-5 0.072 0.149 1
-4.6 0.0949 0.181 1
-4.2 0.122 0.217 1
-3.8 0.153 0.257 1
-3.4 0.188 0.296 1
-3 0.228 0.34 1
-2.6 0.268 0.377 1
-2.2 0.312 0.418 1
-1.8 0.36 0.46 1
-1.4 0.409 0.5 1
-1 0.46 0.539 1
-0.6 0.511 0.576 1
-0.2 0.563 0.611 1
0.2 0.614 0.642 1
0.6 0.665 0.669 1
1 0.713 0.691 1
1.4 0.759 0.711 1.26
1.8 0.8 0.719 1.34
2.2 0.837 0.727 1.41
2.6 0.871 0.737 1.46
3 0.901 0.73 1.54
3.4 0.926 0.725 1.62
3.8 0.947 0.719 1.69
4.2 0.964 0.712 1.74
4.6 0.977 0.705 1.77
5 0.987 0.697 1.78
5.4 0.994 0.689 1.79
5.8 0.999 0.682 1.8
6.2 1 0.677 1.8
6.6 1 0.673 1.8
7 1 0.661 1.81
7.4 0.997 0.673 1.81
7.8 0.998 0.677 1.81
8.2 1 0.682 1.79
8.6 1.01 0.689 1.77
9 1.01 0.697 1.74
9.4 1.02 0.705 1.69
9.8 1.04 0.712 1.62
10.2 1.05 0.719 1.52
10.6 1.07 0.725 1.39
11 1.1 0.73 1.26
11.4 1.13 0.737 1.13
11.8 1.16 0.727 1.01
12.2 1.2 0.719 0.894
12.6 1.24 0.711 0.773
13 1.29 0.691 0.669
13.4 1.34 0.669 0.582
13.8 1.39 0.642 0.507
14.2 1.44 0.611 0.437
14.6 1.49 0.576 0.374
15 1.54 0.539 0.318
15.4 1.59 0.5 0.268
15.8 1.64 0.46 0.225
16.2 1.69 0.418 0.191
16.6 1.73 0.377 0.155
17 1.77 0.34 0.12
17.4 1.81 0.296 0.0939
17.8 1.85 0.257 0.0785
18.2 1.88 0.217 0.0659
18.6 1.91 0.181 0.05
19 1.93 0.149 0.036
19.4 1.95 0.122 0.0244
19.8 1.96 0.0977 0.0159
20.2 1.98 0.0768 0.00997
20.6 1.99 0.0612 0.00604
21 1.99 0.0475 0.00357
21.4 2 0.0299 0.00208
21.8 2 0.0194 0.00121
22.2 2 0.0141 0.000696
22.6 2 0.00446 0.000401
23 2 0.0017 0.00023
23.4 2 0 0.000132
23.8 2 0 7.59e-05
24.2 2 0 4.35e-05
24.6 2 0 2.5e-05
25 2 0 1.44e-05
25.4 2 0 8.23e-06
25.8 2 0 4.73e-06
26.2 2 0 2.71e-06
26.6 2 0 1.56e-06
27 2 0 8.93e-07
27.4 2 0 5.13e-07
27.8 2 0 2.94e-07
28.2 2 0 1.68e-07
28.6 2 0 9.68e-08
29 2 0 5.55e-08
29.4 2 0 3.18e-08
29.8 2 0 1.83e-08
30.2 2 0 1.05e-08
30.6 2 0 6.01e-09
31 2 0 3.45e-09
31.4 2 0 1.98e-09
31.8 2 0 1.11e-09
32.3 2 0 6.04e-10
32.7 2 0 3.19e-10
33.1 2 0 1.8e-10
33.5 2 0 1.07e-10
33.9 2 0 6.11e-11
34.3 2 0 3.38e-11
34.8 2 0 1.77e-11
35.3 2 0 8.92e-12
35.7 2 0 4.96e-12
36.1 2 0 2.8e-12
36.5 2 0 1.66e-12
36.9 2 0 9.34e-13
37.4 2 0 5.07e-13
37.8 2 0 2.71e-13
38.2 2 0 1.48e-13
38.6 2 0 6.97e-14
40.2 2 0 1.77e-14
41.8 2 0 0
