-6.6 0.029 0.106 1
-6.2 0.0411 0.135 1
-5.8 0.056 0.166 1
-5.4 0.0741 0.201 1
-5 0.0957 0.24 1
-4.6 0.121 0.282 1
-4.2 0.149 0.326 1
-3.8 0.182 0.373 1
-3.4 0.218 0.419 1
-3 0.257 0.467 1
-2.6 0.299 0.514 1
-2.2 0.344 0.56 1
-1.8 0.39 0.604 1
-1.4 0.439 0.646 1
-1 0.488 0.684 1
-0.6 0.537 0.718 1
-0.2 0.587 0.748 1
0.2 0.635 0.773 1
0.6 0.682 0.792 1
1 0.726 0.804 1
1.4 0.768 0.811 1.22
1.8 0.806 0.814 1.25
2.2 0.84 0.814 1.29
2.6 0.871 0.808 1.32
3 0.898 0.798 1.35
3.4 0.922 0.791 1.38
3.8 0.941 0.779 1.4
4.2 0.957 0.766 1.42
4.6 0.97 0.753 1.43
5 0.98 0.74 1.44
5.4 0.987 0.728 1.45
5.8 0.993 0.719 1.45
6.2 0.996 0.71 1.45
6.6 0.998 0.705 1.45
7 1 0.704 1.45
7.4 1 0.705 1.45
7.8 1 0.71 1.44
8.2 1.01 0.719 1.43
8.6 1.01 0.728 1.41
9 1.02 0.74 1.39
9.4 1.03 0.753 1.35
9.8 1.04 0.766 1.3
10.2 1.06 0.779 1.25
10.6 1.08 0.791 1.18
11 1.1 0.798 1.1
11.4 1.13 0.808 1.02
11.8 1.16 0.814 0.931
12.2 1.19 0.814 0.843
12.6 1.23 0.811 0.757
13 1.27 0.804 0.675
13.4 1.32 0.792 0.598
13.8 1.36 0.773 0.526
14.2 1.41 0.748 0.456
14.6 1.46 0.718 0.389
15 1.51 0.684 0.333
15.4 1.56 0.646 0.288
15.8 1.61 0.604 0.253
16.2 1.66 0.56 0.212
16.6 1.7 0.514 0.177
17 1.74 0.467 0.146
17.4 1.78 0.419 0.118
17.8 1.82 0.373 0.0954
18.2 1.85 0.326 0.0772
18.6 1.88 0.282 0.0619
19 1.9 0.24 0.0483
19.4 1.93 0.201 0.0362
19.8 1.94 0.166 0.0267
20.2 1.96 0.135 0.0193
20.6 1.97 0.106 0.0137
21 1.98 0.0853 0.00959
21.4 1.99 0.0648 0.00663
21.8 1.99 0.048 0.00454
22.2 2 0.0349 0.00308
22.6 2 0.0247 0.00209
23 2 0.0171 0.00141
23.4 2 0.00949 0.000951
23.8 2 0.00507 0.000639
24.2 2 0.00208 0.000429
24.6 2 0.000443 0.000288
25 2 0 0.000194
25.4 2 0 0.00013
25.8 2 0 8.7e-05
26.2 2 0 5.84e-05
26.6 2 0 3.91e-05
27 2 0 2.62e-05
27.4 2 0 1.76e-05
27.8 2 0 1.18e-05
28.2 2 0 7.91e-06
28.6 2 0 5.3e-06
29 2 0 3.55e-06
29.4 2 0 2.38e-06
29.8 2 0 1.59e-06
30.2 2 0 1.07e-06
30.6 2 0 7.17e-07
31 2 0 4.81e-07
31.4 2 0 3.22e-07
31.8 2 0 2.16e-07
32.2 2 0 1.45e-07
32.6 2 0 9.7e-08
33 2 0 6.5e-08
33.4 2 0 4.36e-08
33.8 2 0 2.92e-08
34.2 2 0 1.96e-08
34.6 2 0 1.31e-08
35 2 0 8.81e-09
35.4 2 0 5.9e-09
35.8 2 0 3.96e-09
36.2 2 0 2.65e-09
36.6 2 0 1.78e-09
37 2 0 1.19e-09
37.4 2 0 7.98e-10
37.8 2 0 5.35e-10
38.2 2 0 3.59e-10
38.6 2 0 2.41e-10
39 2 0 1.61e-10
39.4 2 0 1.08e-10
39.8 2 0 7.25e-11
40.2 2 0 4.86e-11
40.6 2 0 3.25e-11
41 2 0 2.18e-11
41.4 2 0 1.46e-11
41.8 2 0 9.81e-12
42.2 2 0 6.57e-12
42.6 2 0 4.4e-12
43 2 0 2.95e-12
43.4 2 0 1.98e-12
43.8 2 0 1.33e-12
44.2 2 0 8.89e-13
44.6 2 0 5.96e-13
45 2 0 3.93e-13
45.5 2 0 2.54e-13
45.9 2 0 1.62e-13
46.3 2 0 1.04e-13
46.8 2 4.91e-12 6.6e-14
47.3 2 5.47e-12 4.01e-14
47.7 2 9.62e-12 2.56e-14
48.2 2 1.04e-11 1.63e-14
48.8 2 1.04e-11 9.39e-15
49.4 2 9.23e-12 5.29e-15
49.9 2 8.53e-12 3.02e-15
50.3 2 1.39e-11 1.85e-15
50.7 2 1.64e-11 1.29e-15
51.2 2 1.73e-11 8.26e-16
51.6 2 1.8e-11 5.31e-16
52 2 1.97e-11 3.64e-16
52.4 2 2.02e-11 2.44e-16
52.8 2 2.05e-11 1.64e-16
53.2 2 2.09e-11 1.1e-16
53.6 2 2.08e-11 7.35e-17
54 2 2.11e-11 4.93e-17
54.4 2 2.16e-11 3.3e-17
54.8 2 2.15e-11 2.22e-17
55.2 2 2.29e-11 1.49e-17
55.6 2 2.3e-11 9.95e-18
56 2 2.26e-11 6.67e-18
56.4 2 2.25e-11 4.47e-18
56.8 2 2.31e-11 3e-18
57.2 2 2.34e-11 2.01e-18
57.6 2 2.35e-11 1.35e-18
58 2 2.34e-11 9.04e-19
58.4 2 2.31e-11 6.06e-19
58.8 2 2.3e-11 4.06e-19
59.2 2 2.3e-11 2.72e-19
59.6 2 2.3e-11 1.82e-19
60 2 2.3e-11 1.22e-19
60.4 2 2.3e-11 8.2e-20
60.8 2 2.3e-11 5.49e-20
61.2 2 2.3e-11 3.68e-20
61.6 2 2.3e-11 2.47e-20
62 2 2.3e-11 1.65e-20
62.4 2 2.3e-11 1.11e-20
62.8 2 2.3e-11 7.43e-21
63.2 2 2.3e-11 4.98e-21
63.6 2 2.3e-11 3.34e-21
64 2 2.3e-11 2.24e-21
64.4 2 2.3e-11 1.5e-21
64.8 2 2.3e-11 1.01e-21
65.2 2 2.3e-11 6.74e-22
65.6 2 2.3e-11 4.52e-22
66 2 2.3e-11 3.03e-22
66.4 2 2.3e-11 2.03e-22
66.8 2 2.3e-11 1.36e-22
67.2 2 2.3e-11 9.13e-23
67.6 2 2.3e-11 6.12e-23
68 2 2.3e-11 4.1e-23
68.4 2 2.3e-11 2.75e-23
68.8 2 2.3e-11 1.84e-23
69.2 2 2.3e-11 1.23e-23
69.6 2 2.3e-11 8.27e-24
70 2 2.3e-11 5.54e-24
70.4 2 2.3e-11 3.72e-24
70.8 2 2.3e-11 2.49e-24
71.2 2 2.3e-11 1.67e-24
71.6 2 2.3e-11 1.12e-24
72 2 2.3e-11 7.52e-25
72.4 2 2.3e-11 5.04e-25
72.8 2 2.3e-11 3.38e-25
73.2 2 2.3e-11 2.26e-25
73.6 2 2.3e-11 1.52e-25
74 2 2.3e-11 1.02e-25
74.4 2 2.3e-11 6.81e-26
74.8 2 2.3e-11 4.57e-26
75.2 2 2.3e-11 3.06e-26
75.6 2 2.3e-11 2.05e-26
76 2 2.3e-11 1.38e-26
76.4 2 2.3e-11 9.22e-27
76.8 2 2.3e-11 6.18e-27
77.2 2 2.3e-11 4.14e-27
77.6 2 2.3e-11 2.78e-27
78 2 2.3e-11 1.86e-27
78.4 2 2.3e-11 1.25e-27
78.8 2 2.3e-11 8.37e-28
79.2 2 2.3e-11 5.61e-28
79.6 2 2.3e-11 3.76e-28
80 2 2.3e-11 2.52e-28
80.4 2 2.3e-11 1.69e-28
80.8 2 2.3e-11 1.13e-28
81.2 2 2.3e-11 7.58e-29
81.6 2 2.3e-11 5.08e-29
82 2 2.3e-11 3.41e-29
82.4 2 2.3e-11 2.28e-29
82.8 2 2.3e-11 1.53e-29
83.2 2 2.3e-11 1.03e-29
83.6 2 2.3e-11 6.88e-30
84 2 2.3e-11 4.61e-30
84.4 2 2.3e-11 3.09e-30
84.8 2 2.3e-11 2.08e-30
85.2 2 2.3e-11 1.39e-30
85.6 2 2.3e-11 9.32e-31
86 2 2.3e-11 6.25e-31
86.4 2 2.3e-11 4.19e-31
86.8 2 2.3e-11 2.81e-31
87.2 2 2.3e-11 1.88e-31
87.6 2 2.3e-11 1.26e-31
88 2 2.3e-11 8.45e-32
88.4 2 2.3e-11 5.67e-32
88.8 2 2.3e-11 3.8e-32
89.2 2 2.3e-11 2.55e-32
89.6 2 2.3e-11 1.71e-32
90 2 2.3e-11 1.14e-32
90.4 2 2.3e-11 7.66e-33
90.8 2 2.3e-11 5.13e-33
91.2 2 2.3e-11 3.44e-33
91.6 2 2.3e-11 2.31e-33
92 2 2.3e-11 1.55e-33
92.4 2 2.3e-11 1.04e-33
92.8 2 2.3e-11 6.95e-34
93.2 2 2.3e-11 4.66e-34
93.6 2 2.3e-11 3.13e-34
94 2 2.3e-11 2.1e-34
94.4 2 2.3e-11 1.4e-34
94.8 2 2.3e-11 9.42e-35
95.2 2 2.3e-11 6.31e-35
95.6 2 2.3e-11 4.23e-35
96 2 2.3e-11 2.84e-35
96.4 2 2.3e-11 1.9e-35
96.8 2 2.3e-11 1.27e-35
97.2 2 2.3e-11 8.55e-36
97.6 2 2.3e-11 5.72e-36
98 2 2.3e-11 3.83e-36
98.4 2 2.3e-11 2.57e-36
98.8 2 2.3e-11 1.72e-36
99.2 2 2.3e-11 1.13e-36
99.6 2 2.3e-11 7.64e-37
