-5.7 0.028 0.11 1
-5.3 0.0427 0.138 1
-4.9 0.0591 0.183 1
-4.5 0.0886 0.229 1
-4.1 0.107 0.278 1
-3.2 0.191 0.33 1
-2.3 0.277 0.382 1
-1.6 0.36 0.433 1
-0.9 0.45 0.482 1
-0.5 0.503 0.527 1
-0.1 0.556 0.566 1
0.4 0.621 0.599 1
1.2 0.725 0.626 1
2.1 0.821 0.646 1.43
2.5 0.85 0.659 1.55
2.9 0.894 0.67 1.68
3.3 0.924 0.68 2.05
3.7 0.942 0.681 2.35
4.1 0.964 0.663 2.49
4.5 0.979 0.668 2.57
4.9 0.991 0.654 2.61
5.3 1 0.64 2.61
5.7 0.999 0.629 2.63
6.1 1.01 0.622 2.61
6.5 1.01 0.622 2.62
6.9 1 0.602 2.64
7.3 0.999 0.619 2.64
7.7 0.988 0.62 2.67
8.1 0.997 0.624 2.64
8.5 0.997 0.633 2.63
8.9 1 0.641 2.59
9.3 1.01 0.657 2.52
9.7 1.03 0.667 2.4
10.1 1.05 0.675 2.22
10.5 1.07 0.682 1.97
10.9 1.09 0.675 1.54
11.3 1.13 0.666 1.27
11.7 1.17 0.653 1.07
12.1 1.2 0.636 0.91
13.2 1.33 0.613 0.65
13.9 1.42 0.583 0.443
14.3 1.47 0.547 0.403
14.7 1.52 0.505 0.327
15.1 1.58 0.458 0.257
15.9 1.68 0.408 0.17
16.8 1.78 0.356 0.109
17.9 1.88 0.304 0.0803
18.3 1.9 0.253 0.0518
18.7 1.93 0.204 0.0392
19.1 1.95 0.162 0.0182
19.5 1.97 0.12 0.0095
19.9 1.98 0.0943 0.00508
20.3 1.99 0.0577 0.00256
20.7 2 0.0396 0.00119
21.1 2 0.0209 0.000539
21.5 2 0.0079 0.000241
21.9 2 0.000799 0.000108
22.3 2 0 4.85e-05
22.7 2 0 2.17e-05
23.1 2 0 9.76e-06
23.5 2 0 4.38e-06
23.9 2 0 1.97e-06
24.3 2 0 8.85e-07
24.7 2 0 3.98e-07
25.1 2 0 1.79e-07
25.5 2 0 8e-08
25.9 2 0 3.48e-08
26.4 2 0 1.41e-08
26.8 2 0 5.11e-09
27.3 2 0 2.33e-09
27.7 2 0 8.83e-10
28.1 2 0 4.43e-10
28.5 2 0 1.99e-10
28.9 2 0 8.92e-11
29.3 2 0 4.02e-11
29.7 2 0 1.8e-11
30.1 2 0 8.11e-12
30.5 2 0 3.66e-12
30.9 2 0 1.61e-12
31.4 2 0 6.16e-13
32 2 0 1.61e-13
