-10.4 0.0203 0.106 1
-10 0.0249 0.123 1
-9.6 0.0303 0.143 1
-9.2 0.0368 0.166 1
-8.8 0.0446 0.191 1
-8.4 0.0537 0.219 1
-8 0.0643 0.249 1
-7.6 0.0766 0.282 1
-7.2 0.0907 0.318 1
-6.8 0.107 0.356 1
-6.4 0.125 0.397 1
-6 0.145 0.439 1
-5.6 0.167 0.482 1
-5.2 0.192 0.527 1
-4.8 0.218 0.572 1
-4.4 0.247 0.617 1
-4 0.278 0.661 1
-3.6 0.31 0.705 1
-3.2 0.344 0.746 1
-2.8 0.379 0.785 1
-2.4 0.416 0.822 1
-2 0.453 0.855 1
-1.6 0.49 0.884 1
-1.2 0.528 0.91 1
-0.8 0.565 0.931 1
-0.4 0.602 0.948 1
3.02e-14 0.638 0.96 1
0.4 0.673 0.968 1
0.8 0.706 0.972 1
1.2 0.738 0.972 1
1.6 0.768 0.969 1.07
2 0.796 0.962 1.07
2.4 0.821 0.952 1.08
2.8 0.845 0.94 1.08
3.2 0.866 0.927 1.08
3.6 0.886 0.911 1.09
4 0.903 0.895 1.09
4.4 0.918 0.879 1.09
4.8 0.931 0.862 1.09
5.2 0.942 0.846 1.09
5.6 0.952 0.83 1.1
6 0.96 0.815 1.1
6.4 0.967 0.8 1.1
6.8 0.973 0.787 1.1
7.2 0.978 0.775 1.1
7.6 0.982 0.764 1.1
8 0.986 0.755 1.1
8.4 0.988 0.746 1.1
8.8 0.991 0.739 1.1
9.2 0.992 0.732 1.1
9.6 0.994 0.727 1.1
10 0.995 0.722 1.1
10.4 0.996 0.718 1.1
10.8 0.997 0.715 1.1
11.2 0.997 0.712 1.1
11.6 0.998 0.71 1.1
12 0.998 0.709 1.1
12.4 0.999 0.708 1.1
12.8 0.999 0.707 1.1
13.2 0.999 0.707 1.1
13.6 1 0.708 1.1
14 1 0.709 1.1
14.4 1 0.71 1.1
14.8 1 0.712 1.1
15.2 1 0.715 1.1
15.6 1 0.718 1.1
16 1 0.722 1.09
16.4 1.01 0.727 1.09
16.8 1.01 0.732 1.08
17.2 1.01 0.739 1.08
17.6 1.01 0.746 1.08
18 1.01 0.755 1.07
18.4 1.02 0.764 1.06
18.8 1.02 0.775 1.05
19.2 1.03 0.787 1.04
19.6 1.03 0.8 1.03
20 1.04 0.815 1.01
20.4 1.05 0.83 0.995
20.8 1.06 0.846 0.974
21.2 1.07 0.862 0.951
21.6 1.08 0.879 0.925
22 1.1 0.895 0.896
22.4 1.11 0.911 0.863
22.8 1.13 0.927 0.829
23.2 1.16 0.94 0.791
23.6 1.18 0.952 0.752
24 1.2 0.962 0.71
24.4 1.23 0.969 0.667
24.8 1.26 0.972 0.624
25.2 1.29 0.972 0.58
25.6 1.33 0.968 0.536
26 1.36 0.96 0.493
26.4 1.4 0.948 0.451
26.8 1.43 0.931 0.411
27.2 1.47 0.91 0.372
27.6 1.51 0.884 0.335
28 1.55 0.855 0.301
28.4 1.58 0.822 0.268
28.8 1.62 0.785 0.238
29.2 1.66 0.746 0.21
29.6 1.69 0.705 0.185
30 1.72 0.661 0.162
30.4 1.75 0.617 0.141
30.8 1.78 0.572 0.122
31.2 1.81 0.527 0.105
31.6 1.83 0.482 0.0902
32 1.86 0.439 0.0771
32.4 1.88 0.397 0.0656
32.8 1.89 0.356 0.0555
33.2 1.91 0.318 0.0468
33.6 1.92 0.282 0.0393
34 1.94 0.249 0.0329
34.4 1.95 0.219 0.0275
34.8 1.96 0.191 0.0229
35.2 1.96 0.166 0.019
35.6 1.97 0.143 0.0157
36 1.97 0.123 0.013
36.4 1.98 0.106 0.0107
36.8 1.98 0.0903 0.00886
37.2 1.99 0.0769 0.00729
37.6 1.99 0.0652 0.006
38 1.99 0.0552 0.00493
38.4 1.99 0.0467 0.00405
38.8 1.99 0.0394 0.00333
39.2 2 0.0332 0.00273
39.6 2 0.0279 0.00224
40 2 0.0234 0.00184
40.4 2 0.0196 0.0015
40.8 2 0.0165 0.00123
41.2 2 0.0138 0.00101
41.6 2 0.0116 0.000828
42 2 0.0097 0.000679
42.4 2 0.00811 0.000556
42.8 2 0.00679 0.000455
43.2 2 0.00568 0.000373
43.6 2 0.00475 0.000305
44 2 0.00397 0.00025
44.4 2 0.00331 0.000205
44.8 2 0.00276 0.000168
45.2 2 0.00231 0.000137
45.6 2 0.00193 0.000113
46 2 0.00161 9.21e-05
46.4 2 0.00134 7.54e-05
46.8 2 0.00112 6.16e-05
47.2 2 0.000932 5.05e-05
47.6 2 0.000776 4.14e-05
48 2 0.000647 3.39e-05
48.4 2 0.000539 2.77e-05
48.8 2 0.000448 2.27e-05
49.2 2 0.000373 1.86e-05
49.6 2 0.00031 1.52e-05
50 2 0.000258 1.25e-05
50.4 2 0.000214 1.02e-05
50.8 2 0.000178 8.36e-06
51.2 2 0.000148 6.84e-06
51.6 2 0.000123 5.6e-06
52 2 0.000102 4.59e-06
52.4 2 8.5e-05 3.75e-06
52.8 2 7.06e-05 3.07e-06
53.2 2 5.87e-05 2.52e-06
53.6 2 4.87e-05 2.06e-06
54 2 4.04e-05 1.69e-06
54.4 2 3.35e-05 1.38e-06
54.8 2 2.78e-05 1.13e-06
55.2 2 2.31e-05 9.26e-07
55.6 2 1.91e-05 7.58e-07
56 2 1.59e-05 6.21e-07
56.4 2 1.32e-05 5.08e-07
56.8 2 1.09e-05 4.16e-07
57.2 2 9.06e-06 3.41e-07
57.6 2 7.5e-06 2.79e-07
58 2 6.22e-06 2.28e-07
58.4 2 5.15e-06 1.87e-07
58.8 2 4.27e-06 1.53e-07
59.2 2 3.54e-06 1.25e-07
59.6 2 2.93e-06 1.03e-07
60 2 2.42e-06 8.4e-08
60.4 2 2.01e-06 6.88e-08
60.8 2 1.66e-06 5.63e-08
61.2 2 1.37e-06 4.61e-08
61.6 2 1.13e-06 3.78e-08
62 2 9.36e-07 3.09e-08
62.4 2 7.73e-07 2.53e-08
62.8 2 6.39e-07 2.07e-08
63.2 2 5.27e-07 1.7e-08
63.6 2 4.35e-07 1.39e-08
64 2 3.58e-07 1.14e-08
64.4 2 2.96e-07 9.3e-09
64.8 2 2.44e-07 7.62e-09
65.2 2 2.02e-07 6.23e-09
65.6 2 1.67e-07 5.11e-09
66 2 1.38e-07 4.18e-09
66.4 2 1.15e-07 3.42e-09
66.8 2 9.63e-08 2.8e-09
67.2 2 8.05e-08 2.3e-09
67.6 2 6.75e-08 1.88e-09
68 2 5.62e-08 1.54e-09
68.4 2 4.67e-08 1.26e-09
68.8 2 3.87e-08 1.03e-09
69.2 2 3.18e-08 8.45e-10
69.6 2 2.6e-08 6.91e-10
70 2 2.13e-08 5.66e-10
70.4 2 1.76e-08 4.63e-10
70.8 2 1.47e-08 3.79e-10
71.2 2 1.22e-08 3.11e-10
71.6 2 1.02e-08 2.54e-10
72 2 8.68e-09 2.08e-10
72.4 2 7.6e-09 1.7e-10
72.8 2 6.52e-09 1.4e-10
73.2 2 5.72e-09 1.14e-10
73.6 2 5.28e-09 9.35e-11
74 2 4.83e-09 7.66e-11
74.4 2 4.44e-09 6.3e-11
74.8 2 4.07e-09 5.13e-11
75.3 2 3.89e-09 4.03e-11
75.8 2 3.69e-09 3.04e-11
76.4 2 3.54e-09 2.23e-11
77.1 2 3.2e-09 1.67e-11
77.6 2 3.01e-09 1.29e-11
78 2 2.81e-09 1.03e-11
78.4 2 2.74e-09 8.32e-12
78.9 2 2.54e-09 6.56e-12
79.4 2 2.42e-09 4.89e-12
80.3 2 2.17e-09 3.35e-12
81.2 2 2.23e-09 2.14e-12
81.9 2 2.24e-09 1.48e-12
82.5 2 2.19e-09 1.08e-12
82.9 2 2.19e-09 8.44e-13
83.9 2 2.3e-09 5.98e-13
84.5 2 2.41e-09 4.12e-13
84.9 2 2.51e-09 3.09e-13
85.5 2 2.47e-09 2.38e-13
86.4 2 2.5e-09 1.67e-13
87 2 2.66e-09 1.15e-13
87.7 2 2.71e-09 8.16e-14
88.2 2 2.72e-09 6.03e-14
89.1 2 2.78e-09 4.46e-14
89.5 2 2.81e-09 3.24e-14
90 2 2.78e-09 2.53e-14
90.5 2 2.58e-09 2.01e-14
91.1 2 2.43e-09 1.5e-14
91.8 2 2.36e-09 1.1e-14
92.4 2 2.51e-09 7.71e-15
93.1 2 2.56e-09 5.57e-15
93.6 2 2.5e-09 3.94e-15
94.5 2 2.46e-09 2.74e-15
95.1 2 2.45e-09 2.01e-15
95.5 2 2.49e-09 1.54e-15
96.3 2 2.61e-09 1.14e-15
96.8 2 2.76e-09 8.25e-16
97.5 2 2.85e-09 6.3e-16
97.9 2 3e-09 4.93e-16
98.3 2 3.04e-09 3.99e-16
98.7 2 3.23e-09 3.29e-16
99.1 2 3.21e-09 2.62e-16
99.7 2 3.1e-09 2.37e-16
