-5.9 0.0296 0.0798 1
-5.5 0.0438 0.0961 1
-5.1 0.0609 0.125 1
-4.7 0.0822 0.155 1
-4.3 0.107 0.189 1
-3.9 0.135 0.233 1
-3.5 0.169 0.269 1
-3 0.215 0.307 1
-2.4 0.273 0.354 1
-2 0.317 0.399 1
-1.6 0.364 0.446 1
-1.2 0.413 0.491 1
-0.8 0.463 0.535 1
-0.4 0.513 0.577 1
3.02e-14 0.565 0.616 1
0.4 0.615 0.651 1
0.8 0.666 0.683 1
1.3 0.726 0.709 1
1.8 0.779 0.727 1.17
2.2 0.816 0.735 1.24
2.6 0.853 0.743 1.27
3 0.887 0.746 1.29
3.4 0.914 0.744 1.33
3.8 0.938 0.75 1.39
4.2 0.957 0.737 1.43
4.6 0.973 0.729 1.45
5 0.986 0.726 1.46
5.4 0.995 0.717 1.46
5.8 1 0.707 1.46
6.2 1.01 0.703 1.46
6.6 1.01 0.692 1.46
7 1.01 0.677 1.46
7.4 1.01 0.681 1.46
7.8 1.01 0.677 1.46
8.2 1 0.674 1.46
8.6 1 0.675 1.47
9 1 0.674 1.47
9.4 1 0.675 1.47
9.8 1 0.675 1.47
10.2 1 0.676 1.47
10.6 1 0.676 1.47
11 1 0.676 1.47
11.4 1 0.677 1.47
11.8 1 0.677 1.47
12.2 1 0.677 1.47
12.6 1 0.677 1.47
13 1 0.677 1.47
13.4 1 0.677 1.47
13.8 1 0.677 1.47
14.2 1 0.677 1.47
14.6 1 0.677 1.47
15 1 0.676 1.47
15.4 1 0.676 1.47
15.8 1 0.676 1.47
16.2 0.999 0.675 1.47
16.6 0.999 0.675 1.47
17 0.998 0.674 1.47
17.4 0.997 0.675 1.47
17.8 0.996 0.674 1.48
18.2 0.995 0.677 1.48
18.6 0.994 0.681 1.48
19 0.994 0.677 1.48
19.4 0.992 0.692 1.48
19.8 0.992 0.703 1.48
20.2 0.998 0.707 1.47
20.6 1 0.717 1.45
21 1.01 0.726 1.42
21.4 1.03 0.729 1.37
21.8 1.04 0.737 1.31
22.2 1.06 0.75 1.22
22.6 1.09 0.744 1.12
23 1.11 0.746 1.02
23.4 1.15 0.743 0.944
23.8 1.18 0.735 0.852
24.2 1.22 0.727 0.745
24.7 1.27 0.709 0.634
25.2 1.33 0.683 0.542
25.6 1.38 0.651 0.484
26 1.44 0.616 0.42
26.4 1.49 0.577 0.365
26.8 1.54 0.535 0.316
27.2 1.59 0.491 0.264
27.6 1.64 0.446 0.226
28 1.68 0.399 0.195
28.4 1.73 0.354 0.152
29 1.78 0.307 0.11
29.5 1.83 0.269 0.078
29.9 1.86 0.233 0.0698
30.3 1.89 0.189 0.0591
30.7 1.92 0.155 0.0439
31.1 1.94 0.125 0.0295
31.5 1.96 0.0961 0.0189
31.9 1.97 0.0798 0.0114
32.3 1.98 0.0613 0.00658
32.7 1.99 0.0429 0.00367
33.1 2 0.0262 0.002
33.5 2 0.0244 0.00108
33.9 2 0.014 0.000582
34.3 2 0.0135 0.000312
34.7 2 0.00572 0.000168
35.1 2 0 8.97e-05
35.5 2 0 4.8e-05
35.9 2 0 2.57e-05
36.3 2 0 1.38e-05
36.7 2 0 7.37e-06
37.1 2 0 3.95e-06
37.5 2 0 2.11e-06
37.9 2 0 1.13e-06
38.3 2 0 6.05e-07
38.7 2 0 3.24e-07
39.1 2 0 1.73e-07
39.5 2 0 9.28e-08
39.9 2 0 4.96e-08
40.3 2 0 2.66e-08
40.7 2 0 1.42e-08
41.1 2 0 7.62e-09
41.5 2 0 4.1e-09
41.9 2 0 2.14e-09
42.4 2 0 1.06e-09
42.9 2 0 4.55e-10
43.5 2 0 1.66e-10
44.2 2 0 6.54e-11
44.8 2 0 1.3e-11
45.3 2 0 8.95e-12
45.7 2 0 5.18e-12
46.1 2 0 3.04e-12
46.6 2 0 1.55e-12
47 2 0 7.38e-13
47.6 2 0 3.28e-13
48.1 2 0 1.49e-13
48.5 2 0 6e-14
48.9 2 0 2.93e-14
50.6 2 0 8.74e-15
51 2 0 0
