-15 0.0369 0.177 1 0.0103
-14.6 0.0411 0.194 1 0.0212
-14.2 0.0457 0.212 1 0.0226
-13.8 0.0508 0.23 1 0.0241
-13.4 0.0564 0.249 1 0.0256
-13 0.0626 0.269 1 0.0273
-12.6 0.0694 0.29 1 0.029
-12.2 0.0769 0.312 1 0.0307
-11.8 0.0851 0.336 1 0.0324
-11.4 0.094 0.361 1 0.0346
-11 0.104 0.387 1 0.0355
-10.6 0.114 0.415 1 0.0377
-10.2 0.126 0.444 1 0.0415
-9.8 0.139 0.475 1 0.0419
-9.4 0.152 0.506 1 0.0437
-9 0.167 0.539 1 0.0454
-8.6 0.182 0.572 1 0.047
-8.2 0.199 0.606 1 0.0499
-7.8 0.217 0.641 1 0.0513
-7.4 0.236 0.676 1 0.0526
-7 0.256 0.711 1 0.0538
-6.6 0.277 0.746 1 0.0562
-6.2 0.3 0.781 1 0.0573
-5.8 0.323 0.815 1 0.0571
-5.4 0.347 0.849 1 0.0593
-5 0.373 0.882 1 0.0602
-4.6 0.399 0.914 1 0.06
-4.2 0.426 0.945 1 0.0609
-3.8 0.454 0.975 1 0.0607
-3.4 0.482 1 0.973 0.0606
-3 0.511 1.03 0.969 0.0605
-2.6 0.54 1.06 0.965 0.0604
-2.2 0.57 1.08 0.959 0.0603
-1.8 0.6 1.1 0.953 0.0603
-1.4 0.631 1.12 0.945 0.0593
-1 0.661 1.14 0.937 0.0583
-0.6 0.692 1.15 0.928 0.0575
-0.2 0.722 1.16 0.917 0.0557
0.2 0.752 1.17 0.906 0.0559
0.6 0.783 1.18 0.895 0.0552
1 0.813 1.18 0.876 0.0516
6.1 1.19 1.18 0.595 0.0482
6.5 1.22 1.18 0.569 0.0545
6.9 1.26 1.17 0.539 0.0541
7.3 1.29 1.16 0.511 0.0459
7.7 1.32 1.15 0.483 0.0456
8.1 1.35 1.13 0.456 0.0452
8.5 1.38 1.12 0.429 0.0449
8.9 1.41 1.1 0.402 0.0446
9.3 1.44 1.07 0.376 0.0443
9.7 1.47 1.05 0.351 0.044
10.1 1.5 1.02 0.327 0.0364
10.5 1.52 0.996 0.303 0.0362
10.9 1.55 0.967 0.281 0.0432
11.3 1.58 0.937 0.26 0.0429
11.7 1.61 0.906 0.24 0.0356
12.1 1.63 0.874 0.221 0.0354
12.5 1.66 0.841 0.203 0.0352
12.9 1.68 0.807 0.186 0.035
13.3 1.71 0.772 0.171 0.0349
13.7 1.73 0.737 0.156 0.0278
14.1 1.75 0.702 0.142 0.0277
14.5 1.77 0.667 0.13 0.0276
14.9 1.79 0.632 0.118 0.0206
15.3 1.8 0.598 0.107 0.0205
15.7 1.82 0.564 0.0973 0.0273
16.1 1.84 0.53 0.0882 0.0204
16.5 1.85 0.498 0.0799 0.0136
16.9 1.86 0.467 0.0724 0.0203
17.3 1.88 0.437 0.0654 0.0203
17.7 1.89 0.408 0.0591 0.0135
18.1 1.9 0.38 0.0532 0.0135
18.5 1.91 0.354 0.048 0.0134
18.9 1.92 0.328 0.0432 0.0134
19.3 1.93 0.305 0.0389 0.0067
19.7 1.93 0.282 0.035 0.00669
20.1 1.94 0.261 0.0315 0.0134
20.5 1.95 0.241 0.0283 0.00668
20.9 1.95 0.222 0.0254 0.00666
21.3 1.96 0.205 0.0229 0.00666
21.7 1.96 0.188 0.0205 0
22.1 1.96 0.173 0.0184 0.00665
22.5 1.97 0.159 0.0165 0.00665
22.9 1.97 0.146 0.0148 0
23.3 1.97 0.134 0.0133 0.00664
23.7 1.98 0.123 0.0119 0.00664
24.1 1.98 0.113 0.0107 0
24.5 1.98 0.103 0.00958 0
24.9 1.98 0.0942 0.00859 0
25.3 1.98 0.0861 0.0077 0.00663
25.7 1.99 0.0787 0.0069 0.00663
26.1 1.99 0.0719 0.00618 0
26.5 1.99 0.0656 0.00553 0
26.9 1.99 0.0598 0.00495 0
27.3 1.99 0.0546 0.00444 0
27.7 1.99 0.0497 0.00397 0
28.1 1.99 0.0453 0.00356 0
28.5 1.99 0.0413 0.00318 0
28.9 1.99 0.0376 0.00285 0.00662
29.3 2 0.0342 0.00255 0.00662
29.7 2 0.0311 0.00228 0
30.1 2 0.0283 0.00204 0
30.5 2 0.0257 0.00183 0
30.9 2 0.0234 0.00164 0
31.3 2 0.0213 0.00147 0
31.7 2 0.0193 0.00131 0
32.1 2 0.0176 0.00117 0
32.5 2 0.0159 0.00105 0
32.9 2 0.0145 0.00094 0
33.3 2 0.0131 0.000841 0
33.7 2 0.0119 0.000753 0
34.1 2 0.0108 0.000674 0
34.5 2 0.00981 0.000603 0
34.9 2 0.0089 0.00054 0
35.3 2 0.00807 0.000483 0
35.7 2 0.00732 0.000432 0
36.1 2 0.00664 0.000387 0
36.5 2 0.00601 0.000346 0
36.9 2 0.00545 0.00031 0
37.3 2 0.00494 0.000277 0
37.7 2 0.00447 0.000248 0
38.1 2 0.00405 0.000222 0
38.5 2 0.00367 0.000199 0
38.9 2 0.00332 0.000178 0
39.3 2 0.00301 0.000159 0
39.7 2 0.00272 0.000142 0
40.1 2 0.00246 0.000127 0
40.5 2 0.00223 0.000114 0
40.9 2 0.00202 0.000102 0
41.3 2 0.00183 9.14e-05 0
41.7 2 0.00165 8.17e-05 0
42.1 2 0.00149 7.31e-05 0
42.5 2 0.00135 6.54e-05 0
42.9 2 0.00122 5.86e-05 0
43.3 2 0.00111 5.24e-05 0
43.7 2 0.000999 4.69e-05 0
44.1 2 0.000903 4.2e-05 0
44.5 2 0.000816 3.76e-05 0
44.9 2 0.000738 3.36e-05 0
45.3 2 0.000667 3.01e-05 0
45.7 2 0.000602 2.69e-05 0
46.1 2 0.000544 2.41e-05 0
46.5 2 0.000492 2.16e-05 0
46.9 2 0.000445 1.93e-05 0
47.3 2 0.000402 1.73e-05 0
47.7 2 0.000363 1.54e-05 0
48.1 2 0.000328 1.38e-05 0
48.5 2 0.000296 1.24e-05 0
48.9 2 0.000267 1.11e-05 0
49.3 2 0.000241 9.9e-06 0
49.7 2 0.000218 8.86e-06 0
50.1 2 0.000197 7.93e-06 0
50.5 2 0.000178 7.1e-06 0
50.9 2 0.00016 6.35e-06 0
51.3 2 0.000145 5.69e-06 0
51.7 2 0.000131 5.09e-06 0
52.1 2 0.000118 4.55e-06 0
52.5 2 0.000106 4.07e-06 0
52.9 2 9.59e-05 3.64e-06 0
53.3 2 8.66e-05 3.26e-06 0
53.7 2 7.81e-05 2.92e-06 0
54.1 2 7.04e-05 2.61e-06 0
54.5 2 6.35e-05 2.34e-06 0
54.9 2 5.73e-05 2.09e-06 0
55.3 2 5.17e-05 1.87e-06 0
55.7 2 4.66e-05 1.67e-06 0
56.1 2 4.21e-05 1.5e-06 0
56.5 2 3.79e-05 1.34e-06 0
56.9 2 3.42e-05 1.2e-06 0
57.3 2 3.08e-05 1.07e-06 0
57.7 2 2.78e-05 9.61e-07 0
58.1 2 2.51e-05 8.6e-07 0
58.5 2 2.26e-05 7.7e-07 0
58.9 2 2.04e-05 6.88e-07 0
59.3 2 1.84e-05 6.15e-07 0
59.7 2 1.66e-05 5.5e-07 0
60.1 2 1.49e-05 4.92e-07 0
60.5 2 1.35e-05 4.41e-07 0
60.9 2 1.21e-05 3.95e-07 0
61.3 2 1.09e-05 3.53e-07 0
61.7 2 9.85e-06 3.16e-07 0
62.1 2 8.87e-06 2.83e-07 0
62.5 2 8e-06 2.53e-07 0
62.9 2 7.2e-06 2.26e-07 0
63.3 2 6.49e-06 2.03e-07 0
63.7 2 5.85e-06 1.81e-07 0
64.1 2 5.27e-06 1.62e-07 0
64.5 2 4.75e-06 1.45e-07 0
64.9 2 4.27e-06 1.3e-07 0
65.3 2 3.85e-06 1.16e-07 0
65.7 2 3.47e-06 1.04e-07 0
66.1 2 3.13e-06 9.3e-08 0
66.5 2 2.81e-06 8.33e-08 0
66.9 2 2.53e-06 7.45e-08 0
67.3 2 2.28e-06 6.67e-08 0
67.7 2 2.06e-06 5.97e-08 0
68.1 2 1.85e-06 5.34e-08 0
68.5 2 1.67e-06 4.78e-08 0
68.9 2 1.5e-06 4.28e-08 0
69.3 2 1.35e-06 3.83e-08 0
69.7 2 1.22e-06 3.42e-08 0
70.1 2 1.1e-06 3.07e-08 0
70.5 2 9.86e-07 2.74e-08 0
70.9 2 8.87e-07 2.45e-08 0
71.3 2 7.98e-07 2.2e-08 0
71.7 2 7.18e-07 1.97e-08 0
72.1 2 6.46e-07 1.76e-08 0
72.5 2 5.82e-07 1.57e-08 0
72.9 2 5.23e-07 1.41e-08 0
73.3 2 4.71e-07 1.26e-08 0
73.7 2 4.23e-07 1.13e-08 0
74.1 2 3.81e-07 1.01e-08 0
74.5 2 3.43e-07 9.03e-09 0
74.9 2 3.09e-07 8.09e-09 0
75.3 2 2.77e-07 7.23e-09 0
75.7 2 2.5e-07 6.47e-09 0
76.1 2 2.25e-07 5.8e-09 0
76.5 2 2.03e-07 5.19e-09 0
76.9 2 1.83e-07 4.64e-09 0
77.3 2 1.65e-07 4.15e-09 0
77.7 2 1.48e-07 3.71e-09 0
78.1 2 1.34e-07 3.32e-09 0
78.5 2 1.2e-07 2.97e-09 0
78.9 2 1.08e-07 2.66e-09 0
79.3 2 9.74e-08 2.38e-09 0
79.7 2 8.77e-08 2.13e-09 0
80.1 2 7.89e-08 1.91e-09 0
80.5 2 7.1e-08 1.71e-09 0
80.9 2 6.39e-08 1.53e-09 0
81.3 2 5.75e-08 1.37e-09 0
81.7 2 5.18e-08 1.22e-09 0
82.1 2 4.66e-08 1.09e-09 0
82.5 2 4.19e-08 9.79e-10 0
82.9 2 3.77e-08 8.75e-10 0
83.3 2 3.4e-08 7.83e-10 0
83.7 2 3.06e-08 7.01e-10 0
84.1 2 2.75e-08 6.26e-10 0
84.5 2 2.48e-08 5.61e-10 0
84.9 2 2.23e-08 5.01e-10 0
85.3 2 2.01e-08 4.49e-10 0
85.7 2 1.81e-08 4.02e-10 0
86.1 2 1.63e-08 3.6e-10 0
86.5 2 1.47e-08 3.22e-10 0
86.9 2 1.32e-08 2.88e-10 0
87.3 2 1.19e-08 2.58e-10 0
87.7 2 1.08e-08 2.31e-10 0
88.1 2 9.71e-09 2.07e-10 0
88.5 2 8.78e-09 1.85e-10 0
88.9 2 7.94e-09 1.65e-10 0
89.3 2 7.15e-09 1.48e-10 0
89.7 2 6.43e-09 1.32e-10 0
90.1 2 5.83e-09 1.18e-10 0
90.5 2 5.27e-09 1.06e-10 0
90.9 2 4.76e-09 9.49e-11 0
91.3 2 4.3e-09 8.5e-11 0
91.7 2 3.9e-09 7.6e-11 0
92.1 2 3.56e-09 6.8e-11 0
92.5 2 3.23e-09 6.08e-11 0
92.9 2 2.95e-09 5.44e-11 0
93.3 2 2.7e-09 4.87e-11 0
93.7 2 2.47e-09 4.36e-11 0
94.1 2 2.23e-09 3.9e-11 0
94.5 2 2.04e-09 3.49e-11 0
94.9 2 1.86e-09 3.12e-11 0
95.3 2 1.7e-09 2.8e-11 0
95.7 2 1.55e-09 2.5e-11 0
96.1 2 1.4e-09 2.24e-11 0
96.5 2 1.31e-09 2e-11 0
96.9 2 1.21e-09 1.79e-11 0
97.3 2 1.11e-09 1.6e-11 0
97.7 2 1.04e-09 1.44e-11 0
98.1 2 9.61e-10 1.28e-11 0
98.6 2 9.02e-10 1.13e-11 0
99 2 8.3e-10 9.9e-12 0
99.5 2 8.02e-10 8.67e-12 0
99.9 2 8.18e-10 8.2e-12 0
