-6.5 0.0228 0.081 1
-6.1 0.0342 0.105 1
-5.7 0.0486 0.131 1
-5.3 0.0663 0.162 1
-4.9 0.0879 0.197 1
-4.5 0.113 0.236 1
-4.1 0.143 0.278 1
-3.7 0.176 0.322 1
-3.3 0.214 0.367 1
-2.9 0.255 0.412 1
-2.5 0.299 0.456 1
-2.1 0.346 0.501 1
-1.7 0.395 0.544 1
-1.3 0.446 0.584 1
-0.9 0.498 0.621 1
-0.5 0.551 0.655 1
-0.1 0.602 0.684 1.15
0.3 0.653 0.708 1.19
0.7 0.701 0.727 1.23
1.1 0.747 0.741 1.29
1.5 0.789 0.746 1.35
1.9 0.827 0.749 1.42
2.3 0.86 0.75 1.49
2.7 0.89 0.748 1.56
3.1 0.915 0.745 1.62
3.5 0.937 0.742 1.66
3.9 0.956 0.739 1.7
4.3 0.973 0.739 1.72
4.7 0.989 0.737 1.72
5.1 1 0.736 1.7
5.5 1.02 0.738 1.65
5.9 1.04 0.738 1.59
6.3 1.05 0.74 1.51
6.7 1.07 0.744 1.42
7.1 1.1 0.747 1.31
7.5 1.12 0.75 1.19
7.9 1.16 0.75 1.06
8.3 1.19 0.748 0.939
8.7 1.23 0.745 0.821
9.1 1.28 0.734 0.715
9.5 1.32 0.718 0.619
9.9 1.37 0.697 0.536
10.3 1.42 0.67 0.46
10.7 1.48 0.639 0.394
11.1 1.53 0.603 0.334
11.5 1.58 0.564 0.281
11.9 1.63 0.522 0.235
12.3 1.68 0.479 0.195
12.7 1.72 0.434 0.159
13.1 1.77 0.389 0.127
13.5 1.8 0.344 0.102
13.9 1.84 0.3 0.0826
14.3 1.87 0.256 0.0669
14.7 1.9 0.216 0.0516
15.1 1.92 0.179 0.0377
15.5 1.94 0.145 0.0269
15.9 1.96 0.116 0.0185
16.3 1.97 0.0925 0.0124
16.7 1.98 0.0706 0.00813
17.1 1.99 0.052 0.00522
17.5 2 0.0377 0.00331
17.9 2 0.0265 0.00208
18.3 2 0.0188 0.00131
18.7 2 0.0112 0.000815
19.1 2 0.00337 0.000508
19.5 2 0.000209 0.000316
19.9 2 0 0.000197
20.3 2 0 0.000122
20.7 2 0 7.6e-05
21.1 2 0 4.72e-05
21.5 2 0 2.93e-05
21.9 2 0 1.82e-05
22.3 2 0 1.13e-05
22.7 2 0 7.04e-06
23.1 2 0 4.37e-06
23.5 2 0 2.71e-06
23.9 2 0 1.69e-06
24.3 2 0 1.05e-06
24.7 2 0 6.51e-07
25.1 2 0 4.04e-07
25.5 2 0 2.51e-07
25.9 2 0 1.56e-07
26.3 2 0 9.68e-08
26.7 2 0 6.02e-08
27.1 2 0 3.74e-08
27.5 2 0 2.32e-08
27.9 2 0 1.44e-08
28.3 2 0 8.95e-09
28.7 2 0 5.56e-09
29.1 2 0 3.45e-09
29.5 2 0 2.15e-09
29.9 2 0 1.33e-09
30.3 2 0 8.28e-10
30.7 2 0 5.14e-10
31.1 2 0 3.2e-10
31.5 2 0 1.98e-10
31.9 2 0 1.23e-10
32.3 2 0 7.66e-11
32.7 2 0 4.76e-11
33.1 2 0 2.95e-11
33.5 2 0 1.84e-11
33.9 2 0 1.12e-11
34.4 2 0 6.63e-12
34.8 2 0 3.86e-12
35.2 2 0 2.37e-12
35.6 2 0 1.51e-12
36 2 0 9.36e-13
36.4 2 0 5.56e-13
37 2 4.23e-11 3.13e-13
37.4 2 6.32e-11 1.7e-13
37.8 2 4.97e-11 1.02e-13
38.4 2 0 5.66e-14
39 2 0 2.76e-14
39.5 2 0 1.52e-14
39.9 2 0 8.38e-15
40.3 2 0 5.23e-15
41 2 0 2.87e-15
41.5 2 0 1.36e-15
41.9 2 3.2e-12 6.9e-16
42.4 2 7e-12 4.77e-16
42.8 2 9.86e-12 2.79e-16
43.2 2 1.09e-11 1.77e-16
43.6 2 1.06e-11 1.07e-16
44 2 1.05e-11 6.99e-17
