-15 0.205 0.649 1 0.014 0.284
-14.6 0.215 0.67 1 0.0292 0.567
-14.2 0.226 0.691 1 0.0288 0.517
-13.8 0.236 0.712 1 0.0283 0.47
-13.4 0.247 0.733 1 0.0305 0.47
-13 0.259 0.754 1 0.0314 0.448
-12.6 0.271 0.775 1 0.0309 0.409
-12.2 0.283 0.797 1 0.0317 0.39
-11.8 0.296 0.818 1 0.0325 0.372
-11.4 0.309 0.84 1 0.0321 0.341
-11 0.322 0.861 1 0.0328 0.325
-10.6 0.336 0.882 1 0.0336 0.311
-10.2 0.35 0.904 1 0.0343 0.296
-9.8 0.365 0.925 1 0.035 0.282
-9.4 0.38 0.946 1 0.0345 0.26
-9 0.395 0.967 1 0.0352 0.248
-8.6 0.411 0.988 1 0.0359 0.237
-8.2 0.427 1.01 1 0.0354 0.22
-7.8 0.443 1.03 1 0.0361 0.21
-7.4 0.46 1.05 1 0.0367 0.201
-7 0.477 1.07 0.889 0.0373 0.192
-6.6 0.495 1.09 0.883 0.0369 0.179
-6.2 0.512 1.11 0.877 0.0364 0.167
-5.8 0.53 1.13 0.871 0.0371 0.16
-5.4 0.548 1.14 0.864 0.0377 0.154
-5 0.567 1.15 0.857 0.0383 0.148
-4.6 0.586 1.16 0.852 0.0378 0.138
-4.2 0.605 1.16 0.843 0.0362 0.0977
10.9 1.38 1.16 0.372 0.0323 0.0437
11.3 1.4 1.16 0.363 0.0298 0.0255
11.7 1.42 1.15 0.349 0.0297 0.0248
12.1 1.44 1.15 0.336 0.0295 0.0241
12.5 1.46 1.14 0.323 0.0221 0.0177
12.9 1.47 1.12 0.311 0.022 0.0172
13.3 1.49 1.11 0.299 0.0292 0.0225
13.7 1.51 1.09 0.287 0.0291 0.0219
14.1 1.53 1.07 0.276 0.0217 0.0161
14.5 1.54 1.05 0.264 0.0216 0.0157
14.9 1.56 1.03 0.254 0.0287 0.0205
15.3 1.58 1 0.243 0.0215 0.0151
15.7 1.59 0.982 0.233 0.0214 0.0147
16.1 1.61 0.961 0.223 0.0214 0.0146
16.5 1.62 0.941 0.213 0.0213 0.0142
16.9 1.64 0.92 0.204 0.0212 0.014
17.3 1.65 0.898 0.195 0.0211 0.0137
17.7 1.67 0.877 0.186 0.0211 0.0135
18.1 1.68 0.856 0.177 0.014 0.00886
18.5 1.69 0.834 0.169 0.021 0.0131
18.9 1.71 0.812 0.161 0.0209 0.0129
19.3 1.72 0.791 0.154 0.0139 0.00845
19.7 1.73 0.769 0.147 0.0139 0.00835
20.1 1.74 0.748 0.14 0.0139 0.00826
20.5 1.75 0.727 0.133 0.0207 0.0122
20.9 1.77 0.706 0.127 0.0207 0.012
21.3 1.78 0.685 0.12 0.0138 0.00789
21.7 1.79 0.664 0.115 0.0137 0.0078
22.1 1.8 0.644 0.109 0.0137 0.00772
22.5 1.81 0.623 0.103 0.0137 0.00763
22.9 1.82 0.604 0.0982 0.00683 0.00379
23.3 1.82 0.584 0.0932 0.00682 0.00375
23.7 1.83 0.565 0.0886 0.0136 0.00747
24.1 1.84 0.546 0.0842 0.0136 0.00738
24.5 1.85 0.527 0.0799 0.0136 0.0073
24.9 1.86 0.509 0.0758 0.00678 0.00363
25.3 1.86 0.491 0.0719 0.00677 0.00359
25.7 1.87 0.474 0.0681 0.0135 0.00715
26.1 1.88 0.457 0.0646 0.00676 0.00356
26.5 1.88 0.44 0.0613 0.00675 0.00352
26.9 1.89 0.424 0.0581 0.00675 0.00352
27.3 1.89 0.408 0.0551 0.00673 0.00348
27.7 1.9 0.393 0.0522 0.00673 0.00348
28.1 1.9 0.378 0.0494 0.00672 0.00344
28.5 1.91 0.364 0.0468 0.00672 0.00344
28.9 1.91 0.35 0.0443 0.00671 0.00341
29.3 1.92 0.336 0.042 0.00671 0.00341
29.7 1.92 0.323 0.0397 0.0067 0.00337
