-10.4 0.0203 0.106 1
-10 0.0249 0.124 1
-9.6 0.0304 0.144 1
-9.2 0.037 0.167 1
-8.8 0.0449 0.193 1
-8.4 0.0542 0.221 1
-8 0.0652 0.252 1
-7.6 0.078 0.287 1
-7.2 0.0927 0.323 1
-6.8 0.109 0.363 1
-6.4 0.129 0.404 1
-6 0.15 0.448 1
-5.6 0.174 0.493 1
-5.2 0.2 0.539 1
-4.8 0.228 0.586 1
-4.4 0.259 0.632 1
-4 0.292 0.678 1
-3.6 0.327 0.723 1
-3.2 0.364 0.765 1
-2.8 0.402 0.806 1
-2.4 0.442 0.843 1
-2 0.482 0.877 1.05
-1.6 0.523 0.908 1.05
-1.2 0.564 0.935 1.06
-0.8 0.605 0.958 1.06
-0.4 0.646 0.977 1.07
-1.78e-15 0.686 0.994 1.07
0.4 0.725 1.01 1.07
0.8 0.764 1.02 1.06
1.2 0.801 1.02 1.06
1.6 0.838 1.03 1.05
2 0.873 1.03 1.03
2.4 0.908 1.04 1.02
2.8 0.942 1.04 0.995
3.2 0.975 1.04 0.969
3.6 1.01 1.04 0.939
4 1.04 1.04 0.904
4.4 1.08 1.04 0.866
4.8 1.11 1.04 0.824
5.2 1.14 1.03 0.779
5.6 1.18 1.03 0.731
6 1.22 1.02 0.682
6.4 1.26 1.01 0.633
6.8 1.29 1 0.582
7.2 1.33 0.986 0.533
7.6 1.37 0.968 0.485
8 1.42 0.947 0.439
8.4 1.46 0.922 0.394
8.8 1.5 0.893 0.353
9.2 1.54 0.86 0.314
9.6 1.58 0.825 0.277
10 1.62 0.786 0.244
10.4 1.66 0.744 0.214
10.8 1.69 0.701 0.186
11.2 1.73 0.655 0.161
11.6 1.76 0.609 0.139
12 1.79 0.562 0.12
12.4 1.81 0.516 0.102
12.8 1.84 0.47 0.0869
13.2 1.86 0.426 0.0738
13.6 1.88 0.383 0.0623
14 1.9 0.343 0.0524
14.4 1.91 0.305 0.044
14.8 1.93 0.269 0.0367
15.2 1.94 0.236 0.0306
15.6 1.95 0.207 0.0254
16 1.96 0.18 0.0211
16.4 1.97 0.155 0.0175
16.8 1.97 0.134 0.0144
17.2 1.98 0.115 0.0119
17.6 1.98 0.098 0.00981
18 1.99 0.0835 0.00808
18.4 1.99 0.0709 0.00665
18.8 1.99 0.0601 0.00546
19.2 1.99 0.0508 0.00448
19.6 1.99 0.0428 0.00368
20 2 0.0361 0.00302
20.4 2 0.0304 0.00248
20.8 2 0.0255 0.00203
21.2 2 0.0214 0.00166
21.6 2 0.018 0.00136
22 2 0.0151 0.00112
22.4 2 0.0126 0.000915
22.8 2 0.0106 0.00075
23.2 2 0.00886 0.000615
23.6 2 0.00741 0.000503
24 2 0.0062 0.000412
24.4 2 0.00518 0.000337
24.8 2 0.00433 0.000276
25.2 2 0.00362 0.000226
25.6 2 0.00302 0.000185
26 2 0.00253 0.000152
26.4 2 0.00211 0.000124
26.8 2 0.00176 0.000102
27.2 2 0.00147 8.33e-05
27.6 2 0.00122 6.82e-05
28 2 0.00102 5.58e-05
28.4 2 0.000851 4.57e-05
28.8 2 0.000708 3.75e-05
29.2 2 0.00059 3.07e-05
29.6 2 0.000491 2.51e-05
30 2 0.000409 2.06e-05
30.4 2 0.00034 1.68e-05
30.8 2 0.000283 1.38e-05
31.2 2 0.000235 1.13e-05
31.6 2 0.000196 9.23e-06
32 2 0.000163 7.56e-06
32.4 2 0.000135 6.19e-06
32.8 2 0.000112 5.07e-06
33.2 2 9.33e-05 4.15e-06
33.6 2 7.75e-05 3.4e-06
34 2 6.44e-05 2.78e-06
34.4 2 5.34e-05 2.28e-06
34.8 2 4.44e-05 1.86e-06
35.2 2 3.68e-05 1.53e-06
35.6 2 3.06e-05 1.25e-06
36 2 2.53e-05 1.02e-06
36.4 2 2.1e-05 8.38e-07
36.8 2 1.74e-05 6.86e-07
37.2 2 1.45e-05 5.62e-07
37.6 2 1.2e-05 4.6e-07
38 2 9.94e-06 3.77e-07
38.4 2 8.24e-06 3.08e-07
38.8 2 6.83e-06 2.52e-07
39.2 2 5.66e-06 2.07e-07
39.6 2 4.69e-06 1.69e-07
40 2 3.88e-06 1.38e-07
40.4 2 3.22e-06 1.13e-07
40.8 2 2.66e-06 9.29e-08
41.2 2 2.2e-06 7.6e-08
41.6 2 1.83e-06 6.23e-08
42 2 1.51e-06 5.09e-08
42.4 2 1.25e-06 4.17e-08
42.8 2 1.03e-06 3.41e-08
43.2 2 8.56e-07 2.8e-08
43.6 2 7.08e-07 2.29e-08
44 2 5.86e-07 1.87e-08
44.4 2 4.84e-07 1.53e-08
44.8 2 4e-07 1.26e-08
45.2 2 3.31e-07 1.03e-08
45.6 2 2.73e-07 8.41e-09
46 2 2.26e-07 6.89e-09
46.4 2 1.87e-07 5.64e-09
46.8 2 1.54e-07 4.62e-09
47.2 2 1.28e-07 3.78e-09
47.6 2 1.05e-07 3.1e-09
48 2 8.73e-08 2.54e-09
48.4 2 7.22e-08 2.08e-09
48.8 2 5.97e-08 1.7e-09
49.2 2 4.93e-08 1.39e-09
49.6 2 4.07e-08 1.14e-09
50 2 3.37e-08 9.34e-10
50.4 2 2.78e-08 7.64e-10
50.8 2 2.29e-08 6.26e-10
51.2 2 1.89e-08 5.12e-10
51.6 2 1.56e-08 4.19e-10
52 2 1.28e-08 3.43e-10
52.4 2 1.06e-08 2.81e-10
52.8 2 8.68e-09 2.3e-10
53.2 2 7.13e-09 1.88e-10
53.6 2 5.85e-09 1.54e-10
54 2 4.8e-09 1.26e-10
54.4 2 3.88e-09 1.03e-10
54.8 2 3.15e-09 8.46e-11
55.2 2 2.57e-09 6.93e-11
55.6 2 2.1e-09 5.68e-11
56 2 1.71e-09 4.65e-11
56.4 2 1.41e-09 3.81e-11
56.8 2 1.19e-09 3.11e-11
57.2 2 9.92e-10 2.55e-11
57.6 2 8.37e-10 2.1e-11
58 2 7.05e-10 1.7e-11
58.4 2 6.4e-10 1.35e-11
59 2 6.01e-10 1.04e-11
59.5 2 5.57e-10 7.75e-12
60.2 2 5.19e-10 5.77e-12
60.8 2 5.03e-10 4.12e-12
61.4 2 5.06e-10 2.96e-12
62.4 2 4.34e-10 2.01e-12
63 2 4.12e-10 1.3e-12
64 2 4.15e-10 8.02e-13
66.1 2 4.32e-10 4e-13
67 2 3.88e-10 1.86e-13
