-15 0.244 0.722 1 0.0132
-14.6 0.254 0.739 1 0.025
-14.2 0.263 0.757 1 0.0247
-13.8 0.273 0.774 1 0.0257
-13.4 0.283 0.792 1 0.0266
-13 0.294 0.809 1 0.0263
-12.6 0.304 0.826 1 0.026
-12.2 0.315 0.843 1 0.0269
-11.8 0.326 0.86 1 0.0278
-11.4 0.338 0.877 1 0.0275
-11 0.349 0.893 1 0.0272
-10.6 0.361 0.909 1 0.0281
-10.2 0.373 0.925 1 0.0278
-9.8 0.385 0.94 1 0.0286
-9.4 0.398 0.956 1 0.0283
-9 0.41 0.971 1 0.028
-8.6 0.423 0.986 1 0.0289
-8.2 0.436 1 1 0.0286
-7.8 0.449 1.01 1 0.0283
-7.4 0.462 1.03 1 0.028
-7 0.475 1.04 1 0.0278
-6.6 0.488 1.05 1 0.0286
-6.2 0.502 1.07 1 0.0283
-5.8 0.515 1.08 1 0.0281
-5.4 0.529 1.09 1 0.0289
-5 0.543 1.1 1 0.0276
-4.6 0.556 1.11 1 0.0274
-4.2 0.57 1.12 1 0.0281
-3.8 0.584 1.13 1 0.0279
-3.4 0.598 1.14 1 0.0267
-3 0.611 1.15 1 0.0265
-2.6 0.625 1.16 1 0.0273
-2.2 0.639 1.17 1 0.0271
-1.8 0.653 1.17 1 0.0259
-1.4 0.666 1.18 1 0.0258
-1 0.68 1.18 1 0.0265
-0.6 0.694 1.18 1 0.0254
-0.2 0.707 1.18 1 0.0228
18.5 1.3 1.18 0.491 0.0259
18.9 1.32 1.18 0.479 0.0228
19.3 1.33 1.18 0.466 0.0152
19.7 1.34 1.17 0.453 0.0226
20.1 1.36 1.17 0.441 0.0226
20.5 1.37 1.16 0.429 0.0225
20.9 1.39 1.15 0.417 0.0224
21.3 1.4 1.14 0.405 0.0149
21.7 1.41 1.13 0.393 0.0223
22.1 1.43 1.12 0.381 0.0222
22.5 1.44 1.11 0.369 0.0148
22.9 1.45 1.1 0.358 0.0221
23.3 1.47 1.09 0.347 0.022
23.7 1.48 1.08 0.336 0.0146
24.1 1.49 1.07 0.325 0.0219
24.5 1.51 1.06 0.314 0.0218
24.9 1.52 1.04 0.303 0.0145
25.3 1.53 1.03 0.293 0.0217
25.7 1.55 1.02 0.282 0.0216
26.1 1.56 1 0.272 0.0144
26.5 1.57 0.989 0.263 0.0215
26.9 1.59 0.975 0.253 0.0214
27.3 1.6 0.96 0.244 0.0142
27.7 1.61 0.944 0.235 0.0142
28.1 1.62 0.929 0.226 0.0213
28.5 1.64 0.913 0.218 0.0212
28.9 1.65 0.897 0.209 0.0141
29.3 1.66 0.881 0.201 0.0141
29.7 1.67 0.864 0.193 0.014
30.1 1.68 0.847 0.186 0.014
30.5 1.69 0.83 0.178 0.014
30.9 1.7 0.813 0.171 0.014
31.3 1.71 0.796 0.164 0.0139
31.7 1.72 0.779 0.157 0.0139
32.1 1.73 0.761 0.151 0.0139
32.5 1.74 0.744 0.145 0.0139
32.9 1.75 0.727 0.139 0.0138
33.3 1.76 0.709 0.133 0.0138
33.7 1.77 0.692 0.127 0.0138
34.1 1.78 0.675 0.122 0.0138
34.5 1.79 0.658 0.117 0.0137
34.9 1.8 0.641 0.112 0.0137
35.3 1.81 0.624 0.107 0.00684
35.7 1.81 0.607 0.102 0.00683
36.1 1.82 0.591 0.0976 0.0137
36.5 1.83 0.575 0.0933 0.0136
36.9 1.84 0.559 0.0892 0.00681
37.3 1.84 0.543 0.0852 0.00679
37.7 1.85 0.527 0.0814 0.0136
38.1 1.86 0.511 0.0778 0.00678
38.5 1.86 0.496 0.0743 0.00677
38.9 1.87 0.481 0.071 0.00677
39.3 1.87 0.467 0.0678 0.00676
39.7 1.88 0.452 0.0647 0.00676
40.1 1.88 0.438 0.0618 0.00675
40.5 1.89 0.424 0.0589 0.00675
40.9 1.89 0.411 0.0562 0.00673
41.3 1.9 0.398 0.0536 0.00673
41.7 1.9 0.385 0.0512 0.00672
42.1 1.91 0.372 0.0488 0.00672
42.5 1.91 0.36 0.0465 0
42.9 1.91 0.348 0.0444 0.00671
43.3 1.92 0.336 0.0423 0.00671
43.7 1.92 0.325 0.0403 0.0067
44.1 1.93 0.313 0.0385 0.0067
44.5 1.93 0.303 0.0367 0
44.9 1.93 0.292 0.0349 0.00669
45.3 1.94 0.282 0.0333 0.00669
45.7 1.94 0.272 0.0317 0
46.1 1.94 0.262 0.0302 0
46.5 1.94 0.253 0.0288 0.00668
46.9 1.95 0.244 0.0274 0.00668
47.3 1.95 0.235 0.0261 0
47.7 1.95 0.226 0.0249 0
48.1 1.95 0.218 0.0237 0.00666
