-15 0.309 0.849 1 0.0135
-14.6 0.32 0.867 1 0.0268
-14.2 0.331 0.886 0.888 0.0277
-13.8 0.343 0.904 0.883 0.0286
-13.4 0.355 0.922 0.878 0.0282
-13 0.367 0.94 0.873 0.0279
-12.6 0.379 0.958 0.868 0.0288
-12.2 0.392 0.976 0.863 0.0296
-11.8 0.405 0.994 0.858 0.0304
-11.4 0.419 1.01 0.852 0.0301
-11 0.432 1.03 0.846 0.0298
-10.6 0.446 1.05 0.841 0.0316
-10.2 0.461 1.07 0.834 0.0313
-9.8 0.475 1.09 0.828 0.031
-9.4 0.49 1.11 0.822 0.0317
-9 0.505 1.12 0.815 0.0324
-8.6 0.521 1.13 0.808 0.0321
-8.2 0.536 1.15 0.801 0.0318
-7.8 0.552 1.15 0.794 0.0325
-7.4 0.568 1.16 0.789 0.0332
-7 0.585 1.16 0.777 0.0326
11.1 1.42 1.16 0.319 0.0304
11.5 1.44 1.16 0.311 0.0222
11.9 1.45 1.15 0.3 0.0221
12.3 1.47 1.14 0.291 0.022
12.7 1.48 1.13 0.282 0.0219
13.1 1.5 1.12 0.273 0.0219
13.5 1.51 1.1 0.265 0.0218
13.9 1.53 1.08 0.256 0.0217
14.3 1.54 1.07 0.248 0.0216
14.7 1.56 1.05 0.239 0.0216
15.1 1.57 1.03 0.232 0.0143
15.5 1.58 1.01 0.224 0.0214
15.9 1.6 0.99 0.216 0.0214
16.3 1.61 0.972 0.209 0.0142
16.7 1.62 0.954 0.201 0.0213
17.1 1.64 0.936 0.194 0.0212
17.5 1.65 0.918 0.188 0.0141
17.9 1.66 0.899 0.181 0.0141
18.3 1.67 0.881 0.174 0.014
18.7 1.68 0.863 0.168 0.014
19.1 1.69 0.845 0.162 0.014
19.5 1.7 0.827 0.156 0.0209
19.9 1.72 0.809 0.15 0.0209
20.3 1.73 0.791 0.145 0.0139
20.7 1.74 0.773 0.139 0.00694
21.1 1.74 0.755 0.134 0.00692
21.5 1.75 0.737 0.129 0.0138
21.9 1.76 0.72 0.124 0.0138
22.3 1.77 0.702 0.119 0.0138
22.7 1.78 0.685 0.115 0.0138
23.1 1.79 0.668 0.11 0.0137
23.5 1.8 0.651 0.106 0.00686
23.9 1.8 0.635 0.102 0.00684
24.3 1.81 0.618 0.0979 0.0137
24.7 1.82 0.602 0.0941 0.0137
25.1 1.83 0.586 0.0903 0.00682
25.5 1.83 0.571 0.0868 0.00681
25.9 1.84 0.555 0.0833 0.00681
26.3 1.84 0.54 0.08 0.00679
26.7 1.85 0.525 0.0768 0.0136
27.1 1.86 0.511 0.0737 0.00678
27.5 1.86 0.496 0.0707 0.00677
27.9 1.87 0.482 0.0679 0.00677
28.3 1.87 0.468 0.0651 0.00676
28.7 1.88 0.455 0.0625 0.00676
29.1 1.88 0.442 0.0599 0.00675
29.5 1.89 0.429 0.0574 0.00675
29.9 1.89 0.416 0.055 0.00673
30.3 1.9 0.403 0.0527 0.00673
30.7 1.9 0.391 0.0506 0.00672
31.1 1.91 0.379 0.0486 0.00672
31.5 1.91 0.368 0.0465 0
31.9 1.91 0.357 0.0446 0.00671
32.3 1.92 0.346 0.0428 0.00671
32.7 1.92 0.335 0.041 0
33.1 1.92 0.324 0.0393 0.0067
33.5 1.93 0.314 0.0376 0.0067
33.9 1.93 0.304 0.036 0
34.3 1.93 0.295 0.0345 0
34.7 1.93 0.285 0.0331 0.00669
35.1 1.94 0.276 0.0317 0.00669
35.5 1.94 0.267 0.0304 0
35.9 1.94 0.259 0.0291 0
36.3 1.94 0.25 0.0279 0.00668
36.7 1.95 0.242 0.0267 0.00668
37.1 1.95 0.234 0.0255 0
37.5 1.95 0.226 0.0245 0
37.9 1.95 0.219 0.0234 0.00666
38.3 1.96 0.212 0.0224 0.00666
38.7 1.96 0.204 0.0215 0
39.1 1.96 0.198 0.0206 0
39.5 1.96 0.191 0.0197 0
39.9 1.96 0.185 0.0189 0
40.3 1.96 0.178 0.018 0.00665
40.7 1.97 0.172 0.0173 0.00665
41.1 1.97 0.166 0.0165 0
41.5 1.97 0.161 0.0158 0
41.9 1.97 0.155 0.0151 0
42.3 1.97 0.15 0.0145 0
42.7 1.97 0.148 0.0139 0
43.1 1.97 0.145 0.0133 0
43.5 1.97 0.141 0.0127 0.00664
43.9 1.98 0.136 0.0122 0.00664
44.3 1.98 0.129 0.0116 0
44.7 1.98 0.121 0.0111 0
45.1 1.98 0.113 0.0107 0
45.5 1.98 0.104 0.0102 0
45.9 1.98 0.0941 0.00977 0
46.3 1.98 0.0842 0.00934 0
46.7 1.98 0.0743 0.00951 0
47.1 1.98 0.0644 0.00743 0.000221
71.1 2 0.0547 0.00404 0.000221
71.5 2 0.0454 0.00105 0
71.9 2 0.0366 0 0
72.3 2 0.0284 0.000524 0
72.7 2 0.021 0.000502 0
73.1 2 0.0145 0.00048 0
73.5 2 0.00899 0.000459 0
73.9 2 0.00465 0.000439 0
74.3 2 0.00158 0.00042 0
74.7 2 0 0.000402 0
75.1 2 0 0.000384 0
75.5 2 0.000973 0.000368 0
75.9 2 0.00399 0.000352 0
76.3 2 0.00603 0.000336 0
76.7 2 0.0058 0.000322 0
77.1 2 0.00557 0.000308 0
77.5 2 0.00536 0.000295 0
77.9 2 0.00515 0.000282 0
78.3 2 0.00495 0.000269 0
78.7 2 0.00476 0.000258 0
79.1 2 0.00457 0.000247 0
79.5 2 0.00439 0.000236 0
79.9 2 0.00422 0.000226 0
80.3 2 0.00406 0.000216 0
80.7 2 0.0039 0.000206 0
81.1 2 0.00375 0.000197 0
81.5 2 0.0036 0.000189 0
81.9 2 0.00346 0.000181 0
82.3 2 0.00333 0.000173 0
82.7 2 0.0032 0.000165 0
83.1 2 0.00307 0.000158 0
83.5 2 0.00295 0.000151 0
83.9 2 0.00284 0.000145 0
84.3 2 0.00273 0.000138 0
84.7 2 0.00262 0.000132 0
85.1 2 0.00252 0.000127 0
85.5 2 0.00242 0.000121 0
85.9 2 0.00232 0.000116 0
86.3 2 0.00223 0.000111 0
86.7 2 0.00214 0.000106 0
87.1 2 0.00206 0.000101 0
87.5 2 0.00198 9.7e-05 0
87.9 2 0.0019 9.28e-05 0
88.3 2 0.00183 8.87e-05 0
88.7 2 0.00175 8.48e-05 0
89.1 2 0.00169 8.12e-05 0
89.5 2 0.00162 7.77e-05 0
89.9 2 0.00155 7.43e-05 0
90.3 2 0.00149 7.11e-05 0
90.7 2 0.00143 6.79e-05 0
91.1 2 0.00138 6.5e-05 0
91.5 2 0.00132 6.22e-05 0
91.9 2 0.00127 5.95e-05 0
92.3 2 0.00122 5.69e-05 0
92.7 2 0.00117 5.44e-05 0
93.1 2 0.00113 5.21e-05 0
93.5 2 0.00108 4.98e-05 0
93.9 2 0.00104 4.77e-05 0
94.3 2 0.000998 4.55e-05 0
94.7 2 0.000959 4.36e-05 0
95.1 2 0.000921 4.17e-05 0
95.5 2 0.000882 3.99e-05 0
95.9 2 0.000843 3.81e-05 0
96.3 2 0.000806 3.65e-05 0
96.7 2 0.00077 3.49e-05 0
97.1 2 0.000737 3.34e-05 0
97.5 2 0.000708 3.19e-05 0
97.9 2 0.000682 3.05e-05 0
98.3 2 0.00066 2.92e-05 0
98.7 2 0.000643 2.79e-05 0
99.1 2 0.00063 2.67e-05 0
99.5 2 0.000622 2.55e-05 0
99.9 2 0.00062 2.5e-05 0
