-15 0.0369 0.177 0.0371 1
-14.6 0.0411 0.194 0.0413 1
-14.2 0.0457 0.212 0.0459 1
-13.8 0.0508 0.23 0.0509 1
-13.4 0.0564 0.249 0.0565 1
-13 0.0626 0.269 0.0627 1
-12.6 0.0694 0.29 0.0694 1
-12.2 0.0769 0.312 0.0768 1
-11.8 0.0851 0.336 0.0849 1
-11.4 0.094 0.361 0.0939 1
-11 0.104 0.387 0.104 1
-10.6 0.114 0.415 0.114 1
-10.2 0.126 0.444 0.126 1
-9.8 0.139 0.475 0.138 1
-9.4 0.152 0.506 0.151 1
-9 0.167 0.539 0.166 1
-8.6 0.182 0.572 0.181 1
-8.2 0.199 0.606 0.198 1
-7.8 0.217 0.641 0.215 1
-7.4 0.236 0.676 0.234 1
-7 0.256 0.711 0.254 1
-6.6 0.277 0.746 0.275 1
-6.2 0.3 0.781 0.296 1
-5.8 0.323 0.815 0.319 1
-5.4 0.347 0.849 0.343 1
-5 0.373 0.882 0.367 1
-4.6 0.399 0.914 0.392 1
-4.2 0.426 0.945 0.417 1
-3.8 0.454 0.975 0.443 1
-3.4 0.482 1 0.469 0.973
-3 0.511 1.03 0.495 0.969
-2.6 0.54 1.06 0.521 0.965
-2.2 0.57 1.08 0.547 0.959
-1.8 0.6 1.1 0.572 0.953
-1.4 0.631 1.12 0.596 0.945
-1 0.661 1.14 0.619 0.937
-0.6 0.692 1.15 0.642 0.928
-0.2 0.722 1.16 0.662 0.917
0.2 0.752 1.17 0.682 0.906
0.6 0.783 1.18 0.701 0.895
1 0.813 1.18 0.712 0.876
6.1 1.19 1.18 0.71 0.595
6.5 1.22 1.18 0.696 0.569
6.9 1.26 1.17 0.677 0.539
7.3 1.29 1.16 0.657 0.511
7.7 1.32 1.15 0.636 0.483
8.1 1.35 1.13 0.614 0.456
8.5 1.38 1.12 0.59 0.429
8.9 1.41 1.1 0.566 0.402
9.3 1.44 1.07 0.541 0.376
9.7 1.47 1.05 0.515 0.351
10.1 1.5 1.02 0.489 0.327
10.5 1.52 0.996 0.463 0.303
10.9 1.55 0.967 0.437 0.281
11.3 1.58 0.937 0.411 0.26
11.7 1.61 0.906 0.386 0.24
12.1 1.63 0.874 0.361 0.221
12.5 1.66 0.841 0.337 0.203
12.9 1.68 0.807 0.313 0.186
13.3 1.71 0.772 0.291 0.171
13.7 1.73 0.737 0.269 0.156
14.1 1.75 0.702 0.249 0.142
14.5 1.77 0.667 0.229 0.13
14.9 1.79 0.632 0.211 0.118
15.3 1.8 0.598 0.193 0.107
15.7 1.82 0.564 0.177 0.0973
16.1 1.84 0.53 0.162 0.0882
16.5 1.85 0.498 0.148 0.0799
16.9 1.86 0.467 0.135 0.0724
17.3 1.88 0.437 0.123 0.0654
17.7 1.89 0.408 0.112 0.0591
18.1 1.9 0.38 0.101 0.0532
18.5 1.91 0.354 0.0916 0.048
18.9 1.92 0.328 0.0829 0.0432
19.3 1.93 0.305 0.0749 0.0389
19.7 1.93 0.282 0.0677 0.035
20.1 1.94 0.261 0.0611 0.0315
20.5 1.95 0.241 0.0551 0.0283
20.9 1.95 0.222 0.0496 0.0254
21.3 1.96 0.205 0.0447 0.0229
21.7 1.96 0.188 0.0402 0.0205
22.1 1.96 0.173 0.0362 0.0184
22.5 1.97 0.159 0.0325 0.0165
22.9 1.97 0.146 0.0292 0.0148
23.3 1.97 0.134 0.0263 0.0133
23.7 1.98 0.123 0.0236 0.0119
24.1 1.98 0.113 0.0212 0.0107
24.5 1.98 0.103 0.019 0.00958
24.9 1.98 0.0942 0.017 0.00859
25.3 1.98 0.0861 0.0153 0.0077
25.7 1.99 0.0787 0.0137 0.0069
26.1 1.99 0.0719 0.0123 0.00618
26.5 1.99 0.0656 0.011 0.00553
26.9 1.99 0.0598 0.00985 0.00495
27.3 1.99 0.0546 0.00883 0.00444
27.7 1.99 0.0497 0.00791 0.00397
28.1 1.99 0.0453 0.00709 0.00356
28.5 1.99 0.0413 0.00635 0.00318
28.9 1.99 0.0376 0.00568 0.00285
29.3 2 0.0342 0.00509 0.00255
29.7 2 0.0311 0.00456 0.00228
30.1 2 0.0283 0.00408 0.00204
30.5 2 0.0257 0.00365 0.00183
30.9 2 0.0234 0.00327 0.00164
31.3 2 0.0213 0.00293 0.00147
31.7 2 0.0193 0.00262 0.00131
32.1 2 0.0176 0.00235 0.00117
32.5 2 0.0159 0.0021 0.00105
32.9 2 0.0145 0.00188 0.00094
33.3 2 0.0131 0.00168 0.000841
33.7 2 0.0119 0.00151 0.000753
34.1 2 0.0108 0.00135 0.000674
34.5 2 0.00981 0.00121 0.000603
34.9 2 0.0089 0.00108 0.00054
35.3 2 0.00807 0.000966 0.000483
35.7 2 0.00732 0.000865 0.000432
36.1 2 0.00664 0.000774 0.000387
36.5 2 0.00601 0.000693 0.000346
36.9 2 0.00545 0.00062 0.00031
37.3 2 0.00494 0.000555 0.000277
37.7 2 0.00447 0.000496 0.000248
38.1 2 0.00405 0.000444 0.000222
38.5 2 0.00367 0.000398 0.000199
38.9 2 0.00332 0.000356 0.000178
39.3 2 0.00301 0.000318 0.000159
39.7 2 0.00272 0.000285 0.000142
40.1 2 0.00246 0.000255 0.000127
40.5 2 0.00223 0.000228 0.000114
40.9 2 0.00202 0.000204 0.000102
41.3 2 0.00183 0.000183 9.14e-05
41.7 2 0.00165 0.000163 8.17e-05
42.1 2 0.00149 0.000146 7.31e-05
42.5 2 0.00135 0.000131 6.54e-05
42.9 2 0.00122 0.000117 5.86e-05
43.3 2 0.00111 0.000105 5.24e-05
43.7 2 0.000999 9.38e-05 4.69e-05
44.1 2 0.000903 8.39e-05 4.2e-05
44.5 2 0.000816 7.51e-05 3.76e-05
44.9 2 0.000738 6.72e-05 3.36e-05
45.3 2 0.000667 6.01e-05 3.01e-05
45.7 2 0.000602 5.38e-05 2.69e-05
46.1 2 0.000544 4.82e-05 2.41e-05
46.5 2 0.000492 4.31e-05 2.16e-05
46.9 2 0.000445 3.86e-05 1.93e-05
47.3 2 0.000402 3.45e-05 1.73e-05
47.7 2 0.000363 3.09e-05 1.54e-05
48.1 2 0.000328 2.76e-05 1.38e-05
48.5 2 0.000296 2.47e-05 1.24e-05
48.9 2 0.000267 2.21e-05 1.11e-05
49.3 2 0.000241 1.98e-05 9.9e-06
49.7 2 0.000218 1.77e-05 8.86e-06
50.1 2 0.000197 1.59e-05 7.93e-06
50.5 2 0.000178 1.42e-05 7.1e-06
50.9 2 0.00016 1.27e-05 6.35e-06
51.3 2 0.000145 1.14e-05 5.69e-06
51.7 2 0.000131 1.02e-05 5.09e-06
52.1 2 0.000118 9.1e-06 4.55e-06
52.5 2 0.000106 8.14e-06 4.07e-06
52.9 2 9.59e-05 7.28e-06 3.64e-06
53.3 2 8.66e-05 6.52e-06 3.26e-06
53.7 2 7.81e-05 5.83e-06 2.92e-06
54.1 2 7.04e-05 5.22e-06 2.61e-06
54.5 2 6.35e-05 4.67e-06 2.34e-06
54.9 2 5.73e-05 4.18e-06 2.09e-06
55.3 2 5.17e-05 3.74e-06 1.87e-06
55.7 2 4.66e-05 3.35e-06 1.67e-06
56.1 2 4.21e-05 3e-06 1.5e-06
56.5 2 3.79e-05 2.68e-06 1.34e-06
56.9 2 3.42e-05 2.4e-06 1.2e-06
57.3 2 3.08e-05 2.15e-06 1.07e-06
57.7 2 2.78e-05 1.92e-06 9.61e-07
58.1 2 2.51e-05 1.72e-06 8.6e-07
58.5 2 2.26e-05 1.54e-06 7.7e-07
58.9 2 2.04e-05 1.38e-06 6.88e-07
59.3 2 1.84e-05 1.23e-06 6.15e-07
59.7 2 1.66e-05 1.1e-06 5.5e-07
60.1 2 1.49e-05 9.85e-07 4.92e-07
60.5 2 1.35e-05 8.82e-07 4.41e-07
60.9 2 1.21e-05 7.9e-07 3.95e-07
61.3 2 1.09e-05 7.06e-07 3.53e-07
61.7 2 9.85e-06 6.32e-07 3.16e-07
62.1 2 8.87e-06 5.66e-07 2.83e-07
62.5 2 8e-06 5.06e-07 2.53e-07
62.9 2 7.2e-06 4.53e-07 2.26e-07
63.3 2 6.49e-06 4.05e-07 2.03e-07
63.7 2 5.85e-06 3.63e-07 1.81e-07
64.1 2 5.27e-06 3.25e-07 1.62e-07
64.5 2 4.75e-06 2.91e-07 1.45e-07
64.9 2 4.27e-06 2.6e-07 1.3e-07
65.3 2 3.85e-06 2.33e-07 1.16e-07
65.7 2 3.47e-06 2.08e-07 1.04e-07
66.1 2 3.13e-06 1.86e-07 9.3e-08
66.5 2 2.81e-06 1.67e-07 8.33e-08
66.9 2 2.53e-06 1.49e-07 7.45e-08
67.3 2 2.28e-06 1.33e-07 6.67e-08
67.7 2 2.06e-06 1.19e-07 5.97e-08
68.1 2 1.85e-06 1.07e-07 5.34e-08
68.5 2 1.67e-06 9.56e-08 4.78e-08
68.9 2 1.5e-06 8.55e-08 4.28e-08
69.3 2 1.35e-06 7.66e-08 3.83e-08
69.7 2 1.22e-06 6.85e-08 3.42e-08
70.1 2 1.1e-06 6.13e-08 3.07e-08
70.5 2 9.86e-07 5.49e-08 2.74e-08
70.9 2 8.87e-07 4.91e-08 2.45e-08
71.3 2 7.98e-07 4.39e-08 2.2e-08
71.7 2 7.18e-07 3.93e-08 1.97e-08
72.1 2 6.46e-07 3.52e-08 1.76e-08
72.5 2 5.82e-07 3.15e-08 1.57e-08
72.9 2 5.23e-07 2.82e-08 1.41e-08
73.3 2 4.71e-07 2.52e-08 1.26e-08
73.7 2 4.23e-07 2.25e-08 1.13e-08
74.1 2 3.81e-07 2.02e-08 1.01e-08
74.5 2 3.43e-07 1.81e-08 9.03e-09
74.9 2 3.09e-07 1.62e-08 8.09e-09
75.3 2 2.77e-07 1.45e-08 7.23e-09
75.7 2 2.5e-07 1.29e-08 6.47e-09
76.1 2 2.25e-07 1.16e-08 5.8e-09
76.5 2 2.03e-07 1.04e-08 5.19e-09
76.9 2 1.83e-07 9.29e-09 4.64e-09
77.3 2 1.65e-07 8.29e-09 4.15e-09
77.7 2 1.48e-07 7.42e-09 3.71e-09
78.1 2 1.34e-07 6.64e-09 3.32e-09
78.5 2 1.2e-07 5.94e-09 2.97e-09
78.9 2 1.08e-07 5.32e-09 2.66e-09
79.3 2 9.74e-08 4.76e-09 2.38e-09
79.7 2 8.77e-08 4.26e-09 2.13e-09
80.1 2 7.89e-08 3.81e-09 1.91e-09
80.5 2 7.1e-08 3.41e-09 1.71e-09
80.9 2 6.39e-08 3.05e-09 1.53e-09
81.3 2 5.75e-08 2.73e-09 1.37e-09
81.7 2 5.18e-08 2.44e-09 1.22e-09
82.1 2 4.66e-08 2.19e-09 1.09e-09
82.5 2 4.19e-08 1.96e-09 9.79e-10
82.9 2 3.77e-08 1.75e-09 8.75e-10
83.3 2 3.4e-08 1.57e-09 7.83e-10
83.7 2 3.06e-08 1.4e-09 7.01e-10
84.1 2 2.75e-08 1.25e-09 6.26e-10
84.5 2 2.48e-08 1.12e-09 5.61e-10
84.9 2 2.23e-08 1e-09 5.01e-10
85.3 2 2.01e-08 8.98e-10 4.49e-10
85.7 2 1.81e-08 8.04e-10 4.02e-10
86.1 2 1.63e-08 7.2e-10 3.6e-10
86.5 2 1.47e-08 6.44e-10 3.22e-10
86.9 2 1.32e-08 5.76e-10 2.88e-10
87.3 2 1.19e-08 5.16e-10 2.58e-10
87.7 2 1.08e-08 4.62e-10 2.31e-10
88.1 2 9.71e-09 4.13e-10 2.07e-10
88.5 2 8.78e-09 3.7e-10 1.85e-10
88.9 2 7.94e-09 3.31e-10 1.65e-10
89.3 2 7.15e-09 2.96e-10 1.48e-10
89.7 2 6.43e-09 2.65e-10 1.32e-10
90.1 2 5.83e-09 2.37e-10 1.18e-10
90.5 2 5.27e-09 2.12e-10 1.06e-10
90.9 2 4.76e-09 1.9e-10 9.49e-11
91.3 2 4.3e-09 1.7e-10 8.5e-11
91.7 2 3.9e-09 1.52e-10 7.6e-11
92.1 2 3.56e-09 1.36e-10 6.8e-11
92.5 2 3.23e-09 1.22e-10 6.08e-11
92.9 2 2.95e-09 1.09e-10 5.44e-11
93.3 2 2.7e-09 9.74e-11 4.87e-11
93.7 2 2.47e-09 8.72e-11 4.36e-11
94.1 2 2.23e-09 7.8e-11 3.9e-11
94.5 2 2.04e-09 6.98e-11 3.49e-11
94.9 2 1.86e-09 6.25e-11 3.12e-11
95.3 2 1.7e-09 5.59e-11 2.8e-11
95.7 2 1.55e-09 5e-11 2.5e-11
96.1 2 1.4e-09 4.48e-11 2.24e-11
96.5 2 1.31e-09 4.01e-11 2e-11
96.9 2 1.21e-09 3.59e-11 1.79e-11
97.3 2 1.11e-09 3.21e-11 1.6e-11
97.7 2 1.04e-09 2.87e-11 1.44e-11
98.1 2 9.61e-10 2.56e-11 1.28e-11
98.6 2 9.02e-10 2.27e-11 1.13e-11
99 2 8.3e-10 1.98e-11 9.9e-12
99.5 2 8.02e-10 1.73e-11 8.67e-12
99.9 2 8.18e-10 1.64e-11 8.2e-12
