-6.6 0.0232 0.0881 1
-6.2 0.0338 0.11 1
-5.8 0.0473 0.136 1
-5.4 0.0639 0.166 1
-5 0.0837 0.2 1
-4.6 0.107 0.237 1
-4.2 0.134 0.28 1
-3.8 0.165 0.324 1
-3.4 0.199 0.368 1
-3 0.237 0.416 1
-2.6 0.277 0.461 1
-2.2 0.32 0.507 1
-1.8 0.365 0.553 1
-1.4 0.413 0.597 1
-1 0.462 0.639 1
-0.6 0.511 0.677 1
-0.2 0.561 0.711 1
0.2 0.61 0.741 1
0.6 0.658 0.767 1
1 0.704 0.786 1
1.4 0.747 0.797 1
1.8 0.787 0.806 1.12
2.2 0.823 0.812 1.14
2.6 0.857 0.811 1.16
3 0.886 0.808 1.18
3.4 0.912 0.797 1.2
3.8 0.934 0.787 1.21
4.2 0.952 0.776 1.22
4.6 0.967 0.766 1.23
5 0.978 0.754 1.24
5.4 0.988 0.743 1.24
5.8 0.994 0.731 1.24
6.2 0.999 0.72 1.24
6.6 1 0.711 1.24
7 1 0.702 1.25
7.4 1 0.697 1.25
7.8 1 0.693 1.25
8.2 1 0.69 1.25
8.6 1 0.688 1.25
9 1 0.686 1.25
9.4 1 0.686 1.25
9.8 1 0.686 1.25
10.2 1 0.686 1.25
10.6 1 0.686 1.25
11 1 0.686 1.25
11.4 1 0.686 1.25
11.8 1 0.686 1.25
12.2 1 0.687 1.25
12.6 1 0.687 1.25
13 1 0.687 1.25
13.4 1 0.687 1.25
13.8 1 0.687 1.25
14.2 1 0.687 1.25
14.6 1 0.687 1.25
15 1 0.687 1.25
15.4 1 0.687 1.25
15.8 1 0.687 1.25
16.2 1 0.687 1.25
16.6 1 0.687 1.25
17 1 0.687 1.25
17.4 1 0.687 1.25
17.8 1 0.687 1.25
18.2 1 0.686 1.25
18.6 1 0.686 1.25
19 1 0.686 1.25
19.4 0.999 0.686 1.25
19.8 0.999 0.686 1.25
20.2 0.999 0.686 1.25
20.6 0.998 0.686 1.25
21 0.998 0.686 1.25
21.4 0.997 0.688 1.25
21.8 0.997 0.69 1.25
22.2 0.996 0.693 1.25
22.6 0.996 0.697 1.26
23 0.997 0.702 1.25
23.4 0.998 0.711 1.25
23.8 1 0.72 1.24
24.2 1.01 0.731 1.23
24.6 1.01 0.743 1.21
25 1.02 0.754 1.18
25.4 1.03 0.766 1.15
25.8 1.05 0.776 1.11
26.2 1.07 0.787 1.06
26.6 1.09 0.797 1
27 1.11 0.808 0.938
27.4 1.14 0.811 0.871
27.8 1.18 0.812 0.8
28.2 1.21 0.806 0.728
28.6 1.25 0.797 0.657
29 1.3 0.786 0.59
29.4 1.34 0.767 0.527
29.8 1.39 0.741 0.466
30.2 1.44 0.711 0.41
30.6 1.49 0.677 0.358
31 1.54 0.639 0.31
31.4 1.59 0.597 0.267
31.8 1.63 0.553 0.227
32.2 1.68 0.507 0.192
32.6 1.72 0.461 0.16
33 1.76 0.416 0.131
33.4 1.8 0.368 0.104
33.8 1.84 0.324 0.0841
34.2 1.87 0.28 0.0688
34.6 1.89 0.237 0.0551
35 1.92 0.2 0.0422
35.4 1.94 0.166 0.0309
35.8 1.95 0.136 0.0222
36.2 1.97 0.11 0.0155
36.6 1.98 0.0881 0.0106
37 1.99 0.0665 0.0071
37.4 1.99 0.0488 0.00469
37.8 2 0.0339 0.00306
38.2 2 0.0249 0.00199
38.6 2 0.017 0.00129
39 2 0.0105 0.000829
39.4 2 0.00366 0.000534
39.8 2 0.000633 0.000343
40.2 2 0 0.00022
40.6 2 0 0.000141
41 2 0 9.06e-05
41.4 2 0 5.81e-05
41.8 2 0 3.73e-05
42.2 2 0 2.39e-05
42.6 2 0 1.53e-05
43 2 0 9.84e-06
43.4 2 0 6.31e-06
43.8 2 0 4.05e-06
44.2 2 0 2.59e-06
44.6 2 0 1.66e-06
45 2 0 1.07e-06
45.4 2 0 6.84e-07
45.8 2 0 4.38e-07
46.2 2 0 2.81e-07
46.6 2 0 1.8e-07
47 2 0 1.16e-07
47.4 2 0 7.4e-08
47.8 2 0 4.75e-08
48.2 2 0 3.04e-08
48.6 2 0 1.95e-08
49 2 0 1.25e-08
49.4 2 0 8.03e-09
49.8 2 0 5.15e-09
50.2 2 0 3.3e-09
50.6 2 0 2.12e-09
51 2 0 1.36e-09
51.4 2 0 8.69e-10
51.8 2 0 5.57e-10
52.2 2 0 3.57e-10
52.6 2 0 2.29e-10
53 2 0 1.47e-10
53.4 2 0 9.43e-11
53.8 2 0 6.05e-11
54.2 2 0 3.88e-11
54.6 2 0 2.48e-11
55 2 0 1.59e-11
55.4 2 0 1.02e-11
55.8 2 0 6.55e-12
56.2 2 0 4.22e-12
56.6 2 0 2.69e-12
57 2 0 1.64e-12
57.6 2 0 9.54e-13
58 2 0 5.08e-13
58.7 2 0 2.64e-13
59.9 2 0 8.65e-14
60.8 2 0 1.39e-14
62.5 2 0 0
