-5.8 0.0235 0.0797 1
-5.4 0.0372 0.125 1
-5 0.052 0.146 1
-4.6 0.0747 0.191 1
-4.2 0.0996 0.232 1
-3.8 0.121 0.276 1
-2.8 0.214 0.323 1
-1.7 0.327 0.372 1
-1.1 0.4 0.421 1
-0.6 0.462 0.469 1
-0.2 0.514 0.514 1
0.2 0.565 0.555 1
0.8 0.643 0.59 1
1.2 0.695 0.621 1
2.2 0.802 0.646 1.31
2.6 0.837 0.669 1.32
3.1 0.891 0.691 1.29
3.5 0.914 0.706 1.38
3.9 0.94 0.718 1.49
4.3 0.961 0.716 1.54
4.7 0.977 0.71 1.56
5.1 0.992 0.706 1.56
5.5 1 0.699 1.56
5.9 1 0.7 1.56
6.3 1.02 0.689 1.53
6.7 1.01 0.69 1.55
7.1 1 0.681 1.56
7.5 1.01 0.679 1.56
7.9 1.01 0.676 1.56
8.3 1 0.669 1.56
8.7 1 0.669 1.57
9.1 1 0.669 1.57
9.5 1 0.67 1.57
9.9 1 0.671 1.57
10.3 1 0.671 1.57
10.7 1 0.672 1.57
11.1 1 0.672 1.57
11.5 1 0.672 1.57
11.9 1 0.672 1.57
12.3 1 0.672 1.57
12.7 1 0.672 1.57
13.1 1 0.672 1.57
13.5 1 0.672 1.57
13.9 1 0.672 1.57
14.3 1 0.672 1.57
14.7 1 0.672 1.57
15.1 1 0.672 1.57
15.5 1 0.672 1.57
15.9 1 0.672 1.57
16.3 1 0.672 1.57
16.7 1 0.672 1.57
17.1 1 0.672 1.57
17.5 1 0.672 1.57
17.9 1 0.672 1.57
18.3 1 0.672 1.57
18.7 1 0.672 1.57
19.1 1 0.672 1.57
19.5 1 0.672 1.57
19.9 1 0.671 1.57
20.3 0.999 0.671 1.57
20.7 0.999 0.67 1.57
21.1 0.998 0.669 1.57
21.5 0.996 0.669 1.58
21.9 0.994 0.67 1.58
22.3 0.994 0.678 1.58
22.7 0.995 0.675 1.58
23.1 0.996 0.686 1.57
23.5 0.984 0.687 1.59
23.9 0.986 0.695 1.58
24.3 1 0.701 1.56
24.7 1 0.701 1.55
25.1 1.02 0.714 1.51
25.5 1.03 0.713 1.46
25.9 1.05 0.715 1.38
26.3 1.07 0.709 1.23
26.7 1.09 0.698 1.09
27.1 1.13 0.678 1.01
27.6 1.18 0.658 0.899
28.2 1.23 0.634 0.806
29 1.33 0.606 0.605
29.5 1.4 0.573 0.471
30 1.46 0.535 0.4
30.4 1.51 0.492 0.353
30.8 1.56 0.445 0.278
31.5 1.65 0.397 0.184
32.3 1.74 0.347 0.112
33.6 1.86 0.299 0.0715
34 1.89 0.253 0.0696
34.4 1.91 0.211 0.058
34.8 1.94 0.167 0.0301
35.2 1.96 0.13 0.0152
35.6 1.97 0.103 0.00804
36 1.98 0.0697 0.00425
36.4 1.99 0.0531 0.00212
36.8 2 0.0313 0.00098
37.2 2 0.0241 0.000441
37.6 2 0.00947 0.000198
38 2 0.00771 8.84e-05
38.4 2 0 3.96e-05
38.8 2 0 1.78e-05
39.2 2 0 7.98e-06
39.6 2 0 3.59e-06
40 2 0 1.61e-06
40.4 2 0 7.25e-07
40.8 2 0 3.25e-07
41.2 2 0 1.47e-07
41.6 2 0 6.48e-08
42 2 0 2.63e-08
42.7 2 0 8.66e-09
43.1 2 0 1.98e-09
43.6 2 0 1.16e-09
44 2 0 5.26e-10
44.4 2 0 1.97e-10
44.9 2 0 9.13e-11
45.3 2 0 3.49e-11
45.7 2 0 1.8e-11
46.1 2 0 8.11e-12
46.5 2 0 3.65e-12
46.9 2 0 1.65e-12
47.3 2 0 6.77e-13
48.1 2 0 1.96e-13
49.6 2 0 0
