-11 0.000397 0 1 0.00191
-10.8 0.000484 0 1 0.0041
-10.6 0.000591 0 1 0.00469
-10.4 0.000721 0 1 0.00533
-10.2 0.000879 0 1 0.00605
-10 0.00107 0 1 0.00699
-9.8 0.00131 0 1 0.00805
-9.6 0.0016 0 1 0.00896
-9.4 0.00194 0 1 0.0102
-9.2 0.00237 0 1 0.0117
-9 0.00288 0 1 0.0133
-8.8 0.00351 0 1 0.0152
-8.6 0.00427 0 1 0.0172
-8.4 0.00519 0 1 0.0194
-8.2 0.00629 0 1 0.0219
-8 0.00762 0 1 0.0247
-7.8 0.00922 0 1 0.0276
-7.6 0.0111 0 1 0.0311
-7.4 0.0134 0 1 0.035
-7.2 0.0161 0 1 0.0388
-7 0.0193 0 1 0.0434
-6.8 0.0231 0 1 0.0479
-6.6 0.0275 0 1 0.0523
-6.4 0.0326 0 1 0.0578
-6.2 0.0386 0 1 0.0626
-6 0.0453 0 1 0.0676
-5.8 0.0531 0 1 0.0735
-5.6 0.0619 0 1 0.0791
-5.4 0.0719 0 1 0.0845
-5.2 0.083 0 1 0.0897
-5 0.0954 0 1 0.0948
-4.8 0.109 0 1.01 0.0997
-4.6 0.124 0 1.01 0.104
-4.4 0.14 0 1.01 0.109
-4.2 0.158 0 1.01 0.114
-4 0.177 0 1.02 0.116
-3.8 0.197 0 1.02 0.12
-3.6 0.219 0 1.02 0.124
-3.4 0.242 0 1.02 0.128
-3.2 0.267 0 1.03 0.132
-3 0.293 0 1.03 0.133
-2.8 0.32 0 1.03 0.136
-2.6 0.349 0 1.04 0.14
-2.4 0.379 0 1.04 0.14
-2.2 0.41 0 1.05 0.141
-2 0.442 0 1.05 0.144
-1.8 0.476 0 1.05 0.145
-1.6 0.51 0 1.06 0.144
-1.4 0.545 0 1.06 0.145
-1.2 0.581 0 1.06 0.146
-1 0.618 0 1.06 0.145
-0.8 0.655 0 1.07 0.142
-0.6 0.692 0 1.06 0.141
-0.4 0.73 0 1.06 0.141
-0.2 0.768 0 1.05 0.14
0 0.807 0 1.04 0.138
0.2 0.845 0 1.03 0.136
0.4 0.884 0 1.01 0.135
0.6 0.923 0 0.982 0.132
0.8 0.961 0 0.953 0.13
1 1 0 0.919 0.132
1.2 1.04 0 0.882 0.132
1.4 1.08 0 0.841 0.13
1.6 1.12 0 0.797 0.113
1.8 1.15 0 0.751 0.111
2 1.19 0 0.703 0.126
2.2 1.23 0 0.656 0.124
2.4 1.27 0 0.609 0.123
2.6 1.31 0 0.563 0.122
2.8 1.35 0 0.518 0.106
3 1.38 0 0.476 0.105
3.2 1.42 0 0.436 0.104
3.4 1.45 0 0.398 0.103
3.6 1.49 0 0.362 0.102
3.8 1.52 0 0.329 0.101
4 1.56 0 0.298 0.101
4.2 1.59 0 0.27 0.0857
4.4 1.62 0 0.243 0.0851
4.6 1.65 0 0.219 0.0846
4.8 1.68 0 0.197 0.0841
5 1.71 0 0.177 0.0698
5.2 1.73 0 0.158 0.0694
5.4 1.76 0 0.141 0.0691
5.6 1.78 0 0.126 0.055
5.8 1.8 0 0.111 0.0548
6 1.82 0 0.0984 0.0546
6.2 1.84 0 0.0868 0.0544
6.4 1.86 0 0.0763 0.0542
6.6 1.88 0 0.0667 0.0405
6.8 1.89 0 0.0581 0.027
7 1.9 0 0.0505 0.0403
7.2 1.92 0 0.0436 0.0403
7.4 1.93 0 0.0375 0.0268
7.6 1.94 0 0.0321 0.0267
7.8 1.95 0 0.0274 0.0134
8 1.95 0 0.0233 0.0133
8.2 1.96 0 0.0197 0.0266
8.4 1.97 0 0.0166 0.0133
8.6 1.97 0 0.014 0.0133
8.8 1.98 0 0.0117 0.0133
9 1.98 0 0.00976 0
9.2 1.98 0 0.00814 0.0133
9.4 1.99 0 0.00674 0.0133
9.6 1.99 0 0.00559 0
9.8 1.99 0 0.00463 0
10 1.99 0 0.00382 0
10.2 1.99 0 0.00316 0
10.4 1.99 0 0.00261 0.0132
10.6 2 0 0.00213 0.0132
10.8 2 0 0.00176 0
11 2 0 0.00144 0
11.2 2 0 0.00118 0
11.4 2 0 0.000976 0
11.6 2 0 0.000801 0
11.8 2 0 0.000655 0
12 2 0 0.000535 0
12.2 2 0 0.00044 0
12.4 2 0 0.00036 0
12.6 2 0 0.000295 0
12.8 2 0 0.00024 0
13 2 0 0.0002 0
