-8.6 0.0241 0.116 1
-8.2 0.031 0.139 1
-7.8 0.0396 0.166 1
-7.4 0.0499 0.195 1
-7 0.0622 0.228 1
-6.6 0.0768 0.264 1
-6.2 0.0938 0.303 1
-5.8 0.113 0.345 1
-5.4 0.135 0.389 1
-5 0.16 0.434 1
-4.6 0.188 0.481 1
-4.2 0.218 0.529 1
-3.8 0.251 0.577 1
-3.4 0.286 0.624 1
-3 0.323 0.669 1
-2.6 0.362 0.713 1
-2.2 0.403 0.753 1
-1.8 0.444 0.791 1
-1.4 0.486 0.824 1
-1 0.529 0.853 1
-0.6 0.571 0.877 1
-0.2 0.612 0.896 1
0.2 0.652 0.911 1
0.6 0.691 0.92 1
1 0.728 0.925 1
1.4 0.762 0.925 1.12
1.8 0.794 0.921 1.13
2.2 0.824 0.914 1.13
2.6 0.851 0.904 1.14
3 0.875 0.891 1.15
3.4 0.896 0.877 1.16
3.8 0.915 0.861 1.16
4.2 0.931 0.845 1.17
4.6 0.945 0.829 1.17
5 0.957 0.813 1.17
5.4 0.966 0.797 1.17
5.8 0.974 0.783 1.18
6.2 0.98 0.77 1.18
6.6 0.985 0.759 1.18
7 0.989 0.749 1.18
7.4 0.992 0.741 1.18
7.8 0.994 0.735 1.18
8.2 0.996 0.731 1.18
8.6 0.998 0.728 1.18
9 1 0.727 1.18
9.4 1 0.728 1.18
9.8 1 0.731 1.17
10.2 1.01 0.735 1.17
10.6 1.01 0.741 1.16
11 1.01 0.749 1.15
11.4 1.02 0.759 1.14
11.8 1.02 0.77 1.13
12.2 1.03 0.783 1.12
12.6 1.03 0.797 1.1
13 1.04 0.813 1.07
13.4 1.06 0.829 1.05
13.8 1.07 0.845 1.02
14.2 1.09 0.861 0.98
14.6 1.1 0.877 0.938
15 1.12 0.891 0.895
15.4 1.15 0.904 0.846
15.8 1.18 0.914 0.795
16.2 1.21 0.921 0.742
16.6 1.24 0.925 0.687
17 1.27 0.925 0.633
17.4 1.31 0.92 0.578
17.8 1.35 0.911 0.526
18.2 1.39 0.896 0.475
18.6 1.43 0.877 0.426
19 1.47 0.853 0.38
19.4 1.51 0.824 0.337
19.8 1.56 0.791 0.297
20.2 1.6 0.753 0.26
20.6 1.64 0.713 0.226
21 1.68 0.669 0.196
21.4 1.71 0.624 0.168
21.8 1.75 0.577 0.143
22.2 1.78 0.529 0.122
22.6 1.81 0.481 0.102
23 1.84 0.434 0.0854
23.4 1.86 0.389 0.0708
23.8 1.89 0.345 0.0583
24.2 1.91 0.303 0.0477
24.6 1.92 0.264 0.0387
25 1.94 0.228 0.0313
25.4 1.95 0.195 0.0251
