-15 0.285 0.798 1 0.0126 0.149
-14.6 0.295 0.814 1 0.0238 0.274
-14.2 0.304 0.829 1 0.0235 0.256
-13.8 0.314 0.845 1 0.0245 0.254
-13.4 0.324 0.86 1 0.0243 0.238
-13 0.334 0.875 1 0.024 0.224
-12.6 0.344 0.891 1 0.025 0.221
-12.2 0.355 0.906 1 0.0259 0.218
-11.8 0.366 0.92 1 0.0256 0.205
-11.4 0.377 0.935 1 0.0254 0.194
-11 0.388 0.949 1 0.0251 0.183
-10.6 0.399 0.963 1 0.0249 0.173
-10.2 0.41 0.977 1 0.0258 0.171
-9.8 0.422 0.991 1 0.0256 0.162
-9.4 0.433 1 1 0.0253 0.153
-9 0.445 1.02 1 0.0262 0.152
-8.6 0.457 1.03 1 0.026 0.144
-8.2 0.469 1.04 1 0.0257 0.136
-7.8 0.481 1.05 1 0.0255 0.13
-7.4 0.493 1.07 1 0.0253 0.124
-7 0.505 1.08 1 0.0262 0.122
-6.6 0.518 1.09 1 0.026 0.117
-6.2 0.53 1.1 1 0.0247 0.107
-5.8 0.542 1.11 1 0.0255 0.106
-5.4 0.555 1.12 1 0.0264 0.106
-5 0.568 1.13 1 0.0252 0.0971
-4.6 0.58 1.14 1 0.025 0.0928
-4.2 0.593 1.15 1 0.0248 0.0891
-3.8 0.605 1.16 1 0.0246 0.0853
-3.4 0.618 1.17 1 0.0254 0.0851
-3 0.631 1.17 1 0.0253 0.0817
-2.6 0.644 1.18 1 0.0241 0.0755
-2.2 0.656 1.18 1 0.024 0.0725
-1.8 0.669 1.18 1 0.0227 0.0541
19.9 1.33 1.18 0.453 0.0254 0.031
20.3 1.35 1.18 0.443 0.0226 0.0207
20.7 1.36 1.17 0.431 0.015 0.0135
21.1 1.37 1.17 0.42 0.015 0.0133
21.5 1.38 1.16 0.409 0.0224 0.0196
21.9 1.4 1.16 0.399 0.0224 0.0193
22.3 1.41 1.15 0.388 0.0149 0.0126
22.7 1.42 1.14 0.378 0.0222 0.0185
23.1 1.44 1.13 0.367 0.0222 0.0182
23.5 1.45 1.12 0.357 0.0147 0.0119
23.9 1.46 1.11 0.347 0.0147 0.0117
24.3 1.47 1.1 0.337 0.022 0.0172
24.7 1.49 1.09 0.327 0.0219 0.017
25.1 1.5 1.08 0.317 0.0146 0.0111
25.5 1.51 1.06 0.308 0.0145 0.011
25.9 1.52 1.05 0.299 0.0145 0.0108
26.3 1.53 1.04 0.289 0.0217 0.0159
26.7 1.55 1.03 0.28 0.0216 0.0157
27.1 1.56 1.01 0.272 0.0144 0.0103
27.5 1.57 1 0.263 0.0143 0.0101
27.9 1.58 0.988 0.254 0.0143 0.01
28.3 1.59 0.974 0.246 0.0143 0.00989
28.7 1.6 0.96 0.238 0.0214 0.0146
29.1 1.62 0.946 0.23 0.0213 0.0144
29.5 1.63 0.931 0.222 0.0142 0.00941
29.9 1.64 0.917 0.215 0.0141 0.0093
30.3 1.65 0.902 0.207 0.0141 0.00918
30.7 1.66 0.887 0.2 0.0141 0.00907
31.1 1.67 0.872 0.193 0.014 0.00896
31.5 1.68 0.857 0.186 0.014 0.00886
31.9 1.69 0.841 0.18 0.014 0.00875
32.3 1.7 0.826 0.174 0.014 0.00865
32.7 1.71 0.81 0.167 0.0139 0.00855
33.1 1.72 0.795 0.161 0.0139 0.00845
33.5 1.73 0.779 0.155 0.00695 0.0042
33.9 1.73 0.763 0.15 0.00694 0.00415
34.3 1.74 0.748 0.144 0.0139 0.00826
34.7 1.75 0.732 0.139 0.0138 0.00816
35.1 1.76 0.716 0.133 0.0138 0.00807
35.5 1.77 0.701 0.128 0.0138 0.00798
35.9 1.78 0.685 0.124 0.00688 0.00397
36.3 1.78 0.67 0.119 0.00687 0.00392
36.7 1.79 0.654 0.114 0.0137 0.0078
37.1 1.8 0.639 0.11 0.0137 0.00772
37.5 1.81 0.624 0.106 0.00684 0.00384
37.9 1.81 0.609 0.102 0.00683 0.00379
38.3 1.82 0.594 0.0976 0.0137 0.00755
38.7 1.83 0.579 0.0938 0.00682 0.00375
39.1 1.83 0.565 0.0901 0.00681 0.00371
39.5 1.84 0.55 0.0866 0.0136 0.00738
39.9 1.85 0.536 0.0831 0.00679 0.00367
40.3 1.85 0.522 0.0798 0.00678 0.00363
40.7 1.86 0.508 0.0766 0.00678 0.00363
41.1 1.86 0.495 0.0735 0.00677 0.00359
41.5 1.87 0.481 0.0705 0.00677 0.00359
41.9 1.87 0.468 0.0677 0.00676 0.00356
42.3 1.88 0.455 0.0649 0.00676 0.00356
42.7 1.88 0.443 0.0623 0.00675 0.00352
43.1 1.89 0.43 0.0598 0.00675 0.00352
43.5 1.89 0.418 0.0573 0.00673 0.00348
43.9 1.9 0.406 0.0549 0.00673 0.00348
44.3 1.9 0.394 0.0527 0 0
44.7 1.9 0.383 0.0505 0.00672 0.00344
45.1 1.91 0.372 0.0485 0.00672 0.00344
45.5 1.91 0.361 0.0465 0 0
45.9 1.91 0.35 0.0445 0.00671 0.00341
46.3 1.92 0.339 0.0427 0.00671 0.00341
46.7 1.92 0.329 0.0409 0 0
47.1 1.92 0.319 0.0392 0.0067 0.00337
47.5 1.93 0.309 0.0376 0.0067 0.00337
47.9 1.93 0.3 0.036 0 0
48.3 1.93 0.29 0.0345 0.00669 0.00334
48.7 1.94 0.281 0.0331 0.00669 0.00334
49.1 1.94 0.272 0.0317 0 0
49.5 1.94 0.264 0.0303 0 0
49.9 1.94 0.255 0.029 0.00668 0.0033
50.3 1.95 0.247 0.0278 0.00668 0.0033
50.7 1.95 0.239 0.0267 0 0
51.1 1.95 0.231 0.0255 0 0
51.5 1.95 0.224 0.0244 0 0
51.9 1.95 0.216 0.0234 0.00666 0.00327
52.3 1.96 0.209 0.0224 0.00666 0.00327
52.7 1.96 0.202 0.0215 0 0
53.1 1.96 0.196 0.0205 0 0
53.5 1.96 0.189 0.0197 0 0
53.9 1.96 0.183 0.0188 0 0
54.3 1.96 0.177 0.018 0.00665 0.00324
54.7 1.97 0.171 0.0173 0.00665 0.00324
55.1 1.97 0.165 0.0165 0 0
55.5 1.97 0.159 0.0158 0 0
55.9 1.97 0.154 0.0151 0 0
56.3 1.97 0.149 0.0145 0 0
56.7 1.97 0.144 0.0139 0 0
57.1 1.97 0.139 0.0133 0 0
57.5 1.97 0.134 0.0127 0.00664 0.0032
57.9 1.98 0.129 0.0122 0.00664 0.0032
58.3 1.98 0.125 0.0116 0 0
58.7 1.98 0.12 0.0111 0 0
59.1 1.98 0.116 0.0107 0 0
59.5 1.98 0.112 0.0102 0 0
59.9 1.98 0.108 0.00976 0 0
60.3 1.98 0.104 0.00934 0 0
60.7 1.98 0.101 0.00893 0 0
61.1 1.98 0.0972 0.00855 0 0
61.5 1.98 0.0937 0.00818 0 0
61.9 1.98 0.0904 0.00783 0.00663 0.00317
62.3 1.99 0.0872 0.00749 0.00663 0.00317
62.7 1.99 0.0841 0.00717 0 0
63.1 1.99 0.0811 0.00686 0 0
63.5 1.99 0.0782 0.00656 0 0
63.9 1.99 0.0754 0.00628 0 0
64.3 1.99 0.0727 0.00601 0 0
64.7 1.99 0.0701 0.00575 0 0
65.1 1.99 0.0675 0.0055 0 0
65.5 1.99 0.0651 0.00526 0 0
65.9 1.99 0.0627 0.00503 0 0
66.3 1.99 0.0605 0.00482 0 0
66.7 1.99 0.0583 0.00461 0 0
67.1 1.99 0.0561 0.00441 0 0
67.5 1.99 0.0541 0.00423 0 0
67.9 1.99 0.0521 0.00404 0 0
68.3 1.99 0.0502 0.00387 0 0
68.7 1.99 0.0484 0.0037 0 0
69.1 1.99 0.0466 0.00354 0 0
69.5 1.99 0.0449 0.00339 0 0
69.9 1.99 0.0432 0.00324 0 0
70.3 1.99 0.0416 0.0031 0 0
70.7 1.99 0.0401 0.00297 0 0
71.1 1.99 0.0386 0.00284 0 0
71.5 1.99 0.0372 0.00271 0 0
71.9 1.99 0.0358 0.00259 0.00662 0.00314
72.3 2 0.0345 0.00248 0.00662 0.00314
72.7 2 0.0332 0.00237 0 0
73.1 2 0.032 0.00227 0 0
73.5 2 0.0308 0.00217 0 0
73.9 2 0.0296 0.00208 0 0
74.3 2 0.0285 0.00198 0 0
74.7 2 0.0274 0.0019 0 0
75.1 2 0.0264 0.00181 0 0
75.5 2 0.0254 0.00174 0 0
75.9 2 0.0245 0.00166 0 0
76.3 2 0.0236 0.00159 0 0
76.7 2 0.0227 0.00152 0 0
77.1 2 0.0218 0.00146 0 0
77.5 2 0.021 0.00139 0 0
77.9 2 0.0202 0.00133 0 0
78.3 2 0.0194 0.00127 0 0
78.7 2 0.0187 0.00122 0 0
79.1 2 0.018 0.00117 0 0
79.5 2 0.0173 0.00112 0 0
79.9 2 0.0167 0.00107 0 0
80.3 2 0.016 0.00102 0 0
80.7 2 0.0154 0.000976 0 0
81.1 2 0.0148 0.000935 0 0
81.5 2 0.0143 0.000894 0 0
81.9 2 0.0137 0.000855 0 0
82.3 2 0.0132 0.000818 0 0
82.7 2 0.0127 0.000782 0 0
83.1 2 0.0122 0.000748 0 0
83.5 2 0.0117 0.000716 0 0
83.9 2 0.0113 0.000684 0 0
84.3 2 0.0109 0.000655 0 0
84.7 2 0.0104 0.000627 0 0
85.1 2 0.01 0.0006 0 0
85.5 2 0.00966 0.000573 0 0
85.9 2 0.00929 0.000548 0 0
86.3 2 0.00893 0.000524 0 0
86.7 2 0.00859 0.000502 0 0
87.1 2 0.00826 0.00048 0 0
87.5 2 0.00794 0.000459 0 0
87.9 2 0.00763 0.000439 0 0
88.3 2 0.00734 0.00042 0 0
88.7 2 0.00706 0.000402 0 0
89.1 2 0.00678 0.000384 0 0
