-10 1e-06 0 1 0
-9.8 1e-06 0 1 0.000147
-9.6 2e-06 0 1 0.00027
-9.4 3e-06 0 1 0.000334
-9.2 5e-06 0 1 0.00048
-9 8e-06 0 1 0.000651
-8.8 1.3e-05 0 1 0.000963
-8.6 2.2e-05 0 1 0.00134
-8.4 3.6e-05 0 1 0.00187
-8.2 6e-05 0 1 0.00259
-8 9.8e-05 0 1 0.00357
-7.8 0.000161 0 1 0.00503
-7.6 0.000266 0 1 0.00693
-7.4 0.000434 0 1 0.00948
-7.2 0.000706 0 1 0.013
-7 0.00114 0 1 0.0174
-6.8 0.00182 0 1 0.0229
-6.6 0.00284 0 1 0.0297
-6.4 0.00438 0 1 0.037
-6.2 0.00651 0 1 0.045
-6 0.00947 0 1 0.0539
-5.8 0.0134 0 1 0.0623
-5.6 0.0184 0 1 0.0721
-5.4 0.0249 0 1 0.0824
-5.2 0.0329 0 1 0.0918
-5 0.0426 0 1 0.0992
-4.8 0.0537 0 1 0.104
-4.6 0.0661 0 1 0.108
-4.4 0.0799 0 1 0.113
-4.2 0.0953 0 1 0.117
-4 0.112 0 1.01 0.12
-3.8 0.13 0 1.01 0.122
-3.6 0.149 0 1.02 0.123
-3.4 0.169 0 1.02 0.124
-3.2 0.19 0 1.02 0.125
-3 0.212 0 1.03 0.126
-2.8 0.235 0 1.03 0.13
-2.6 0.26 0 1.04 0.133
-2.4 0.286 0 1.04 0.134
-2.2 0.313 0 1.05 0.14
-2 0.343 0 1.05 0.143
-1.8 0.373 0 1.06 0.146
-1.6 0.406 0 1.07 0.151
-1.4 0.44 0 1.08 0.149
-1.2 0.474 0 1.09 0.147
-1 0.509 0 1.11 0.146
-0.8 0.544 0 1.13 0.143
-0.6 0.579 0 1.15 0.142
-0.4 0.615 0 1.17 0.139
-0.2 0.65 0 1.2 0.135
0 0.685 0 1.24 0.132
0.2 0.72 0 1.28 0.128
0.4 0.754 0 1.35 0.123
0.6 0.787 0 1.41 0.119
0.8 0.82 0 1.46 0.114
1 0.851 0 1.57 0.111
1.2 0.883 0 1.66 0.108
1.4 0.913 0 1.75 0.101
1.6 0.942 0 1.86 0.0986
1.8 0.971 0 1.92 0.0976
2 1 0 1.89 0.0983
2.2 1.03 0 1.81 0.099
2.4 1.06 0 1.66 0.0981
2.6 1.09 0 1.47 0.0972
2.8 1.12 0 1.31 0.0963
3 1.15 0 1.16 0.0955
3.2 1.18 0 1.02 0.0946
3.4 1.21 0 0.912 0.109
3.6 1.25 0 0.814 0.108
3.8 1.28 0 0.721 0.0921
4 1.31 0 0.644 0.106
4.2 1.35 0 0.579 0.121
4.4 1.39 0 0.521 0.105
4.6 1.42 0 0.469 0.104
4.8 1.46 0 0.421 0.103
5 1.49 0 0.378 0.102
5.2 1.53 0 0.34 0.101
5.4 1.56 0 0.304 0.0862
5.6 1.59 0 0.273 0.0999
5.8 1.63 0 0.244 0.0992
6 1.66 0 0.218 0.0845
6.2 1.69 0 0.195 0.07
6.4 1.71 0 0.174 0.0696
6.6 1.74 0 0.155 0.0694
6.8 1.76 0 0.138 0.069
7 1.79 0 0.122 0.0687
7.2 1.81 0 0.108 0.0547
7.4 1.83 0 0.0944 0.0545
7.6 1.85 0 0.0821 0.0543
7.8 1.87 0 0.0707 0.0541
8 1.89 0 0.0602 0.0405
8.2 1.9 0 0.0506 0.0403
8.4 1.92 0 0.042 0.0403
8.6 1.93 0 0.0344 0.0401
8.8 1.95 0 0.0278 0.0401
9 1.96 0 0.0218 0.0266
9.2 1.97 0 0.0168 0.0266
9.4 1.98 0 0.0126 0.0133
9.6 1.98 0 0.0093 0.0133
9.8 1.99 0 0.00673 0.0133
10 1.99 0 0.00476 0
10.2 1.99 0 0.00327 0.0132
10.4 2 0 0.00219 0.0132
10.6 2 0 0.00142 0
10.8 2 0 0.000912 0
11 2 0 0.000569 0
11.2 2 0 0.000353 0
11.4 2 0 0.000217 0
11.6 2 0 0.000133 0
11.8 2 0 8.1e-05 0
12 2 0 4.9e-05 0
12.2 2 0 3e-05 0
12.4 2 0 1.8e-05 0
12.6 2 0 1.1e-05 0
12.8 2 0 7e-06 0
13 2 0 4e-06 0
13.2 2 0 2e-06 0
13.4 2 0 1e-06 0
13.6 2 0 1e-06 0
13.8 2 0 1e-06 0
14 2 0 0 0
