-13.6 0.0214 0.101 1 0.00938 7.6
-13.2 0.0246 0.118 1 0.0197 14.2
-12.8 0.0283 0.136 1 0.0218 12.5
-12.4 0.0326 0.156 1 0.0237 10.7
-12 0.0374 0.177 1 0.0256 9.21
-11.6 0.0429 0.198 1 0.028 8.02
-11.2 0.0492 0.221 1 0.0304 6.94
-10.8 0.0563 0.244 1 0.033 6
-10.4 0.0644 0.269 1 0.0357 5.2
-10 0.0735 0.293 1 0.0383 4.48
-9.6 0.0837 0.322 1 0.0413 3.88
-9.2 0.0952 0.354 1 0.0443 3.36
-8.8 0.108 0.387 1 0.0469 2.88
-8.4 0.122 0.422 1 0.0503 2.52
-8 0.138 0.459 1 0.0548 2.23
-7.6 0.156 0.498 1 0.0573 1.92
-7.2 0.175 0.538 1 0.0595 1.64
-6.8 0.196 0.579 1 0.0617 1.41
-6.4 0.218 0.621 1 0.065 1.23
-6 0.243 0.664 1 0.0681 1.09
-5.6 0.269 0.707 1 0.0697 0.935
-5.2 0.297 0.75 1 0.0724 0.824
-4.8 0.327 0.793 1 0.0738 0.717
-4.4 0.358 0.835 0.978 0.0751 0.626
-4 0.391 0.875 0.974 0.0775 0.557
-3.6 0.426 0.915 0.97 0.0786 0.491
-3.2 0.462 0.953 0.965 0.0787 0.429
-2.8 0.499 0.989 0.958 0.0798 0.382
-2.4 0.538 1.02 0.95 0.08 0.339
-2 0.577 1.05 0.941 0.0791 0.297
-1.6 0.617 1.08 0.929 0.0793 0.267
-1.2 0.658 1.11 0.916 0.0795 0.24
-0.8 0.7 1.13 0.9 0.0789 0.215
-0.4 0.742 1.15 0.883 0.0773 0.191
-4.44e-16 0.784 1.16 0.863 0.0768 0.173
0.4 0.827 1.17 0.841 0.0764 0.158
0.8 0.87 1.18 0.817 0.0751 0.142
1.2 0.913 1.18 0.786 0.0734 0.121
3.1 1.12 1.18 0.638 0.0681 0.0918
3.5 1.16 1.17 0.602 0.0635 0.0744
3.9 1.2 1.16 0.566 0.0705 0.0776
4.3 1.25 1.15 0.529 0.0697 0.0727
4.7 1.29 1.13 0.493 0.0612 0.0602
5.1 1.33 1.11 0.458 0.0606 0.0566
5.5 1.37 1.09 0.423 0.06 0.0533
