-15 0.081 0.328 1 0.0127
-14.6 0.0877 0.35 1 0.0261
-14.2 0.0949 0.372 1 0.0279
-13.8 0.103 0.394 1 0.0286
-13.4 0.111 0.417 1 0.0294
-13 0.12 0.441 1 0.0321
-12.6 0.13 0.465 1 0.0329
-12.2 0.14 0.489 1 0.0337
-11.8 0.151 0.515 1 0.0344
-11.4 0.162 0.541 1 0.0351
-11 0.174 0.569 1 0.0373
-10.6 0.187 0.597 1 0.0393
-10.2 0.201 0.626 1 0.0412
-9.8 0.216 0.655 1 0.0417
-9.4 0.231 0.685 1 0.0421
-9 0.247 0.715 1 0.0438
-8.6 0.264 0.745 1 0.0455
-8.2 0.282 0.775 1 0.0458
-7.8 0.3 0.805 1 0.0473
-7.4 0.32 0.836 1 0.0487
-7 0.34 0.865 1 0.0489
-6.6 0.361 0.895 1 0.0492
-6.2 0.382 0.925 1 0.0505
-5.8 0.405 0.955 1 0.0518
-5.4 0.428 0.986 0.938 0.052
-5 0.452 1.02 0.933 0.0521
-4.6 0.476 1.04 0.927 0.0523
-4.2 0.501 1.07 0.921 0.0525
-3.8 0.526 1.09 0.913 0.0526
-3.4 0.552 1.11 0.905 0.0528
-3 0.578 1.13 0.897 0.053
-2.6 0.605 1.14 0.888 0.0532
-2.2 0.632 1.15 0.881 0.0524
-1.8 0.659 1.15 0.867 0.0498
7.7 1.33 1.16 0.43 0.0464
8.1 1.36 1.15 0.413 0.0451
8.5 1.39 1.14 0.39 0.0374
8.9 1.41 1.13 0.37 0.0371
9.3 1.44 1.12 0.35 0.0443
9.7 1.47 1.1 0.331 0.0367
10.1 1.49 1.07 0.312 0.0364
10.5 1.52 1.05 0.294 0.0363
10.9 1.54 1.02 0.276 0.036
11.3 1.57 0.993 0.259 0.0359
11.7 1.59 0.963 0.243 0.0286
12.1 1.61 0.932 0.228 0.0284
12.5 1.63 0.902 0.213 0.0354
12.9 1.66 0.873 0.199 0.0352
13.3 1.68 0.843 0.186 0.0211
13.7 1.69 0.813 0.173 0.021
14.1 1.71 0.783 0.161 0.0279
14.5 1.73 0.752 0.15 0.0278
14.9 1.75 0.722 0.14 0.0277
15.3 1.77 0.692 0.13 0.0207
15.7 1.78 0.662 0.12 0.0206
16.1 1.8 0.633 0.111 0.0206
16.5 1.81 0.604 0.103 0.0137
16.9 1.82 0.576 0.0955 0.0205
17.3 1.84 0.548 0.0884 0.0204
17.7 1.85 0.521 0.0818 0.0136
18.1 1.86 0.494 0.0755 0.0136
18.5 1.87 0.469 0.0697 0.0135
18.9 1.88 0.444 0.0643 0.0135
19.3 1.89 0.42 0.0594 0.0135
19.7 1.9 0.397 0.0548 0.00673
20.1 1.9 0.375 0.0505 0.00672
20.5 1.91 0.354 0.0464 0.0134
20.9 1.92 0.333 0.0428 0.00671
21.3 1.92 0.314 0.0394 0.0067
21.7 1.93 0.295 0.0363 0.0134
22.1 1.94 0.278 0.0333 0.00669
22.5 1.94 0.261 0.0307 0.00668
22.9 1.95 0.245 0.0282 0.00668
23.3 1.95 0.23 0.0259 0
23.7 1.95 0.215 0.0238 0.00666
24.1 1.96 0.202 0.0219 0.00666
24.5 1.96 0.189 0.0201 0
24.9 1.96 0.177 0.0185 0.00665
25.3 1.97 0.166 0.017 0.00665
25.7 1.97 0.155 0.0156 0
26.1 1.97 0.145 0.0143 0
26.5 1.97 0.135 0.0131 0.00664
26.9 1.98 0.126 0.012 0.00664
27.3 1.98 0.118 0.0111 0
27.7 1.98 0.11 0.0102 0
28.1 1.98 0.102 0.00933 0
28.5 1.98 0.0955 0.00856 0
28.9 1.98 0.089 0.00785 0.00663
29.3 1.99 0.0829 0.0072 0.00663
29.7 1.99 0.0772 0.0066 0
30.1 1.99 0.0719 0.00606 0
30.5 1.99 0.0669 0.00556 0
30.9 1.99 0.0623 0.0051 0
31.3 1.99 0.0579 0.00468 0
31.7 1.99 0.0539 0.00429 0
32.1 1.99 0.0501 0.00393 0
32.5 1.99 0.0466 0.00361 0
32.9 1.99 0.0433 0.00331 0
33.3 1.99 0.0402 0.00303 0
33.7 1.99 0.0374 0.00278 0
34.1 1.99 0.0347 0.00255 0.00662
34.5 2 0.0322 0.00234 0.00662
34.9 2 0.0299 0.00214 0
35.3 2 0.0278 0.00196 0
35.7 2 0.0258 0.0018 0
36.1 2 0.024 0.00165 0
36.5 2 0.0222 0.00151 0
36.9 2 0.0206 0.00139 0
37.3 2 0.0191 0.00127 0
37.7 2 0.0177 0.00117 0
38.1 2 0.0164 0.00107 0
38.5 2 0.0152 0.000981 0
38.9 2 0.0141 0.000899 0
39.3 2 0.0131 0.000824 0
39.7 2 0.0121 0.000757 0
40.1 2 0.0112 0.000694 0
40.5 2 0.0104 0.000632 0
41 2 0.00958 0.000574 0
41.4 2 0.00885 0.000522 0
41.8 2 0.00819 0.000479 0
42.2 2 0.00757 0.000439 0
