-11.5 8e-06 0 1 0.00016
-11.3 1e-05 0 1 0.000452
-11.1 1.4e-05 0 1 0.00062
-10.9 1.9e-05 0 1 0.000742
-10.7 2.6e-05 0 1 0.000895
-10.5 3.5e-05 0 1 0.00106
-10.3 4.7e-05 0 1 0.00128
-10.1 6.3e-05 0 1 0.00158
-9.9 8.5e-05 0 1 0.00192
-9.7 0.000114 0 1 0.00235
-9.5 0.000154 0 1 0.0029
-9.3 0.000208 0 1 0.00354
-9.1 0.000281 0 1 0.00432
-8.9 0.000379 0 1 0.00523
-8.7 0.00051 0 1 0.00637
-8.5 0.000687 0 1 0.00774
-8.3 0.000923 0 1 0.00939
-8.1 0.00124 0 1 0.0113
-7.9 0.00166 0 1 0.0138
-7.7 0.00223 0 1 0.0167
-7.5 0.00298 0 1 0.0199
-7.3 0.00396 0 1 0.0237
-7.1 0.00525 0 1 0.0283
-6.9 0.00693 0 1 0.0332
-6.7 0.00907 0 1 0.0387
-6.5 0.0118 0 1 0.0453
-6.3 0.0153 0 1 0.0515
-6.1 0.0195 0 1 0.0585
-5.9 0.0248 0 1 0.0666
-5.7 0.0312 0 1 0.0739
-5.5 0.0388 0 1 0.081
-5.3 0.0477 0 1 0.0885
-5.1 0.0581 0 1 0.0954
-4.9 0.0699 0 1 0.102
-4.7 0.0834 0 1 0.109
-4.5 0.0984 0 1 0.114
-4.3 0.115 0 1.01 0.119
-4.1 0.133 0 1.01 0.124
-3.9 0.153 0 1.01 0.131
-3.7 0.175 0 1.01 0.134
-3.5 0.198 0 1.01 0.137
-3.3 0.223 0 1.01 0.143
-3.1 0.25 0 1.02 0.148
-2.9 0.279 0 1.02 0.151
-2.7 0.309 0 1.02 0.155
-2.5 0.342 0 1.02 0.162
-2.3 0.377 0 1.03 0.166
-2.1 0.414 0 1.03 0.17
-1.9 0.453 0 1.03 0.171
-1.7 0.493 0 1.04 0.175
-1.5 0.536 0 1.04 0.177
-1.3 0.579 0 1.05 0.176
-1.1 0.624 0 1.05 0.178
-0.9 0.67 0 1.05 0.177
-0.7 0.717 0 1.05 0.175
-0.5 0.764 0 1.05 0.171
-0.3 0.811 0 1.04 0.168
-0.1 0.858 0 1.02 0.167
0.1 0.906 0 0.998 0.164
0.3 0.953 0 0.968 0.159
0.5 1 0 0.928 0.162
0.7 1.05 0 0.881 0.148
0.9 1.09 0 0.825 0.146
1.1 1.14 0 0.767 0.16
1.3 1.19 0 0.707 0.157
1.5 1.24 0 0.647 0.14
1.7 1.28 0 0.587 0.138
1.9 1.33 0 0.53 0.152
2.1 1.38 0 0.476 0.135
2.3 1.42 0 0.427 0.119
2.5 1.46 0 0.381 0.132
2.7 1.51 0 0.34 0.131
2.9 1.55 0 0.302 0.115
3.1 1.59 0 0.269 0.1
3.3 1.62 0 0.238 0.0992
3.5 1.66 0 0.211 0.0986
3.7 1.69 0 0.187 0.084
3.9 1.72 0 0.165 0.0835
4.1 1.75 0 0.145 0.083
4.3 1.78 0 0.127 0.0688
4.5 1.8 0 0.111 0.0684
4.7 1.83 0 0.0967 0.0682
4.9 1.85 0 0.0837 0.0543
5.1 1.87 0 0.0719 0.0406
5.3 1.88 0 0.0614 0.0405
5.5 1.9 0 0.052 0.0538
5.7 1.92 0 0.0437 0.0403
5.9 1.93 0 0.0364 0.0268
6.1 1.94 0 0.03 0.0267
6.3 1.95 0 0.0245 0.0267
6.5 1.96 0 0.0198 0.0266
6.7 1.97 0 0.0159 0.0266
6.9 1.98 0 0.0126 0.0133
7.1 1.98 0 0.00988 0
7.3 1.98 0 0.0077 0.0133
7.5 1.99 0 0.00595 0.0133
7.7 1.99 0 0.00456 0
7.9 1.99 0 0.00348 0
8.1 1.99 0 0.00263 0.0132
8.3 2 0 0.00198 0.0132
8.5 2 0 0.00149 0
8.7 2 0 0.00112 0
8.9 2 0 0.000833 0
9.1 2 0 0.000621 0
9.3 2 0 0.000462 0
9.5 2 0 0.000343 0
9.7 2 0 0.000255 0
9.9 2 0 0.000189 0
10.1 2 0 0.00014 0
10.3 2 0 0.000104 0
10.5 2 0 7.7e-05 0
10.7 2 0 5.7e-05 0
10.9 2 0 4.2e-05 0
11.1 2 0 3.1e-05 0
11.3 2 0 2.3e-05 0
11.5 2 0 1.7e-05 0
11.7 2 0 1.3e-05 0
11.9 2 0 9e-06 0
12.1 2 0 7e-06 0
12.3 2 0 5e-06 0
12.5 2 0 4e-06 0
