-6.1 0.0236 0.0783 1
-5.7 0.0362 0.0984 1
-5.3 0.0485 0.121 1
-4.9 0.0691 0.149 1
-4.5 0.0934 0.178 1
-4.1 0.12 0.214 1
-3.7 0.153 0.255 1
-3.2 0.201 0.296 1
-2.8 0.239 0.341 1
-2.3 0.291 0.391 1
-1.9 0.337 0.438 1
-1.5 0.385 0.485 1
-1.1 0.434 0.53 1
-0.7 0.485 0.574 1
-0.2 0.55 0.615 1
0.2 0.601 0.651 1
0.6 0.652 0.683 1
1 0.701 0.708 1
1.5 0.758 0.728 1.18
1.9 0.799 0.746 1.26
2.3 0.834 0.75 1.33
2.7 0.869 0.76 1.36
3.1 0.899 0.756 1.42
3.5 0.924 0.755 1.49
3.9 0.945 0.746 1.56
4.3 0.962 0.732 1.6
4.7 0.975 0.719 1.63
5.1 0.99 0.709 1.64
5.5 0.998 0.695 1.64
5.9 1 0.691 1.64
6.3 1.01 0.686 1.63
6.7 1.01 0.669 1.64
7.1 1.01 0.669 1.64
7.5 1.01 0.669 1.64
7.9 1 0.665 1.64
8.3 1 0.663 1.64
8.7 1 0.663 1.65
9.1 1 0.663 1.65
9.5 1 0.663 1.65
9.9 1 0.663 1.65
10.3 1 0.663 1.65
10.7 0.999 0.663 1.65
11.1 0.998 0.662 1.65
11.5 0.997 0.663 1.66
11.9 0.995 0.663 1.66
12.3 0.994 0.668 1.66
12.7 0.994 0.669 1.66
13.1 0.993 0.664 1.66
13.5 0.99 0.679 1.67
13.9 0.992 0.692 1.66
14.3 0.998 0.695 1.64
14.7 1.01 0.702 1.62
15.1 1.01 0.716 1.58
15.5 1.03 0.726 1.52
15.9 1.05 0.74 1.44
16.3 1.06 0.752 1.34
16.7 1.09 0.754 1.21
17.1 1.11 0.761 1.1
17.5 1.15 0.755 1
17.9 1.18 0.749 0.897
18.3 1.22 0.734 0.781
18.7 1.26 0.72 0.667
19.2 1.32 0.696 0.572
19.6 1.37 0.667 0.504
20 1.42 0.633 0.433
20.5 1.49 0.595 0.365
20.9 1.54 0.552 0.311
21.3 1.59 0.508 0.259
21.7 1.64 0.462 0.223
22.1 1.69 0.415 0.194
22.5 1.73 0.366 0.155
23 1.78 0.318 0.113
23.5 1.83 0.279 0.0796
23.9 1.86 0.239 0.0712
24.3 1.89 0.193 0.0598
24.7 1.92 0.159 0.0442
25.1 1.94 0.136 0.0296
25.5 1.96 0.107 0.019
25.9 1.97 0.0886 0.0115
26.3 1.98 0.069 0.0066
26.7 1.99 0.0467 0.00368
27.1 2 0.0374 0.00201
27.5 2 0.0243 0.00108
27.9 2 0.0126 0.000582
28.3 2 0.00879 0.000312
28.7 2 0.00651 0.000168
29.1 2 0 8.97e-05
29.5 2 0 4.8e-05
29.9 2 0 2.57e-05
30.3 2 0 1.38e-05
30.7 2 0 7.37e-06
31.1 2 0 3.95e-06
31.5 2 0 2.11e-06
31.9 2 0 1.13e-06
32.3 2 0 6.05e-07
32.7 2 0 3.24e-07
33.1 2 0 1.73e-07
33.5 2 0 9.28e-08
33.9 2 0 4.96e-08
34.3 2 0 2.66e-08
34.7 2 0 1.42e-08
35.1 2 0 7.62e-09
35.5 2 0 4.11e-09
35.9 2 0 2.15e-09
36.3 2 0 1.01e-09
37.1 2 0 3.77e-10
