-15 0.151 0.521 1 0.0139 0.466
-14.6 0.16 0.543 1 0.0276 0.882
-14.2 0.169 0.564 1 0.0286 0.829
-13.8 0.179 0.586 1 0.0296 0.783
-13.4 0.189 0.608 1 0.029 0.702
-13 0.199 0.629 1 0.03 0.661
-12.6 0.21 0.652 1 0.0309 0.625
-12.2 0.221 0.674 1 0.0317 0.588
-11.8 0.233 0.696 1 0.0325 0.554
-11.4 0.245 0.719 1 0.0333 0.52
-11 0.258 0.742 1 0.034 0.489
-10.6 0.271 0.764 1 0.0335 0.444
-10.2 0.284 0.787 1 0.0342 0.418
-9.8 0.298 0.81 1 0.0362 0.408
-9.4 0.313 0.833 1 0.0368 0.384
-9 0.328 0.855 1 0.0363 0.349
-8.6 0.343 0.877 1 0.0357 0.319
-8.2 0.358 0.899 1 0.0364 0.302
-7.8 0.374 0.92 1 0.0382 0.295
-7.4 0.391 0.941 1 0.0376 0.271
-7 0.407 0.962 1 0.0371 0.249
-6.6 0.424 0.982 1 0.0388 0.243
-6.2 0.442 1 1 0.0383 0.225
-5.8 0.459 1.02 1 0.0378 0.208
-5.4 0.477 1.04 1 0.0384 0.198
-5 0.495 1.06 1 0.0379 0.184
-4.6 0.513 1.07 1 0.0375 0.171
-4.2 0.531 1.09 1 0.0381 0.164
-3.8 0.55 1.11 1 0.0376 0.153
-3.4 0.568 1.12 1 0.0372 0.143
-3 0.587 1.14 1 0.0378 0.138
-2.6 0.606 1.15 1 0.0374 0.129
-2.2 0.625 1.16 1 0.0361 0.119
-1.8 0.643 1.16 1 0.0357 0.112
-1.4 0.662 1.17 1 0.0363 0.108
-1 0.681 1.17 1 0.036 0.103
-0.6 0.7 1.18 0.898 0.0331 0.0745
12.9 1.31 1.17 0.475 0.0303 0.039
13.3 1.33 1.17 0.459 0.0303 0.0283
13.7 1.35 1.17 0.442 0.0302 0.0274
14.1 1.37 1.16 0.425 0.03 0.0266
14.5 1.39 1.15 0.409 0.0299 0.0259
14.9 1.41 1.14 0.393 0.0297 0.0252
15.3 1.43 1.13 0.378 0.0296 0.0245
15.7 1.45 1.11 0.362 0.0221 0.018
16.1 1.46 1.09 0.347 0.022 0.0175
16.5 1.48 1.08 0.332 0.0293 0.0228
16.9 1.5 1.06 0.318 0.0291 0.0222
17.3 1.52 1.04 0.304 0.029 0.0216
17.7 1.54 1.02 0.29 0.0217 0.0159
18.1 1.55 1.01 0.276 0.0216 0.0155
18.5 1.57 0.987 0.264 0.0287 0.0203
18.9 1.59 0.967 0.251 0.0286 0.0198
19.3 1.61 0.947 0.239 0.0214 0.0146
19.7 1.62 0.926 0.227 0.0213 0.0142
20.1 1.64 0.904 0.216 0.0212 0.014
20.5 1.65 0.883 0.205 0.0211 0.0137
20.9 1.67 0.861 0.194 0.0211 0.0135
21.3 1.68 0.838 0.184 0.021 0.0132
21.7 1.7 0.816 0.174 0.021 0.0131
22.1 1.71 0.793 0.165 0.0209 0.0128
22.5 1.73 0.77 0.156 0.0208 0.0126
22.9 1.74 0.747 0.148 0.0139 0.00826
23.3 1.75 0.724 0.14 0.0138 0.00816
23.7 1.76 0.702 0.132 0.0207 0.012
24.1 1.78 0.679 0.125 0.0206 0.0119
24.5 1.79 0.656 0.118 0.0137 0.0078
24.9 1.8 0.634 0.111 0.0137 0.00772
25.3 1.81 0.612 0.105 0.0137 0.00763
25.7 1.82 0.59 0.0985 0.0137 0.00755
26.1 1.83 0.568 0.0928 0.0136 0.00747
26.5 1.84 0.547 0.0874 0.0136 0.00738
26.9 1.85 0.526 0.0823 0.0136 0.0073
27.3 1.86 0.506 0.0775 0.00678 0.00363
27.7 1.86 0.486 0.073 0.00677 0.00359
28.1 1.87 0.467 0.0685 0.0135 0.00715
28.5 1.88 0.448 0.0644 0.0135 0.00707
28.9 1.89 0.429 0.0605 0.00675 0.00352
29.3 1.89 0.411 0.0568 0.00673 0.00348
29.7 1.9 0.393 0.0534 0.00673 0.00348
30.1 1.9 0.377 0.0501 0.00672 0.00344
30.5 1.91 0.36 0.0471 0.0134 0.00685
30.9 1.92 0.344 0.0442 0.00671 0.00341
31.3 1.92 0.329 0.0415 0 0
