-21.2 0 4.72e-11 6.55e-16 1
-19.4 0 0 1.54e-13 1
-17.6 0 0 7.86e-13 1
-17.1 0 0 2.16e-12 1
-16.7 0 0 4.91e-12 1
-16.3 0 0 1.09e-11 1
-15.9 0 0 2.42e-11 1
-15.5 0 0 4.85e-11 1
-15.1 0 0 1.12e-10 1
-14.7 0 0 2.93e-10 1
-14.2 0 0 6.32e-10 1
-13.8 0 0 1.72e-09 1
-13.3 0 0 2.58e-09 1
-12.9 0 0 8.57e-09 1
-12.4 0 0 3.13e-08 1
-11.8 0 0 8.41e-08 1
-11.4 0 0 1.97e-07 1
-11 0 0 4.37e-07 1
-10.6 0 0 9.72e-07 1
-10.2 0 0 2.16e-06 1
-9.8 0 0 4.81e-06 1
-9.4 0 0 1.07e-05 1
-9 0 0 2.39e-05 1
-8.6 0 0 5.31e-05 1
-8.2 0 0 0.000118 1
-7.8 0.00254 0.00847 0.000264 1
-7.4 0 0.0206 0.00059 1
-7 0 0.0256 0.00132 1
-6.6 0.00653 0.0398 0.00289 1
-6.2 0.0131 0.0645 0.00606 1
-5.8 0.0235 0.0797 0.0117 1
-5.4 0.0372 0.125 0.0216 1
-5 0.052 0.146 0.0415 1
-4.6 0.0747 0.191 0.0783 1
-4.2 0.0996 0.232 0.106 1
-3.8 0.121 0.276 0.137 1
-2.8 0.214 0.323 0.159 1
-1.7 0.327 0.372 0.243 1
-1.1 0.4 0.421 0.371 1
-0.6 0.462 0.469 0.486 1
-0.2 0.514 0.514 0.529 1
0.2 0.565 0.555 0.626 1
0.8 0.643 0.59 0.721 1
1.2 0.695 0.621 0.905 1
2.2 0.802 0.646 1.05 1.31
2.6 0.837 0.669 1.11 1.32
3.1 0.891 0.691 1.15 1.29
3.5 0.914 0.706 1.26 1.38
3.9 0.94 0.718 1.4 1.49
4.3 0.961 0.716 1.48 1.54
4.7 0.977 0.71 1.52 1.56
5.1 0.992 0.706 1.55 1.56
5.5 1 0.699 1.56 1.56
5.9 1 0.7 1.56 1.56
6.3 1.02 0.689 1.56 1.53
6.7 1.01 0.69 1.56 1.55
7.1 1 0.681 1.57 1.56
7.5 1.01 0.679 1.57 1.56
7.9 1.01 0.676 1.57 1.56
8.3 1 0.669 1.57 1.56
8.7 1 0.669 1.57 1.57
9.1 1 0.669 1.57 1.57
9.5 1 0.67 1.57 1.57
9.9 1 0.671 1.57 1.57
10.3 1 0.671 1.57 1.57
10.7 1 0.672 1.57 1.57
11.1 1 0.672 1.57 1.57
11.5 1 0.672 1.57 1.57
11.9 1 0.672 1.57 1.57
12.3 1 0.672 1.57 1.57
12.7 1 0.672 1.57 1.57
13.1 1 0.672 1.57 1.57
13.5 1 0.672 1.57 1.57
13.9 1 0.672 1.57 1.57
14.3 1 0.672 1.57 1.57
14.7 1 0.672 1.57 1.57
15.1 1 0.672 1.57 1.57
15.5 1 0.672 1.57 1.57
15.9 1 0.672 1.57 1.57
16.3 1 0.672 1.57 1.57
16.7 1 0.672 1.57 1.57
17.1 1 0.672 1.57 1.57
17.5 1 0.672 1.57 1.57
17.9 1 0.672 1.57 1.57
18.3 1 0.672 1.57 1.57
18.7 1 0.672 1.57 1.57
19.1 1 0.672 1.57 1.57
19.5 1 0.672 1.57 1.57
19.9 1 0.671 1.57 1.57
20.3 0.999 0.671 1.57 1.57
20.7 0.999 0.67 1.57 1.57
21.1 0.998 0.669 1.57 1.57
21.5 0.996 0.669 1.57 1.58
21.9 0.994 0.67 1.57 1.58
22.3 0.994 0.678 1.57 1.58
22.7 0.995 0.675 1.57 1.58
23.1 0.996 0.686 1.56 1.57
23.5 0.984 0.687 1.56 1.59
23.9 0.986 0.695 1.56 1.58
24.3 1 0.701 1.56 1.56
24.7 1 0.701 1.55 1.55
25.1 1.02 0.714 1.54 1.51
25.5 1.03 0.713 1.5 1.46
25.9 1.05 0.715 1.45 1.38
26.3 1.07 0.709 1.33 1.23
26.7 1.09 0.698 1.19 1.09
27.1 1.13 0.678 1.14 1.01
27.6 1.18 0.658 1.06 0.899
28.2 1.23 0.634 0.993 0.806
29 1.33 0.606 0.805 0.605
29.5 1.4 0.573 0.657 0.471
30 1.46 0.535 0.583 0.4
30.4 1.51 0.492 0.533 0.353
30.8 1.56 0.445 0.435 0.278
31.5 1.65 0.397 0.303 0.184
32.3 1.74 0.347 0.195 0.112
33.6 1.86 0.299 0.133 0.0715
34 1.89 0.253 0.132 0.0696
34.4 1.91 0.211 0.111 0.058
34.8 1.94 0.167 0.0583 0.0301
35.2 1.96 0.13 0.0297 0.0152
35.6 1.97 0.103 0.0158 0.00804
36 1.98 0.0697 0.00842 0.00425
36.4 1.99 0.0531 0.00421 0.00212
36.8 2 0.0313 0.00196 0.00098
37.2 2 0.0241 0.000882 0.000441
37.6 2 0.00947 0.000395 0.000198
38 2 0.00771 0.000177 8.84e-05
38.4 2 0 7.93e-05 3.96e-05
38.8 2 0 3.56e-05 1.78e-05
39.2 2 0 1.6e-05 7.98e-06
39.6 2 0 7.17e-06 3.59e-06
40 2 0 3.22e-06 1.61e-06
40.4 2 0 1.45e-06 7.25e-07
40.8 2 0 6.51e-07 3.25e-07
41.2 2 0 2.94e-07 1.47e-07
41.6 2 0 1.3e-07 6.48e-08
42 2 0 5.26e-08 2.63e-08
42.7 2 0 1.73e-08 8.66e-09
43.1 2 0 3.96e-09 1.98e-09
43.6 2 0 2.33e-09 1.16e-09
44 2 0 1.05e-09 5.26e-10
44.4 2 0 3.94e-10 1.97e-10
44.9 2 0 1.83e-10 9.13e-11
45.3 2 0 6.97e-11 3.49e-11
45.7 2 0 3.61e-11 1.8e-11
46.1 2 0 1.62e-11 8.11e-12
46.5 2 0 7.29e-12 3.65e-12
46.9 2 0 3.3e-12 1.65e-12
