-6 0.0305 0.0873 1
-5.6 0.0443 0.11 1
-5.2 0.0614 0.134 1
-4.8 0.0824 0.164 1
-4.4 0.107 0.2 1
-4 0.135 0.237 1
-3.6 0.169 0.276 1
-3.2 0.206 0.317 1
-2.8 0.245 0.356 1
-2.4 0.287 0.399 1
-2 0.333 0.443 1
-1.6 0.381 0.486 1
-1.2 0.431 0.528 1
-0.8 0.482 0.568 1
-0.3 0.546 0.605 1
0.1 0.598 0.64 1
0.5 0.648 0.67 1
0.9 0.698 0.696 1
1.3 0.744 0.717 1
1.7 0.787 0.731 1.27
2.1 0.824 0.739 1.34
2.5 0.859 0.748 1.4
2.9 0.891 0.75 1.45
3.3 0.918 0.743 1.51
3.7 0.94 0.738 1.57
4.1 0.959 0.731 1.62
4.5 0.974 0.722 1.65
4.9 0.986 0.715 1.67
5.3 0.994 0.705 1.68
5.7 1 0.696 1.68
6.1 1 0.688 1.69
6.5 1.01 0.674 1.69
6.9 1 0.663 1.69
7.3 1 0.662 1.7
7.7 1 0.66 1.7
8.1 0.999 0.66 1.7
8.5 0.997 0.66 1.7
8.9 0.996 0.662 1.71
9.3 0.995 0.669 1.71
9.7 0.994 0.679 1.71
10.1 0.997 0.691 1.69
10.5 1 0.701 1.67
10.9 1.01 0.71 1.64
11.3 1.02 0.717 1.6
11.7 1.03 0.726 1.53
12.1 1.05 0.735 1.45
12.5 1.07 0.741 1.34
12.9 1.1 0.747 1.22
13.3 1.12 0.754 1.11
13.7 1.16 0.744 0.998
14.1 1.19 0.735 0.884
14.5 1.23 0.727 0.77
14.9 1.28 0.707 0.67
15.3 1.33 0.684 0.584
15.7 1.38 0.655 0.513
16.1 1.43 0.623 0.44
16.6 1.49 0.587 0.371
17 1.54 0.548 0.314
17.4 1.59 0.507 0.263
17.8 1.64 0.465 0.222
18.2 1.69 0.421 0.188
18.6 1.73 0.377 0.153
19 1.78 0.336 0.119
19.4 1.81 0.301 0.0922
19.8 1.85 0.259 0.077
20.2 1.88 0.217 0.0651
20.6 1.91 0.18 0.0497
21 1.93 0.149 0.0358
21.4 1.95 0.122 0.0243
21.8 1.96 0.0981 0.0159
22.2 1.98 0.0769 0.00996
22.6 1.99 0.0612 0.00603
23 1.99 0.0471 0.00356
23.4 2 0.0299 0.00208
23.8 2 0.0191 0.00121
24.2 2 0.0137 0.000696
24.6 2 0.00417 0.000401
25 2 0.00177 0.00023
25.4 2 0 0.000132
25.8 2 0 7.59e-05
26.2 2 0 4.35e-05
26.6 2 0 2.5e-05
27 2 0 1.44e-05
27.4 2 0 8.23e-06
27.8 2 0 4.73e-06
28.2 2 0 2.71e-06
28.6 2 0 1.56e-06
29 2 0 8.93e-07
29.4 2 0 5.13e-07
29.8 2 0 2.94e-07
30.2 2 0 1.68e-07
30.6 2 0 9.68e-08
31 2 0 5.55e-08
31.4 2 0 3.18e-08
31.8 2 0 1.83e-08
32.2 2 0 1.05e-08
32.6 2 0 6.01e-09
33 2 0 3.45e-09
33.4 2 0 1.98e-09
33.8 2 0 1.14e-09
34.2 2 0 6.51e-10
34.6 2 0 3.74e-10
35 2 0 2.1e-10
35.5 2 0 1.14e-10
35.9 2 0 5.93e-11
36.4 2 0 3.12e-11
36.9 2 0 1.63e-11
37.3 2 0 8.21e-12
37.8 2 0 4.36e-12
38.2 2 0 2.44e-12
38.6 2 0 1.44e-12
39.1 2 0 7.78e-13
39.5 2 0 3.65e-13
40.4 2 0 1.23e-13
42.1 2 0 1.58e-14
43.3 2 0 0
43.7 2 0 0
44.1 2 0 6.96e-16
44.5 2 2.78e-11 3.99e-16
44.9 2 3.81e-11 2.29e-16
45.3 2 4.6e-11 1.31e-16
45.7 2 5.61e-11 7.28e-17
46.1 2 6.43e-11 4.41e-17
