-0.5 0.544 0 1.13
0 0.615 0 1.2
0.5 0.681 0 1.32
1 0.748 0 1.47
1.5 0.817 0 1.8
2 0.882 0 2.46
2.5 0.94 0 4.42
3 0.979 0 8.54
3.5 1 0 10.7
4 1.02 0 8.19
4.5 1.06 0 3.92
5 1.12 0 1.94
5.5 1.18 0 1.25
6 1.25 0 0.88
6.5 1.32 0 0.68
7 1.38 0 0.534
7.5 1.46 0 0.422
