-15 0.0542 0.24 1 0.0119
-14.6 0.0597 0.261 1 0.0245
-14.2 0.0657 0.282 1 0.026
-13.8 0.0723 0.303 1 0.0276
-13.4 0.0795 0.326 1 0.0292
-13 0.0874 0.349 1 0.031
-12.6 0.096 0.373 1 0.032
-12.2 0.105 0.399 1 0.0352
-11.8 0.116 0.426 1 0.0376
-11.4 0.127 0.454 1 0.0381
-11 0.139 0.484 1 0.0402
-10.6 0.152 0.516 0.944 0.0437
-10.2 0.167 0.548 0.938 0.0454
-9.8 0.182 0.582 0.931 0.047
-9.4 0.199 0.618 0.924 0.0499
-9 0.217 0.654 0.917 0.0513
-8.6 0.236 0.691 0.909 0.0539
-8.2 0.257 0.73 0.9 0.0576
-7.8 0.28 0.769 0.891 0.0586
-7.4 0.303 0.811 0.881 0.0607
-7 0.329 0.855 0.87 0.064
-6.6 0.356 0.898 0.858 0.0647
-6.2 0.384 0.94 0.845 0.0676
-5.8 0.415 0.98 0.832 0.0693
-5.4 0.446 1.02 0.818 0.0708
-5 0.48 1.05 0.803 0.0734
-4.6 0.515 1.08 0.787 0.0738
-4.2 0.551 1.1 0.77 0.0752
-3.8 0.589 1.11 0.754 0.0766
-3.4 0.628 1.12 0.735 0.0754
3.1 1.34 1.13 0.348 0.0672
3.5 1.38 1.12 0.332 0.0599
3.9 1.42 1.11 0.309 0.0593
4.3 1.46 1.09 0.288 0.0515
4.7 1.49 1.07 0.268 0.051
5.1 1.53 1.04 0.249 0.0507
5.5 1.56 1.01 0.231 0.0431
5.9 1.59 0.97 0.213 0.0428
6.3 1.62 0.93 0.197 0.0426
6.7 1.65 0.887 0.182 0.0423
7.1 1.68 0.844 0.168 0.0351
7.5 1.7 0.8 0.154 0.0349
7.9 1.73 0.759 0.142 0.0347
8.3 1.75 0.72 0.13 0.0277
8.7 1.77 0.682 0.119 0.0276
9.1 1.79 0.645 0.109 0.0206
9.5 1.8 0.609 0.0999 0.0205
9.9 1.82 0.574 0.0913 0.0273
10.3 1.84 0.54 0.0834 0.0204
10.7 1.85 0.507 0.0761 0.0136
11.1 1.86 0.476 0.0694 0.0203
11.5 1.88 0.446 0.0633 0.0203
11.9 1.89 0.417 0.0576 0.0135
12.3 1.9 0.39 0.0524 0.0135
12.7 1.91 0.364 0.0477 0.00672
13.1 1.91 0.34 0.0433 0.00671
13.5 1.92 0.316 0.0394 0.0134
13.9 1.93 0.295 0.0358 0.0134
14.3 1.94 0.274 0.0325 0.00669
14.7 1.94 0.254 0.0295 0.00668
15.1 1.95 0.236 0.0268 0.00668
15.5 1.95 0.219 0.0243 0.00666
15.9 1.96 0.203 0.022 0.00666
16.3 1.96 0.188 0.02 0
16.7 1.96 0.174 0.0181 0.00665
17.1 1.97 0.161 0.0164 0.00665
17.5 1.97 0.149 0.0149 0
17.9 1.97 0.138 0.0135 0.00664
18.3 1.98 0.127 0.0122 0.00664
18.7 1.98 0.117 0.0111 0
19.1 1.98 0.108 0.01 0
19.5 1.98 0.0999 0.00909 0
19.9 1.98 0.0922 0.00823 0
20.3 1.98 0.0849 0.00745 0.00663
20.7 1.99 0.0782 0.00676 0.00663
21.1 1.99 0.0721 0.00612 0
21.5 1.99 0.0663 0.00554 0
21.9 1.99 0.0611 0.00501 0
22.3 1.99 0.0562 0.00454 0
22.7 1.99 0.0517 0.00411 0
23.1 1.99 0.0475 0.00372 0
23.5 1.99 0.0437 0.00337 0
23.9 1.99 0.0401 0.00305 0.00662
24.3 2 0.0369 0.00276 0.00662
24.7 2 0.0339 0.0025 0
25.1 2 0.0311 0.00226 0
25.5 2 0.0286 0.00204 0
25.9 2 0.0262 0.00185 0
26.3 2 0.0241 0.00167 0
26.7 2 0.0221 0.00151 0
27.1 2 0.0203 0.00137 0
27.5 2 0.0186 0.00124 0
27.9 2 0.017 0.00112 0
28.3 2 0.0156 0.00101 0
28.7 2 0.0143 0.000918 0
29.1 2 0.0131 0.000831 0
29.5 2 0.012 0.000753 0
29.9 2 0.011 0.000681 0
30.3 2 0.0101 0.000616 0
30.7 2 0.00924 0.000558 0
31.1 2 0.00846 0.000505 0
31.5 2 0.00775 0.000457 0
31.9 2 0.00709 0.000413 0
32.3 2 0.00649 0.000374 0
32.7 2 0.00594 0.000338 0
33.1 2 0.00543 0.000306 0
33.5 2 0.00497 0.000277 0
33.9 2 0.00455 0.000251 0
34.3 2 0.00416 0.000227 0
34.7 2 0.0038 0.000205 0
35.1 2 0.00348 0.000186 0
35.5 2 0.00318 0.000168 0
35.9 2 0.00291 0.000152 0
36.3 2 0.00266 0.000138 0
36.7 2 0.00243 0.000124 0
37.1 2 0.00222 0.000113 0
37.5 2 0.00203 0.000102 0
37.9 2 0.00186 9.23e-05 0
38.3 2 0.0017 8.35e-05 0
38.7 2 0.00155 7.55e-05 0
39.1 2 0.00142 6.84e-05 0
39.5 2 0.00129 6.19e-05 0
39.9 2 0.00118 5.6e-05 0
40.3 2 0.00108 5.07e-05 0
40.7 2 0.000985 4.58e-05 0
41.1 2 0.0009 4.15e-05 0
41.5 2 0.000821 3.75e-05 0
41.9 2 0.00075 3.4e-05 0
42.3 2 0.000685 3.07e-05 0
42.7 2 0.000625 2.78e-05 0
43.1 2 0.000571 2.52e-05 0
43.5 2 0.000521 2.28e-05 0
43.9 2 0.000475 2.06e-05 0
44.3 2 0.000434 1.86e-05 0
44.7 2 0.000396 1.69e-05 0
45.1 2 0.000361 1.53e-05 0
45.5 2 0.00033 1.38e-05 0
45.9 2 0.000301 1.25e-05 0
