-15 0.219 0.679 0.899 0.0151
-14.6 0.23 0.703 0.895 0.0313
-14.2 0.242 0.726 0.89 0.0321
-13.8 0.254 0.75 0.884 0.0329
-13.4 0.267 0.774 0.878 0.0337
-13 0.28 0.797 0.872 0.0344
-12.6 0.294 0.821 0.865 0.0363
-12.2 0.309 0.846 0.859 0.037
-11.8 0.324 0.87 0.852 0.0364
-11.4 0.339 0.894 0.844 0.037
-11 0.355 0.919 0.836 0.0388
-10.6 0.372 0.945 0.828 0.0394
-10.2 0.389 0.972 0.82 0.0399
-9.8 0.407 1 0.811 0.0416
-9.4 0.426 1.03 0.802 0.0421
-9 0.445 1.05 0.793 0.0415
-8.6 0.464 1.07 0.783 0.043
-8.2 0.485 1.1 0.774 0.0446
-7.8 0.506 1.11 0.763 0.0439
-7.4 0.527 1.13 0.753 0.0444
-7 0.549 1.14 0.743 0.0448
-6.6 0.571 1.14 0.733 0.0452
-6.2 0.594 1.15 0.714 0.0449
6.5 1.42 1.15 0.296 0.0441
6.9 1.45 1.14 0.284 0.0369
7.3 1.47 1.13 0.272 0.0293
7.7 1.49 1.12 0.261 0.0292
8.1 1.51 1.1 0.25 0.0291
8.5 1.53 1.08 0.24 0.0289
8.9 1.55 1.06 0.229 0.0288
9.3 1.57 1.03 0.219 0.0287
9.7 1.59 1.01 0.21 0.0286
10.1 1.61 0.979 0.2 0.0214
10.5 1.62 0.952 0.191 0.0213
10.9 1.64 0.925 0.183 0.0283
11.3 1.66 0.9 0.174 0.0211
11.7 1.67 0.875 0.166 0.0211
12.1 1.69 0.851 0.159 0.021
12.5 1.7 0.827 0.151 0.0209
12.9 1.72 0.802 0.144 0.0209
13.3 1.73 0.779 0.137 0.0139
13.7 1.74 0.755 0.13 0.0139
14.1 1.75 0.731 0.124 0.0207
14.5 1.77 0.708 0.118 0.0207
14.9 1.78 0.685 0.112 0.0138
15.3 1.79 0.663 0.107 0.0137
15.7 1.8 0.641 0.101 0.0137
16.1 1.81 0.619 0.0961 0.0137
16.5 1.82 0.598 0.0913 0.0137
