-15 0.214 0.668 0.198 1
-14.6 0.225 0.691 0.207 1
-14.2 0.236 0.713 0.216 1
-13.8 0.247 0.736 0.225 0.911
-13.4 0.259 0.759 0.235 0.906
-13 0.272 0.782 0.245 0.901
-12.6 0.285 0.805 0.255 0.896
-12.2 0.299 0.828 0.266 0.89
-11.8 0.313 0.852 0.277 0.885
-11.4 0.327 0.875 0.288 0.878
-11 0.343 0.898 0.299 0.872
-10.6 0.358 0.922 0.31 0.866
-10.2 0.374 0.946 0.321 0.859
-9.8 0.391 0.972 0.333 0.852
-9.4 0.408 0.998 0.344 0.844
-9 0.426 1.02 0.356 0.837
-8.6 0.444 1.05 0.368 0.829
-8.2 0.463 1.07 0.38 0.821
-7.8 0.482 1.09 0.391 0.812
-7.4 0.501 1.11 0.403 0.803
-7 0.522 1.12 0.414 0.794
-6.6 0.542 1.14 0.425 0.784
-6.2 0.563 1.14 0.437 0.776
-5.8 0.585 1.15 0.446 0.763
7.7 1.41 1.15 0.448 0.318
8.1 1.43 1.15 0.44 0.308
8.5 1.45 1.14 0.428 0.295
8.9 1.47 1.13 0.417 0.283
9.3 1.49 1.11 0.405 0.271
9.7 1.51 1.1 0.394 0.26
10.1 1.53 1.08 0.382 0.25
10.5 1.55 1.05 0.371 0.239
10.9 1.57 1.03 0.359 0.229
11.3 1.59 1 0.347 0.219
11.7 1.6 0.978 0.336 0.209
12.1 1.62 0.952 0.324 0.2
12.5 1.64 0.928 0.313 0.191
12.9 1.65 0.904 0.302 0.182
13.3 1.67 0.881 0.29 0.174
13.7 1.68 0.857 0.279 0.166
14.1 1.7 0.833 0.269 0.158
14.5 1.71 0.81 0.258 0.151
14.9 1.72 0.787 0.248 0.144
15.3 1.74 0.764 0.238 0.137
15.7 1.75 0.741 0.228 0.13
16.1 1.76 0.718 0.218 0.124
16.5 1.77 0.696 0.209 0.118
16.9 1.78 0.674 0.2 0.112
17.3 1.79 0.652 0.191 0.107
17.7 1.8 0.631 0.182 0.101
18.1 1.81 0.61 0.174 0.096
18.5 1.82 0.589 0.166 0.0911
18.9 1.83 0.569 0.159 0.0866
19.3 1.84 0.549 0.151 0.0822
19.7 1.85 0.53 0.144 0.078
20.1 1.86 0.511 0.137 0.074
20.5 1.86 0.492 0.131 0.0702
20.9 1.87 0.474 0.124 0.0665
21.3 1.88 0.457 0.118 0.0631
21.7 1.88 0.44 0.113 0.0598
22.1 1.89 0.423 0.107 0.0567
22.5 1.89 0.407 0.102 0.0537
22.9 1.9 0.392 0.0966 0.0509
23.3 1.91 0.376 0.0918 0.0482
23.7 1.91 0.362 0.0872 0.0456
24.1 1.91 0.347 0.0827 0.0432
24.5 1.92 0.334 0.0785 0.0409
24.9 1.92 0.32 0.0745 0.0387
25.3 1.93 0.307 0.0707 0.0367
25.7 1.93 0.295 0.067 0.0347
26.1 1.94 0.283 0.0635 0.0328
26.5 1.94 0.271 0.0602 0.0311
26.9 1.94 0.26 0.0571 0.0294
27.3 1.95 0.249 0.0541 0.0278
27.7 1.95 0.239 0.0512 0.0263
28.1 1.95 0.229 0.0485 0.0249
28.5 1.95 0.219 0.046 0.0235
28.9 1.96 0.21 0.0435 0.0223
29.3 1.96 0.201 0.0412 0.0211
29.7 1.96 0.192 0.039 0.0199
30.1 1.96 0.184 0.0369 0.0188
30.5 1.96 0.176 0.0349 0.0178
30.9 1.97 0.168 0.0331 0.0168
31.3 1.97 0.161 0.0313 0.0159
31.7 1.97 0.154 0.0296 0.015
32.1 1.97 0.147 0.028 0.0142
32.5 1.97 0.14 0.0265 0.0134
32.9 1.97 0.134 0.0251 0.0127
33.3 1.98 0.128 0.0237 0.012
33.7 1.98 0.122 0.0224 0.0113
34.1 1.98 0.117 0.0212 0.0107
34.5 1.98 0.112 0.0201 0.0101
34.9 1.98 0.107 0.019 0.00957
35.3 1.98 0.102 0.0179 0.00904
35.7 1.98 0.0972 0.0169 0.00854
36.1 1.98 0.0927 0.016 0.00807
36.5 1.99 0.0885 0.0151 0.00762
36.9 1.99 0.085 0.0143 0.0072
37.3 1.99 0.0826 0.0135 0.0068
37.7 1.99 0.0795 0.0128 0.00644
38.1 1.99 0.0759 0.0121 0.00609
38.5 1.99 0.0719 0.0114 0.00575
38.9 1.99 0.0674 0.0108 0.00543
39.3 1.99 0.0627 0.0102 0.00513
39.7 1.99 0.0577 0.00964 0.00484
40.1 1.99 0.0526 0.00911 0.00458
40.5 1.99 0.0474 0.00861 0.00433
40.9 1.99 0.0423 0.00846 0.00425
41.3 1.99 0.0372 0.00768 0.00386
41.7 1.99 0.0323 0.00528 0.00265
54.6 2 0.0276 0.00258 0.00129
55 2 0.0231 0.000775 0.000388
55.4 2 0.0189 0.00103 0.000516
55.8 2 0.0152 0.000975 0.000487
56.2 2 0.0118 0.000921 0.000461
56.6 2 0.0089 0.00087 0.000435
57 2 0.00652 0.000822 0.000411
57.4 2 0.0047 0.000776 0.000388
57.8 2 0.00347 0.000733 0.000367
58.2 2 0.00288 0.000692 0.000346
58.6 2 0.00296 0.000654 0.000327
59 2 0.00376 0.000618 0.000309
59.4 2 0.0053 0.000583 0.000292
59.8 2 0.00503 0.000551 0.000275
60.2 2 0.00478 0.000521 0.00026
60.6 2 0.00455 0.000492 0.000246
61 2 0.00432 0.000464 0.000232
61.4 2 0.00411 0.000439 0.000219
61.8 2 0.0039 0.000414 0.000207
62.2 2 0.00371 0.000391 0.000196
62.6 2 0.00352 0.000369 0.000185
63 2 0.00335 0.000349 0.000174
63.4 2 0.00318 0.00033 0.000165
63.8 2 0.00302 0.000311 0.000156
64.2 2 0.00287 0.000294 0.000147
64.6 2 0.00273 0.000278 0.000139
65 2 0.00259 0.000262 0.000131
65.4 2 0.00246 0.000248 0.000124
65.8 2 0.00234 0.000234 0.000117
66.2 2 0.00222 0.000221 0.000111
66.6 2 0.00211 0.000209 0.000104
67 2 0.002 0.000197 9.86e-05
67.4 2 0.0019 0.000186 9.31e-05
67.8 2 0.00181 0.000176 8.79e-05
68.2 2 0.00172 0.000166 8.3e-05
68.6 2 0.00163 0.000157 7.84e-05
69 2 0.00155 0.000148 7.41e-05
69.4 2 0.00147 0.00014 6.99e-05
69.8 2 0.0014 0.000132 6.61e-05
70.2 2 0.00132 0.000125 6.24e-05
70.6 2 0.00126 0.000118 5.9e-05
71 2 0.00119 0.000111 5.57e-05
71.4 2 0.00113 0.000105 5.26e-05
71.8 2 0.00108 9.93e-05 4.97e-05
72.2 2 0.00102 9.38e-05 4.69e-05
72.6 2 0.000971 8.86e-05 4.43e-05
73 2 0.000922 8.37e-05 4.18e-05
73.4 2 0.000875 7.9e-05 3.95e-05
73.8 2 0.00083 7.46e-05 3.73e-05
74.2 2 0.000788 7.05e-05 3.52e-05
74.6 2 0.000748 6.66e-05 3.33e-05
75 2 0.00071 6.29e-05 3.14e-05
75.4 2 0.000674 5.94e-05 2.97e-05
75.8 2 0.00064 5.61e-05 2.8e-05
76.2 2 0.000608 5.3e-05 2.65e-05
76.6 2 0.000577 5e-05 2.5e-05
77 2 0.000547 4.72e-05 2.36e-05
77.4 2 0.00052 4.46e-05 2.23e-05
77.8 2 0.000493 4.21e-05 2.11e-05
78.2 2 0.000468 3.98e-05 1.99e-05
78.6 2 0.000444 3.76e-05 1.88e-05
79 2 0.000421 3.55e-05 1.77e-05
79.4 2 0.0004 3.35e-05 1.68e-05
79.8 2 0.00038 3.17e-05 1.58e-05
80.2 2 0.00036 2.99e-05 1.5e-05
80.6 2 0.000342 2.83e-05 1.41e-05
81 2 0.000324 2.67e-05 1.33e-05
81.4 2 0.000308 2.52e-05 1.26e-05
81.8 2 0.000292 2.38e-05 1.19e-05
82.2 2 0.000277 2.25e-05 1.12e-05
82.6 2 0.000263 2.12e-05 1.06e-05
83 2 0.000249 2e-05 1e-05
83.4 2 0.000237 1.89e-05 9.46e-06
83.8 2 0.000225 1.79e-05 8.94e-06
84.2 2 0.000213 1.69e-05 8.45e-06
84.6 2 0.000202 1.6e-05 7.98e-06
85 2 0.000192 1.51e-05 7.53e-06
85.4 2 0.000182 1.42e-05 7.11e-06
85.8 2 0.000173 1.34e-05 6.71e-06
86.2 2 0.000164 1.27e-05 6.34e-06
86.6 2 0.000155 1.2e-05 5.99e-06
87 2 0.000147 1.13e-05 5.65e-06
87.4 2 0.00014 1.07e-05 5.34e-06
87.8 2 0.000133 1.01e-05 5.05e-06
88.2 2 0.000126 9.54e-06 4.77e-06
88.6 2 0.000119 9.01e-06 4.5e-06
89 2 0.000113 8.51e-06 4.25e-06
89.4 2 0.000107 8.04e-06 4.02e-06
89.8 2 0.000102 7.59e-06 3.8e-06
90.2 2 9.66e-05 7.17e-06 3.58e-06
90.6 2 9.16e-05 6.77e-06 3.39e-06
91 2 8.69e-05 6.39e-06 3.2e-06
91.4 2 8.24e-05 6.04e-06 3.02e-06
91.8 2 7.81e-05 5.7e-06 2.85e-06
92.2 2 7.41e-05 5.38e-06 2.69e-06
92.6 2 7.03e-05 5.09e-06 2.54e-06
93 2 6.66e-05 4.8e-06 2.4e-06
93.4 2 6.32e-05 4.54e-06 2.27e-06
93.8 2 5.99e-05 4.29e-06 2.14e-06
94.2 2 5.68e-05 4.05e-06 2.02e-06
94.6 2 5.39e-05 3.82e-06 1.91e-06
95 2 5.11e-05 3.61e-06 1.81e-06
95.4 2 4.83e-05 3.41e-06 1.7e-06
95.8 2 4.56e-05 3.22e-06 1.61e-06
96.2 2 4.3e-05 3.04e-06 1.52e-06
96.6 2 4.06e-05 2.87e-06 1.44e-06
97 2 3.83e-05 2.71e-06 1.36e-06
97.4 2 3.62e-05 2.56e-06 1.28e-06
97.8 2 3.44e-05 2.42e-06 1.21e-06
98.2 2 3.29e-05 2.29e-06 1.14e-06
98.6 2 3.17e-05 2.16e-06 1.08e-06
99 2 3.08e-05 2.04e-06 1.02e-06
99.4 2 3.02e-05 1.91e-06 9.56e-07
99.8 2 2.99e-05 1.84e-06 9.22e-07
