-15 0.158 0.541 0.15 1
-14.6 0.168 0.565 0.159 1
-14.2 0.178 0.589 0.168 1
-13.8 0.189 0.613 0.177 1
-13.4 0.2 0.637 0.187 1
-13 0.212 0.662 0.197 1
-12.6 0.224 0.687 0.208 1
-12.2 0.237 0.712 0.218 1
-11.8 0.251 0.738 0.23 0.916
-11.4 0.265 0.764 0.241 0.91
-11 0.28 0.79 0.253 0.904
-10.6 0.295 0.817 0.266 0.899
-10.2 0.311 0.843 0.278 0.893
-9.8 0.328 0.87 0.291 0.886
-9.4 0.346 0.897 0.304 0.879
-9 0.364 0.926 0.317 0.872
-8.6 0.383 0.956 0.331 0.864
-8.2 0.402 0.985 0.344 0.856
-7.8 0.422 1.01 0.358 0.848
-7.4 0.443 1.04 0.372 0.839
-7 0.465 1.07 0.386 0.83
-6.6 0.487 1.09 0.399 0.82
-6.2 0.51 1.11 0.413 0.81
-5.8 0.533 1.12 0.426 0.799
-5.4 0.557 1.13 0.44 0.789
-5 0.582 1.14 0.453 0.779
-4.6 0.607 1.14 0.46 0.757
6.9 1.41 1.14 0.456 0.323
7.3 1.44 1.14 0.443 0.309
7.7 1.46 1.13 0.429 0.294
8.1 1.48 1.11 0.416 0.28
8.5 1.51 1.09 0.403 0.267
8.9 1.53 1.07 0.389 0.254
9.3 1.55 1.05 0.375 0.242
9.7 1.57 1.02 0.362 0.23
10.1 1.59 0.993 0.348 0.218
10.5 1.61 0.963 0.334 0.207
10.9 1.63 0.933 0.321 0.197
11.3 1.65 0.904 0.307 0.186
11.7 1.67 0.877 0.294 0.176
12.1 1.68 0.85 0.281 0.167
12.5 1.7 0.823 0.269 0.158
12.9 1.72 0.797 0.256 0.149
13.3 1.73 0.77 0.244 0.141
13.7 1.75 0.744 0.232 0.133
14.1 1.76 0.718 0.221 0.126
14.5 1.77 0.692 0.21 0.119
14.9 1.79 0.667 0.2 0.112
15.3 1.8 0.642 0.189 0.105
15.7 1.81 0.617 0.18 0.0993
16.1 1.82 0.593 0.17 0.0935
16.5 1.83 0.57 0.161 0.0881
16.9 1.84 0.547 0.152 0.0828
17.3 1.85 0.525 0.144 0.0779
17.7 1.86 0.503 0.136 0.0732
18.1 1.87 0.482 0.129 0.0689
18.5 1.87 0.462 0.121 0.0648
18.9 1.88 0.442 0.115 0.0609
19.3 1.89 0.423 0.108 0.0572
