-25 4.96e-24 2e-22 4.96e-24 1
-24.6 0 0 1.14e-23 1
-24.2 0 0 2.89e-23 1
-23.8 0 0 7.86e-23 1
-23.4 0 0 2.13e-22 1
-23 0 0 5.8e-22 1
-22.6 0 0 1.57e-21 1
-22.2 0 0 4.29e-21 1
-21.8 0 0 1.17e-20 1
-21.4 0 0 3.16e-20 1
-21 0 0 8.58e-20 1
-20.6 0 0 2.34e-19 1
-20.2 0 0 6.36e-19 1
-19.8 0 0 1.73e-18 1
-19.4 0 0 4.69e-18 1
-19 0 0 0 1
-18.6 0 0 0 1
-18.2 0 0 0 1
-16.7 0 0 4.6e-16 1
-16.3 0 0 1.54e-14 1
-15.6 0 0 5.84e-14 1
-15.2 0 0 1.71e-13 1
-14.8 0 0 4.64e-13 1
-14.4 0 0 1.26e-12 1
-14 0 0 3.42e-12 1
-13.6 0 0 9.31e-12 1
-13.2 0 0 2.53e-11 1
-12.8 0 0 6.9e-11 1
-12.4 0 0 1.87e-10 1
-12 0 0 5.08e-10 1
-11.6 0 0 1.38e-09 1
-11.2 0 0 3.76e-09 1
-10.8 0 0 1.02e-08 1
-10.4 0 0 2.78e-08 1
-10 0 0 7.52e-08 1
-9.6 0 0 2.05e-07 1
-9.2 0 0 5.58e-07 1
-8.8 0 0 1.52e-06 1
-8.4 0 0 4.12e-06 1
-8 0 0 1.12e-05 1
-7.6 0 0.00796 3.07e-05 1
-7.2 0 0.0175 8.4e-05 1
-6.8 0 0.0227 0.000231 1
-6.4 0 0.0369 0.000652 1
-6 0.00852 0.0916 0.00184 1
-5.6 0.034 0.135 0.00494 1
-5.2 0.0779 0.19 0.012 1
-4.8 0.117 0.23 0.0259 1
-4.4 0.161 0.271 0.0659 1
-4 0.21 0.319 0.137 1
-3.6 0.263 0.366 0.312 1.19
-0.5 0.725 0.426 0.735 1.01
1.11e-16 0.822 0.454 0.927 1.13
0.6 0.931 0.472 1.03 1.11
1 1 0.478 0.996 0.996
1.4 1.07 0.472 1.03 0.963
2 1.18 0.454 0.927 0.787
2.5 1.27 0.426 0.735 0.576
5.4 1.7 0.388 0.471 0.277
5.8 1.77 0.343 0.201 0.114
6.2 1.81 0.295 0.0895 0.0493
6.6 1.86 0.247 0.039 0.0209
7 1.9 0.212 0.0173 0.0091
7.4 1.94 0.16 0.00779 0.00401
7.8 1.98 0.115 0.00305 0.00154
8.2 2 0.059 0.0011 0.00055
8.6 2 0.031 0.000388 0.000194
9 2 0.0167 0.000139 6.96e-05
9.4 2 0.0216 5.07e-05 2.53e-05
9.8 2 0 1.85e-05 9.26e-06
10.2 2 0 6.78e-06 3.39e-06
10.6 2 0 2.5e-06 1.25e-06
11 2 0 9.19e-07 4.59e-07
11.4 2 0 3.38e-07 1.69e-07
11.8 2 0 1.24e-07 6.22e-08
