-15 0.274 0.788 0.239 0.873
-14.6 0.286 0.809 0.248 0.866
-14.2 0.298 0.831 0.256 0.86
-13.8 0.311 0.852 0.266 0.854
-13.4 0.324 0.874 0.275 0.848
-13 0.338 0.896 0.284 0.841
-12.6 0.352 0.917 0.294 0.834
-12.2 0.366 0.939 0.303 0.828
-11.8 0.381 0.961 0.313 0.82
-11.4 0.397 0.985 0.322 0.813
-11 0.413 1.01 0.332 0.805
-10.6 0.429 1.03 0.342 0.797
-10.2 0.446 1.06 0.352 0.789
-9.8 0.463 1.08 0.361 0.781
-9.4 0.481 1.1 0.371 0.772
-9 0.499 1.11 0.381 0.763
-8.6 0.518 1.13 0.39 0.754
-8.2 0.537 1.14 0.4 0.745
-7.8 0.556 1.15 0.41 0.737
-7.4 0.576 1.15 0.417 0.725
7.3 1.42 1.15 0.418 0.295
7.7 1.44 1.15 0.412 0.286
8.1 1.46 1.14 0.402 0.276
8.5 1.48 1.13 0.393 0.266
8.9 1.5 1.12 0.383 0.256
9.3 1.51 1.1 0.374 0.247
9.7 1.53 1.08 0.364 0.237
10.1 1.55 1.06 0.354 0.229
10.5 1.57 1.04 0.344 0.22
10.9 1.58 1.02 0.335 0.211
11.3 1.6 0.991 0.325 0.203
11.7 1.62 0.967 0.315 0.195
12.1 1.63 0.944 0.306 0.187
12.5 1.65 0.922 0.296 0.18
12.9 1.66 0.901 0.286 0.173
13.3 1.67 0.879 0.277 0.166
13.7 1.69 0.857 0.268 0.159
14.1 1.7 0.836 0.259 0.152
14.5 1.71 0.814 0.25 0.146
14.9 1.72 0.793 0.241 0.14
15.3 1.73 0.772 0.232 0.134
15.7 1.75 0.751 0.224 0.128
16.1 1.76 0.731 0.216 0.123
16.5 1.77 0.71 0.208 0.118
16.9 1.78 0.69 0.2 0.113
17.3 1.79 0.67 0.192 0.108
17.7 1.8 0.651 0.185 0.103
18.1 1.8 0.631 0.177 0.0983
18.5 1.81 0.612 0.17 0.094
18.9 1.82 0.594 0.164 0.0898
19.3 1.83 0.575 0.157 0.0858
19.7 1.84 0.558 0.151 0.082
20.1 1.84 0.54 0.144 0.0782
20.5 1.85 0.523 0.138 0.0747
20.9 1.86 0.506 0.133 0.0713
21.3 1.86 0.49 0.127 0.0681
21.7 1.87 0.474 0.122 0.065
22.1 1.88 0.458 0.116 0.062
22.5 1.88 0.443 0.111 0.0592
22.9 1.89 0.428 0.107 0.0565
23.3 1.89 0.413 0.102 0.0539
23.7 1.9 0.399 0.0975 0.0514
24.1 1.9 0.386 0.0932 0.049
24.5 1.91 0.372 0.0891 0.0467
24.9 1.91 0.359 0.0851 0.0445
25.3 1.92 0.347 0.0813 0.0424
25.7 1.92 0.334 0.0777 0.0405
26.1 1.92 0.322 0.0742 0.0386
26.5 1.93 0.311 0.0708 0.0368
26.9 1.93 0.3 0.0676 0.035
27.3 1.93 0.289 0.0645 0.0334
27.7 1.94 0.278 0.0616 0.0318
28.1 1.94 0.268 0.0588 0.0303
28.5 1.94 0.258 0.0561 0.0289
28.9 1.95 0.249 0.0535 0.0275
29.3 1.95 0.24 0.051 0.0262
29.7 1.95 0.231 0.0486 0.0249
30.1 1.95 0.222 0.0464 0.0237
30.5 1.96 0.214 0.0442 0.0226
30.9 1.96 0.206 0.0422 0.0216
31.3 1.96 0.198 0.0402 0.0205
31.7 1.96 0.19 0.0383 0.0195
32.1 1.96 0.183 0.0365 0.0186
32.5 1.96 0.176 0.0348 0.0177
32.9 1.97 0.169 0.0332 0.0169
33.3 1.97 0.163 0.0316 0.0161
33.7 1.97 0.157 0.0301 0.0153
34.1 1.97 0.15 0.0287 0.0145
34.5 1.97 0.145 0.0273 0.0138
34.9 1.97 0.139 0.026 0.0132
35.3 1.97 0.134 0.0248 0.0126
35.7 1.98 0.128 0.0236 0.0119
36.1 1.98 0.123 0.0225 0.0114
36.5 1.98 0.118 0.0214 0.0108
36.9 1.98 0.114 0.0204 0.0103
37.3 1.98 0.109 0.0194 0.00979
37.7 1.98 0.105 0.0185 0.00933
38.1 1.98 0.101 0.0176 0.00887
38.5 1.98 0.0966 0.0167 0.00844
38.9 1.98 0.0928 0.0159 0.00803
39.3 1.99 0.089 0.0152 0.00764
39.7 1.99 0.0854 0.0145 0.00728
40.1 1.99 0.0839 0.0138 0.00692
40.5 1.99 0.0815 0.0131 0.00659
40.9 1.99 0.0785 0.0125 0.00627
41.3 1.99 0.0748 0.0119 0.00597
41.7 1.99 0.0707 0.0113 0.00567
42.1 1.99 0.0662 0.0107 0.0054
42.5 1.99 0.0613 0.0102 0.00514
42.9 1.99 0.0562 0.00973 0.00489
43.3 1.99 0.051 0.00926 0.00465
43.7 1.99 0.0458 0.00881 0.00443
44.1 1.99 0.0405 0.0087 0.00437
44.5 1.99 0.0354 0.00642 0.00323
59.9 2 0.0304 0.00343 0.00171
60.3 2 0.0256 0.00108 0.000541
60.7 2 0.0211 0.000692 0.000346
61.1 2 0.017 0.00101 0.000504
61.5 2 0.0133 0.00096 0.00048
61.9 2 0.0101 0.000914 0.000457
62.3 2 0.00743 0.000869 0.000434
62.7 2 0.00533 0.000826 0.000413
63.1 2 0.00385 0.000786 0.000393
63.5 2 0.00306 0.000748 0.000374
63.9 2 0.00299 0.000711 0.000356
64.3 2 0.0037 0.000677 0.000338
64.7 2 0.00521 0.000644 0.000322
65.1 2 0.00554 0.000612 0.000306
65.5 2 0.0053 0.000582 0.000291
65.9 2 0.00507 0.000554 0.000277
66.3 2 0.00485 0.000527 0.000264
66.7 2 0.00463 0.000501 0.000251
67.1 2 0.00443 0.000477 0.000238
67.5 2 0.00424 0.000454 0.000227
67.9 2 0.00405 0.000432 0.000216
68.3 2 0.00388 0.000411 0.000205
68.7 2 0.00371 0.000391 0.000195
69.1 2 0.00355 0.000371 0.000186
69.5 2 0.00339 0.000353 0.000177
69.9 2 0.00324 0.000336 0.000168
70.3 2 0.0031 0.00032 0.00016
70.7 2 0.00296 0.000304 0.000152
71.1 2 0.00283 0.000289 0.000145
71.5 2 0.00271 0.000275 0.000138
71.9 2 0.00259 0.000262 0.000131
72.3 2 0.00248 0.000249 0.000125
72.7 2 0.00237 0.000237 0.000118
73.1 2 0.00226 0.000225 0.000113
73.5 2 0.00216 0.000214 0.000107
73.9 2 0.00207 0.000204 0.000102
74.3 2 0.00198 0.000194 9.7e-05
74.7 2 0.00189 0.000185 9.23e-05
75.1 2 0.00181 0.000176 8.78e-05
75.5 2 0.00173 0.000167 8.35e-05
75.9 2 0.00165 0.000159 7.94e-05
76.3 2 0.00158 0.000151 7.56e-05
76.7 2 0.00151 0.000144 7.18e-05
77.1 2 0.00144 0.000137 6.83e-05
77.5 2 0.00138 0.00013 6.5e-05
