-15 0.324 0.877 0.274 0.845
-14.6 0.337 0.896 0.283 0.84
-14.2 0.349 0.916 0.291 0.835
-13.8 0.362 0.935 0.3 0.828
-13.4 0.375 0.955 0.308 0.821
-13 0.389 0.974 0.317 0.815
-12.6 0.403 0.994 0.325 0.808
-12.2 0.417 1.02 0.334 0.801
-11.8 0.432 1.04 0.343 0.794
-11.4 0.447 1.06 0.351 0.786
-11 0.462 1.08 0.36 0.779
-10.6 0.478 1.1 0.368 0.771
-10.2 0.494 1.11 0.377 0.763
-9.8 0.51 1.13 0.385 0.755
-9.4 0.527 1.14 0.394 0.747
-9 0.545 1.15 0.402 0.739
-8.6 0.562 1.15 0.411 0.731
-8.2 0.58 1.16 0.417 0.718
8.3 1.43 1.16 0.416 0.292
8.7 1.44 1.15 0.409 0.283
9.1 1.46 1.15 0.4 0.274
9.5 1.48 1.14 0.392 0.265
9.9 1.49 1.12 0.383 0.257
10.3 1.51 1.11 0.375 0.248
10.7 1.53 1.09 0.366 0.24
11.1 1.54 1.07 0.358 0.232
11.5 1.56 1.05 0.349 0.224
11.9 1.57 1.03 0.34 0.217
12.3 1.59 1.01 0.332 0.209
12.7 1.6 0.989 0.323 0.202
13.1 1.61 0.969 0.315 0.195
13.5 1.63 0.95 0.306 0.188
13.9 1.64 0.93 0.297 0.181
14.3 1.65 0.911 0.289 0.175
14.7 1.67 0.891 0.281 0.168
15.1 1.68 0.872 0.272 0.162
15.5 1.69 0.853 0.264 0.156
15.9 1.7 0.834 0.256 0.15
16.3 1.71 0.814 0.248 0.145
16.7 1.72 0.795 0.24 0.14
17.1 1.73 0.776 0.233 0.134
17.5 1.74 0.758 0.225 0.129
17.9 1.75 0.739 0.218 0.124
18.3 1.76 0.721 0.211 0.12
18.7 1.77 0.703 0.204 0.115
19.1 1.78 0.685 0.197 0.11
19.5 1.79 0.667 0.19 0.106
19.9 1.8 0.65 0.183 0.102
20.3 1.81 0.633 0.177 0.098
20.7 1.81 0.616 0.171 0.0942
21.1 1.82 0.599 0.165 0.0905
21.5 1.83 0.583 0.159 0.0869
21.9 1.83 0.566 0.153 0.0834
22.3 1.84 0.551 0.147 0.0801
22.7 1.85 0.535 0.142 0.0769
23.1 1.85 0.52 0.137 0.0738
23.5 1.86 0.505 0.132 0.0707
23.9 1.86 0.49 0.127 0.0679
24.3 1.87 0.476 0.122 0.0651
24.7 1.88 0.462 0.117 0.0626
25.1 1.88 0.448 0.113 0.06
25.5 1.89 0.435 0.108 0.0574
25.9 1.89 0.422 0.104 0.055
26.3 1.89 0.409 0.1 0.0528
26.7 1.9 0.397 0.0962 0.0507
27.1 1.9 0.384 0.0925 0.0486
27.5 1.91 0.373 0.0888 0.0466
27.9 1.91 0.361 0.0853 0.0446
28.3 1.91 0.35 0.0819 0.0428
28.7 1.92 0.339 0.0787 0.041
29.1 1.92 0.328 0.0755 0.0393
29.5 1.92 0.318 0.0725 0.0377
29.9 1.93 0.307 0.0695 0.0361
30.3 1.93 0.298 0.0667 0.0346
30.7 1.93 0.288 0.064 0.0331
31.1 1.94 0.279 0.0614 0.0317
31.5 1.94 0.27 0.0589 0.0304
31.9 1.94 0.261 0.0565 0.0291
32.3 1.94 0.252 0.0542 0.0279
32.7 1.95 0.244 0.052 0.0267
33.1 1.95 0.236 0.0498 0.0256
33.5 1.95 0.228 0.0478 0.0245
33.9 1.95 0.22 0.0458 0.0234
34.3 1.96 0.213 0.0439 0.0224
34.7 1.96 0.206 0.042 0.0215
35.1 1.96 0.199 0.0403 0.0206
35.5 1.96 0.192 0.0386 0.0197
35.9 1.96 0.186 0.037 0.0189
36.3 1.96 0.179 0.0354 0.0181
36.7 1.97 0.173 0.034 0.0173
37.1 1.97 0.167 0.0325 0.0165
37.5 1.97 0.161 0.0312 0.0158
37.9 1.97 0.156 0.0298 0.0152
38.3 1.97 0.15 0.0286 0.0145
