-9 8e-06 0 1 0.000382
-8.8 1.3e-05 0 1 0.000963
-8.6 2.2e-05 0 1 0.00134
-8.4 3.6e-05 0 1 0.00187
-8.2 6e-05 0 1 0.00259
-8 9.8e-05 0 1 0.0036
-7.8 0.000162 0 1 0.005
-7.6 0.000265 0 1 0.00688
-7.4 0.000433 0 1 0.00951
-7.2 0.000706 0 1 0.013
-7 0.00114 0 1 0.0173
-6.8 0.00181 0 1 0.0229
-6.6 0.00284 0 1 0.0297
-6.4 0.00437 0 1 0.0368
-6.2 0.00649 0 1 0.0447
-6 0.00942 0 1 0.0526
-5.8 0.0132 0 1 0.0621
-5.6 0.0183 0 1 0.0718
-5.4 0.0246 0 1 0.081
-5.2 0.0325 0 1 0.0896
-5 0.0418 0 1 0.0964
-4.8 0.0526 0 1 0.101
-4.6 0.0645 0 1 0.105
-4.4 0.0779 0 1 0.11
-4.2 0.0927 0 1 0.114
-4 0.109 0 1.01 0.116
-3.8 0.126 0 1.02 0.116
-3.6 0.144 0 1.02 0.118
-3.4 0.163 0 1.02 0.119
-3.2 0.183 0 1.02 0.12
-3 0.204 0 1.03 0.119
-2.8 0.225 0 1.03 0.12
-2.6 0.248 0 1.04 0.125
-2.4 0.272 0 1.04 0.129
-2.2 0.298 0 1.05 0.132
-2 0.325 0 1.06 0.133
-1.8 0.353 0 1.06 0.134
-1.6 0.382 0 1.07 0.136
-1.4 0.412 0 1.08 0.139
-1.2 0.444 0 1.09 0.14
-1 0.476 0 1.11 0.135
-0.8 0.507 0 1.12 0.132
-0.6 0.539 0 1.14 0.129
-0.4 0.57 0 1.16 0.127
-0.2 0.602 0 1.18 0.122
0 0.632 0 1.22 0.118
0.2 0.663 0 1.25 0.117
0.4 0.693 0 1.3 0.111
0.6 0.722 0 1.35 0.108
0.8 0.751 0 1.42 0.105
1 0.779 0 1.53 0.0997
1.2 0.806 0 1.62 0.0949
1.4 0.832 0 1.74 0.0904
1.6 0.857 0 1.94 0.0877
1.8 0.882 0 2.18 0.0835
2 0.905 0 2.44 0.0776
2.2 0.927 0 2.91 0.0735
2.4 0.948 0 3.26 0.0662
2.6 0.966 0 3.63 0.0607
2.8 0.984 0 3.99 0.057
3 1 0 3.61 0.06
3.2 1.02 0 3.86 0.0498
3.4 1.03 0 3.39 0.0494
3.6 1.05 0 2.93 0.0656
3.8 1.07 0 2.52 0.0652
4 1.09 0 2.02 0.0809
4.2 1.12 0 1.72 0.0804
4.4 1.14 0 1.45 0.0797
4.6 1.17 0 1.24 0.0792
4.8 1.19 0 1.1 0.0785
5 1.22 0 0.975 0.0936
5.2 1.25 0 0.853 0.0928
5.4 1.28 0 0.764 0.0921
5.6 1.31 0 0.687 0.0914
5.8 1.34 0 0.618 0.0907
6 1.37 0 0.565 0.09
6.2 1.4 0 0.509 0.0894
6.4 1.43 0 0.464 0.0888
6.6 1.46 0 0.42 0.0882
6.8 1.49 0 0.381 0.0876
7 1.52 0 0.346 0.101
7.2 1.56 0 0.311 0.101
7.4 1.59 0 0.28 0.0857
7.6 1.62 0 0.254 0.0851
7.8 1.65 0 0.227 0.0846
8 1.68 0 0.205 0.0702
8.2 1.7 0 0.183 0.0698
8.4 1.73 0 0.164 0.0695
8.6 1.75 0 0.147 0.0553
8.8 1.77 0 0.131 0.0688
9 1.8 0 0.117 0.0686
9.2 1.82 0 0.103 0.0546
9.4 1.84 0 0.0907 0.0544
9.6 1.86 0 0.0792 0.0407
9.8 1.87 0 0.0683 0.0405
10 1.89 0 0.0582 0.0539
10.2 1.91 0 0.0491 0.0403
10.4 1.92 0 0.0409 0.0402
10.6 1.94 0 0.0336 0.0401
10.8 1.95 0 0.0271 0.0267
11 1.96 0 0.0214 0.0266
11.2 1.97 0 0.0166 0.0266
11.4 1.98 0 0.0125 0.0133
11.6 1.98 0 0.00923 0.0133
11.8 1.99 0 0.00665 0.0133
12 1.99 0 0.00474 0
12.2 1.99 0 0.00326 0.0132
12.4 2 0 0.00219 0.0132
12.6 2 0 0.00143 0
12.8 2 0 0.000908 0
13 2 0 0.00057 0
13.2 2 0 0.000353 0
13.4 2 0 0.000217 0
13.6 2 0 0.000132 0
13.8 2 0 8.1e-05 0
14 2 0 4.9e-05 0
14.2 2 0 3e-05 0
14.4 2 0 1.8e-05 0
14.6 2 0 1.1e-05 0
14.8 2 0 7e-06 0
15 2 0 4e-06 0
