-10.4 0.0203 0.106 1
-10 0.0248 0.124 1
-9.6 0.0304 0.144 1
-9.2 0.037 0.167 1
-8.8 0.0449 0.193 1
-8.4 0.0543 0.221 1
-8 0.0653 0.253 1
-7.6 0.0781 0.287 1
-7.2 0.0929 0.324 1
-6.8 0.11 0.364 1
-6.4 0.129 0.406 1
-6 0.151 0.45 1
-5.6 0.175 0.495 1
-5.2 0.201 0.542 1
-4.8 0.23 0.589 1
-4.4 0.261 0.636 1
-4 0.295 0.682 1
-3.6 0.33 0.728 1
-3.2 0.368 0.771 1
-2.8 0.407 0.812 1
-2.4 0.447 0.85 1.04
-2 0.489 0.885 1.04
-1.6 0.531 0.917 1.05
-1.2 0.573 0.945 1.05
-0.8 0.616 0.969 1.05
-0.4 0.659 0.991 1.05
-1.33e-15 0.701 1.01 1.05
0.4 0.743 1.02 1.04
0.8 0.784 1.03 1.03
1.2 0.824 1.04 1.02
1.6 0.864 1.05 1
2 0.903 1.05 0.982
2.4 0.942 1.06 0.956
2.8 0.98 1.06 0.926
3.2 1.02 1.06 0.891
3.6 1.06 1.06 0.852
4 1.1 1.05 0.809
4.4 1.14 1.05 0.763
4.8 1.18 1.04 0.715
5.2 1.22 1.03 0.666
5.6 1.26 1.02 0.616
6 1.3 1.01 0.566
6.4 1.34 0.991 0.517
6.8 1.38 0.969 0.469
7.2 1.43 0.945 0.423
7.6 1.47 0.917 0.379
8 1.51 0.885 0.338
8.4 1.55 0.85 0.299
8.8 1.59 0.812 0.264
9.2 1.63 0.771 0.231
9.6 1.67 0.728 0.202
10 1.7 0.682 0.175
10.4 1.74 0.636 0.151
10.8 1.77 0.589 0.13
11.2 1.8 0.542 0.111
11.6 1.82 0.495 0.095
12 1.85 0.45 0.0807
12.4 1.87 0.406 0.0682
12.8 1.89 0.364 0.0575
13.2 1.91 0.324 0.0482
13.6 1.92 0.287 0.0403
14 1.94 0.253 0.0336
14.4 1.95 0.221 0.028
14.8 1.95 0.193 0.0232
15.2 1.96 0.167 0.0192
15.6 1.97 0.144 0.0159
16 1.97 0.124 0.0131
16.4 1.98 0.106 0.0108
16.8 1.98 0.0905 0.00891
17.2 1.99 0.0769 0.00733
17.6 1.99 0.0652 0.00603
18 1.99 0.0552 0.00495
18.4 1.99 0.0466 0.00407
18.8 1.99 0.0393 0.00333
19.2 2 0.0331 0.00274
19.6 2 0.0278 0.00224
20 2 0.0234 0.00184
20.4 2 0.0196 0.00151
20.8 2 0.0165 0.00123
21.2 2 0.0138 0.00101
21.6 2 0.0116 0.000828
22 2 0.00968 0.000679
22.4 2 0.0081 0.000556
22.8 2 0.00678 0.000456
23.2 2 0.00567 0.000373
23.6 2 0.00474 0.000305
24 2 0.00396 0.00025
24.4 2 0.00331 0.000205
24.8 2 0.00277 0.000168
25.2 2 0.00231 0.000137
25.6 2 0.00193 0.000113
26 2 0.00161 9.21e-05
26.4 2 0.00134 7.54e-05
26.8 2 0.00112 6.16e-05
27.2 2 0.000931 5.05e-05
27.6 2 0.000776 4.14e-05
28 2 0.000647 3.39e-05
28.4 2 0.000538 2.77e-05
28.8 2 0.000448 2.27e-05
29.2 2 0.000373 1.86e-05
29.6 2 0.00031 1.52e-05
30 2 0.000258 1.25e-05
30.4 2 0.000214 1.02e-05
30.8 2 0.000178 8.36e-06
31.2 2 0.000148 6.84e-06
31.6 2 0.000123 5.6e-06
32 2 0.000102 4.59e-06
32.4 2 8.5e-05 3.75e-06
32.8 2 7.06e-05 3.07e-06
33.2 2 5.87e-05 2.52e-06
33.6 2 4.87e-05 2.06e-06
34 2 4.04e-05 1.69e-06
34.4 2 3.36e-05 1.38e-06
34.8 2 2.78e-05 1.13e-06
35.2 2 2.31e-05 9.26e-07
35.6 2 1.91e-05 7.58e-07
36 2 1.59e-05 6.21e-07
36.4 2 1.32e-05 5.08e-07
36.8 2 1.09e-05 4.16e-07
37.2 2 9.05e-06 3.41e-07
37.6 2 7.5e-06 2.79e-07
38 2 6.22e-06 2.28e-07
38.4 2 5.15e-06 1.87e-07
38.8 2 4.27e-06 1.53e-07
39.2 2 3.53e-06 1.25e-07
39.6 2 2.93e-06 1.03e-07
40 2 2.42e-06 8.4e-08
40.4 2 2.01e-06 6.88e-08
40.8 2 1.66e-06 5.63e-08
41.2 2 1.38e-06 4.61e-08
41.6 2 1.14e-06 3.78e-08
42 2 9.42e-07 3.09e-08
42.4 2 7.79e-07 2.53e-08
42.8 2 6.45e-07 2.07e-08
43.2 2 5.34e-07 1.7e-08
43.6 2 4.41e-07 1.39e-08
44 2 3.65e-07 1.14e-08
44.4 2 3.02e-07 9.3e-09
