-8.6 0.0241 0.116 1
-8.2 0.031 0.139 1
-7.8 0.0395 0.166 1
-7.4 0.0498 0.195 1
-7 0.0621 0.228 1
-6.6 0.0766 0.264 1
-6.2 0.0935 0.302 1
-5.8 0.113 0.344 1
-5.4 0.135 0.388 1
-5 0.159 0.433 1
-4.6 0.187 0.48 1
-4.2 0.217 0.528 1
-3.8 0.249 0.575 1
-3.4 0.284 0.622 1
-3 0.321 0.668 1
-2.6 0.36 0.711 1
-2.2 0.4 0.752 1
-1.8 0.441 0.79 1
-1.4 0.483 0.823 1
-1 0.525 0.853 1
-0.6 0.567 0.877 1
-0.2 0.608 0.897 1
0.2 0.648 0.912 1
0.6 0.687 0.922 1
1 0.724 0.927 1
1.4 0.758 0.928 1.1
1.8 0.791 0.924 1.11
2.2 0.82 0.917 1.11
2.6 0.847 0.907 1.12
3 0.872 0.895 1.13
3.4 0.893 0.881 1.13
3.8 0.912 0.865 1.14
4.2 0.929 0.849 1.14
4.6 0.943 0.832 1.14
5 0.954 0.815 1.15
5.4 0.964 0.799 1.15
5.8 0.972 0.784 1.15
6.2 0.979 0.771 1.15
6.6 0.984 0.758 1.15
7 0.988 0.747 1.15
7.4 0.991 0.738 1.16
7.8 0.993 0.729 1.16
8.2 0.995 0.722 1.16
8.6 0.996 0.717 1.16
9 0.997 0.712 1.16
9.4 0.998 0.709 1.16
9.8 0.998 0.706 1.16
10.2 0.999 0.704 1.16
10.6 0.999 0.703 1.16
11 0.999 0.703 1.16
11.4 1 0.703 1.16
11.8 1 0.704 1.16
12.2 1 0.706 1.16
12.6 1 0.709 1.16
13 1 0.712 1.15
13.4 1 0.717 1.15
13.8 1 0.722 1.14
14.2 1.01 0.729 1.14
14.6 1.01 0.738 1.14
15 1.01 0.747 1.13
15.4 1.02 0.758 1.12
15.8 1.02 0.771 1.1
16.2 1.03 0.784 1.09
16.6 1.04 0.799 1.07
17 1.05 0.815 1.05
17.4 1.06 0.832 1.02
17.8 1.07 0.849 0.988
18.2 1.09 0.865 0.952
18.6 1.11 0.881 0.913
19 1.13 0.895 0.87
19.4 1.15 0.907 0.824
19.8 1.18 0.917 0.774
20.2 1.21 0.924 0.723
20.6 1.24 0.928 0.671
21 1.28 0.927 0.618
21.4 1.31 0.922 0.566
21.8 1.35 0.912 0.515
22.2 1.39 0.897 0.465
22.6 1.43 0.877 0.418
23 1.47 0.853 0.374
23.4 1.52 0.823 0.332
23.8 1.56 0.79 0.292
24.2 1.6 0.752 0.256
24.6 1.64 0.711 0.223
25 1.68 0.668 0.193
25.4 1.72 0.622 0.166
25.8 1.75 0.575 0.142
