-6.1 0.0273 0.0817 1
-5.7 0.0403 0.106 1
-5.3 0.0563 0.132 1
-4.9 0.0754 0.162 1
-4.5 0.0981 0.196 1
-4.1 0.125 0.229 1
-3.7 0.157 0.272 1
-3.3 0.193 0.312 1
-2.9 0.231 0.351 1
-2.5 0.272 0.394 1
-2.1 0.317 0.44 1
-1.7 0.365 0.484 1
-1.3 0.415 0.527 1
-0.9 0.466 0.569 1
-0.5 0.518 0.608 1
2.31e-14 0.57 0.644 1
0.4 0.621 0.676 1
0.8 0.672 0.704 1
1.2 0.72 0.723 1
1.6 0.766 0.742 1.18
2 0.806 0.748 1.23
2.4 0.842 0.758 1.27
2.8 0.877 0.764 1.3
3.2 0.906 0.763 1.34
3.6 0.93 0.759 1.38
4 0.951 0.754 1.42
4.4 0.967 0.745 1.45
4.8 0.98 0.735 1.46
5.2 0.99 0.724 1.47
5.6 0.997 0.715 1.47
6 1 0.706 1.47
6.4 1.01 0.694 1.47
6.8 1.01 0.682 1.48
7.2 1 0.681 1.48
7.6 1 0.678 1.48
8 1 0.675 1.48
8.4 1 0.673 1.49
8.8 1 0.673 1.49
9.2 1 0.673 1.49
9.6 1 0.673 1.49
10 1 0.673 1.49
10.4 1 0.674 1.49
10.8 1 0.674 1.49
11.2 1 0.674 1.49
11.6 1 0.674 1.49
12 0.999 0.673 1.49
12.4 0.999 0.673 1.49
12.8 0.998 0.673 1.49
13.2 0.998 0.673 1.49
13.6 0.997 0.673 1.5
14 0.995 0.675 1.5
14.4 0.995 0.678 1.5
14.8 0.995 0.681 1.5
15.2 0.994 0.682 1.49
15.6 0.994 0.694 1.49
16 0.997 0.706 1.48
16.4 1 0.715 1.47
16.8 1.01 0.724 1.44
17.2 1.02 0.735 1.41
17.6 1.03 0.745 1.36
18 1.05 0.754 1.29
18.4 1.07 0.759 1.2
18.8 1.09 0.763 1.11
19.2 1.12 0.764 1.01
19.6 1.16 0.758 0.924
20 1.19 0.748 0.829
20.4 1.23 0.742 0.73
20.8 1.28 0.723 0.642
21.2 1.33 0.704 0.566
21.6 1.38 0.676 0.5
22 1.43 0.644 0.431
22.5 1.48 0.608 0.368
22.9 1.53 0.569 0.315
23.3 1.59 0.527 0.266
23.7 1.63 0.484 0.225
24.1 1.68 0.44 0.193
24.5 1.73 0.394 0.161
24.9 1.77 0.351 0.126
25.3 1.81 0.312 0.096
25.7 1.84 0.272 0.0779
26.1 1.87 0.229 0.0669
26.5 1.9 0.196 0.0529
26.9 1.92 0.162 0.0385
27.3 1.94 0.132 0.0266
27.7 1.96 0.106 0.0177
28.1 1.97 0.0817 0.0112
28.5 1.98 0.0608 0.00683
28.9 1.99 0.045 0.00407
29.3 2 0.0299 0.00238
29.7 2 0.0181 0.00138
30.1 2 0.0155 0.000799
30.5 2 0.00948 0.00046
30.9 2 7.05e-06 0.000264
31.3 2 0 0.000152
31.7 2 0 8.72e-05
32.1 2 0 5e-05
32.5 2 0 2.87e-05
32.9 2 0 1.65e-05
33.3 2 0 9.46e-06
33.7 2 0 5.43e-06
34.1 2 0 3.12e-06
34.5 2 0 1.79e-06
34.9 2 0 1.03e-06
35.3 2 0 5.89e-07
35.7 2 0 3.38e-07
36.1 2 0 1.94e-07
36.5 2 0 1.11e-07
36.9 2 0 6.38e-08
37.3 2 0 3.66e-08
37.7 2 0 2.1e-08
38.1 2 0 1.2e-08
38.5 2 0 6.91e-09
38.9 2 0 3.97e-09
39.3 2 0 2.27e-09
39.7 2 0 1.31e-09
40.1 2 0 7.48e-10
40.5 2 0 4.29e-10
40.9 2 0 2.46e-10
41.3 2 0 1.42e-10
41.7 2 0 8.12e-11
42.1 2 0 4.67e-11
42.5 2 0 2.65e-11
43 2 0 1.44e-11
43.4 2 0 7.35e-12
43.9 2 0 3.71e-12
44.3 2 0 2.1e-12
44.7 2 0 1.27e-12
45.1 2 0 6.71e-13
45.8 2 0 2.82e-13
46.9 2 0 5.97e-14
48.8 2 0 0
52.6 2 0 0
53 2 0 0
53.4 2 0 7.11e-18
53.8 2 0 4.08e-18
54.2 2 0 2.34e-18
54.6 2 0 1.34e-18
55 2 0 7.7e-19
55.4 2 0 4.42e-19
55.8 2 0 2.54e-19
56.2 2 0 1.45e-19
56.6 2 0 8.35e-20
57 2 0 4.79e-20
57.4 2 0 2.75e-20
57.8 2 0 1.58e-20
58.2 2 0 9.05e-21
58.6 2 0 5.19e-21
59 2 0 2.98e-21
59.4 2 0 1.71e-21
59.8 2 0 9.81e-22
60.2 2 0 5.63e-22
60.6 2 0 3.23e-22
61 2 0 1.85e-22
61.4 2 0 1.06e-22
61.8 2 0 6.1e-23
62.2 2 0 3.5e-23
62.6 2 0 2.01e-23
63 2 0 1.15e-23
63.4 2 0 6.6e-24
63.8 2 0 3.79e-24
64.2 2 0 2.17e-24
64.6 2 0 1.25e-24
65 2 0 7.16e-25
65.4 2 0 4.11e-25
65.8 2 0 2.36e-25
66.2 2 0 1.35e-25
66.6 2 0 7.76e-26
67 2 0 4.45e-26
67.4 2 0 2.56e-26
67.8 2 0 1.47e-26
68.2 2 0 8.42e-27
68.6 2 0 4.83e-27
69 2 0 2.77e-27
69.4 2 0 1.59e-27
69.8 2 0 9.1e-28
70.2 2 0 5.22e-28
70.6 2 0 2.99e-28
71 2 0 1.72e-28
71.4 2 0 9.87e-29
71.8 2 0 5.66e-29
72.2 2 0 3.25e-29
72.6 2 0 1.87e-29
73 2 0 1.07e-29
73.4 2 0 6.15e-30
73.8 2 0 3.53e-30
74.2 2 0 2.02e-30
74.6 2 0 1.16e-30
75 2 0 6.66e-31
75.4 2 0 3.82e-31
75.8 2 0 2.19e-31
76.2 2 0 1.26e-31
76.6 2 0 7.22e-32
77 2 0 4.14e-32
77.4 2 0 2.37e-32
77.8 2 0 1.36e-32
78.2 2 0 7.81e-33
78.6 2 0 4.48e-33
79 2 0 2.57e-33
79.4 2 0 1.48e-33
79.8 2 0 8.47e-34
80.2 2 0 4.86e-34
80.6 2 0 2.79e-34
81 2 0 1.6e-34
81.4 2 0 9.18e-35
81.8 2 0 5.27e-35
82.2 2 0 3.02e-35
82.6 2 0 1.74e-35
83 2 0 9.94e-36
83.4 2 0 5.7e-36
83.8 2 0 3.27e-36
84.2 2 0 1.88e-36
84.6 2 0 1.08e-36
85 2 0 6.19e-37
85.4 2 0 3.55e-37
85.8 2 0 2.04e-37
86.2 2 0 1.17e-37
86.6 2 0 6.7e-38
87 2 0 3.84e-38
87.4 2 0 2.21e-38
87.8 2 0 1.27e-38
88.2 2 0 7.27e-39
88.6 2 0 4.17e-39
89 2 0 2.39e-39
89.4 2 0 1.37e-39
89.8 2 0 7.87e-40
90.2 2 0 4.51e-40
90.6 2 0 2.59e-40
91 2 0 1.49e-40
91.4 2 0 8.52e-41
91.8 2 0 4.89e-41
92.2 2 0 2.81e-41
92.6 2 0 1.61e-41
93 2 0 9.24e-42
93.4 2 0 5.3e-42
93.8 2 0 3.04e-42
94.2 2 0 1.75e-42
94.6 2 0 1e-42
95 2 0 5.74e-43
95.4 2 0 3.3e-43
95.8 2 0 1.89e-43
96.2 2 0 1.09e-43
96.6 2 0 6.23e-44
97 2 0 3.57e-44
97.4 2 0 2.05e-44
97.8 2 0 1.18e-44
98.2 2 0 6.75e-45
98.6 2 0 3.87e-45
99 2 0 2.21e-45
99.4 2 0 1.22e-45
99.8 2 0 8.04e-46
