-15 0.291 0.814 0.278 1
-14.6 0.301 0.83 0.287 1
-14.2 0.311 0.847 0.296 1
-13.8 0.321 0.863 0.305 1
-13.4 0.332 0.879 0.315 1
-13 0.343 0.895 0.324 1
-12.6 0.354 0.911 0.333 1
-12.2 0.365 0.927 0.343 1
-11.8 0.376 0.943 0.353 1
-11.4 0.388 0.959 0.362 1
-11 0.399 0.974 0.372 1
-10.6 0.411 0.99 0.382 1
-10.2 0.423 1 0.392 1
-9.8 0.436 1.02 0.402 1
-9.4 0.448 1.03 0.412 1
-9 0.461 1.05 0.422 1
-8.6 0.474 1.06 0.432 1
-8.2 0.487 1.08 0.443 1
-7.8 0.5 1.09 0.453 1
-7.4 0.513 1.11 0.463 1
-7 0.526 1.12 0.473 1
-6.6 0.54 1.13 0.482 1
-6.2 0.554 1.15 0.492 1
-5.8 0.567 1.15 0.502 1
-5.4 0.581 1.16 0.511 1
-5 0.595 1.17 0.521 1
-4.6 0.609 1.17 0.531 1
-4.2 0.624 1.17 0.536 1
16.5 1.39 1.17 0.533 0.384
16.9 1.4 1.17 0.524 0.374
17.3 1.42 1.16 0.514 0.363
17.7 1.43 1.16 0.504 0.353
18.1 1.44 1.15 0.495 0.343
18.5 1.46 1.14 0.485 0.333
18.9 1.47 1.13 0.475 0.323
19.3 1.48 1.11 0.465 0.314
19.7 1.5 1.1 0.455 0.304
20.1 1.51 1.08 0.445 0.295
20.5 1.52 1.07 0.435 0.286
20.9 1.54 1.05 0.425 0.277
21.3 1.55 1.04 0.415 0.268
21.7 1.56 1.02 0.405 0.259
22.1 1.57 1.01 0.395 0.251
22.5 1.59 0.994 0.385 0.243
22.9 1.6 0.978 0.375 0.235
23.3 1.61 0.963 0.365 0.227
23.7 1.62 0.947 0.355 0.219
24.1 1.63 0.931 0.345 0.212
24.5 1.64 0.915 0.336 0.204
24.9 1.65 0.899 0.326 0.197
25.3 1.67 0.883 0.317 0.19
25.7 1.68 0.867 0.308 0.184
26.1 1.69 0.85 0.299 0.177
26.5 1.7 0.834 0.289 0.171
26.9 1.71 0.818 0.281 0.164
27.3 1.72 0.801 0.272 0.158
