-7.4 0.0223 0.105 1
-7 0.0311 0.131 1
-6.6 0.0422 0.161 1
-6.2 0.0558 0.194 1
-5.8 0.0722 0.23 1
-5.3 0.0968 0.269 1
-4.9 0.12 0.313 1
-4.5 0.147 0.358 1
-4.1 0.177 0.406 1
-3.7 0.21 0.454 1
-3.3 0.246 0.503 1
-2.9 0.285 0.552 1
-2.5 0.327 0.599 1
-2.1 0.37 0.644 1
-1.7 0.415 0.687 1
-1.3 0.461 0.726 1
-0.9 0.508 0.76 1
-0.5 0.555 0.79 1
-0.1 0.601 0.813 1
0.3 0.646 0.837 1
0.7 0.69 0.852 1
1.1 0.731 0.861 1
1.5 0.769 0.866 1.14
1.9 0.805 0.866 1.16
2.3 0.837 0.862 1.17
2.7 0.866 0.854 1.19
3.1 0.892 0.843 1.2
3.5 0.914 0.83 1.21
3.9 0.933 0.816 1.22
4.3 0.949 0.8 1.23
4.7 0.963 0.786 1.24
5.1 0.973 0.771 1.24
5.5 0.982 0.757 1.25
5.9 0.988 0.743 1.25
6.3 0.993 0.732 1.25
6.7 0.996 0.721 1.25
7.1 0.998 0.713 1.25
7.5 0.999 0.706 1.25
7.9 1 0.7 1.26
8.3 1 0.696 1.26
8.7 1 0.693 1.26
9.1 1 0.691 1.26
9.5 1 0.69 1.26
9.9 0.999 0.689 1.26
10.3 0.999 0.689 1.26
10.7 0.999 0.69 1.26
11.1 0.999 0.692 1.26
11.5 0.999 0.694 1.26
11.9 0.999 0.698 1.26
12.3 1 0.703 1.25
12.7 1 0.709 1.25
13.1 1 0.717 1.24
13.5 1.01 0.726 1.24
13.9 1.01 0.738 1.22
14.3 1.01 0.75 1.21
14.7 1.02 0.764 1.19
15.1 1.03 0.778 1.16
15.5 1.04 0.793 1.13
15.9 1.06 0.808 1.09
16.3 1.08 0.823 1.05
16.7 1.1 0.837 0.995
17.1 1.12 0.849 0.937
17.5 1.15 0.858 0.875
17.9 1.18 0.864 0.811
18.3 1.21 0.866 0.745
18.7 1.25 0.864 0.679
19.1 1.29 0.857 0.614
19.5 1.33 0.845 0.552
19.9 1.38 0.826 0.492
20.3 1.42 0.804 0.436
20.7 1.47 0.776 0.384
21.1 1.52 0.744 0.336
21.5 1.56 0.707 0.291
21.9 1.61 0.666 0.251
22.3 1.65 0.622 0.215
22.7 1.69 0.576 0.182
23.1 1.73 0.528 0.152
23.5 1.77 0.479 0.126
23.9 1.81 0.43 0.104
