-20.1 0 1.49e-12 5.91e-15 1
-18.8 0 0 7.65e-14 1
-18.3 0 0 1.94e-13 1
-17.9 0 0 4.47e-13 1
-17.5 0 0 9.86e-13 1
-17.1 0 0 2.2e-12 1
-16.7 0 0 4.88e-12 1
-16.3 0 0 1.09e-11 1
-15.9 0 0 2.42e-11 1
-15.5 0 0 5.39e-11 1
-15.1 0 0 1.2e-10 1
-14.7 0 0 2.4e-10 1
-14.3 0 0 4.83e-10 1
-13.9 0 0 1.34e-09 1
-13.4 0 0 3.4e-09 1
-12.9 0 0 1.01e-08 1
-12.4 0 0 2.56e-08 1
-12 0 0 5.89e-08 1
-11.6 0 0 1.31e-07 1
-11.2 0 0 2.93e-07 1
-10.8 0 0 6.51e-07 1
-10.4 0 0 1.45e-06 1
-10 0 0 3.22e-06 1
-9.6 0 0 7.18e-06 1
-9.2 0 0 1.6e-05 1
-8.8 0 0 3.56e-05 1
-8.4 0 0 7.93e-05 1
-8 0 0 0.000177 1
-7.6 0.00193 0 0.000395 1
-7.2 0.00137 0.000591 0.000881 1
-6.8 0.00558 0.0365 0.00196 1
-6.4 0.0081 0.0857 0.00427 1
-6 0.0129 0.127 0.00872 1
-5.6 0.023 0.171 0.0169 1
-5.2 0.0387 0.212 0.031 1
-4.8 0.0625 0.257 0.06 1
-4.4 0.0884 0.295 0.118 1
-4 0.122 0.326 0.154 1
-3.6 0.166 0.359 0.168 1
-2.7 0.267 0.4 0.193 1
-1.9 0.358 0.44 0.284 1
-1.5 0.421 0.472 0.456 1.08
-1 0.498 0.5 0.598 1.2
-0.6 0.565 0.517 0.72 1.28
-0.2 0.632 0.536 0.745 1.18
0.2 0.699 0.529 0.808 1.15
0.6 0.765 0.511 0.96 1.26
1 0.83 0.493 1.23 1.48
1.4 0.901 0.491 1.42 1.58
1.8 0.967 0.515 1.56 1.61
2.2 1.03 0.515 1.56 1.51
2.6 1.1 0.491 1.42 1.29
3 1.17 0.493 1.23 1.05
3.4 1.23 0.511 0.96 0.778
3.8 1.3 0.529 0.808 0.621
4.2 1.37 0.536 0.745 0.544
4.6 1.44 0.517 0.72 0.502
5 1.5 0.5 0.598 0.398
5.5 1.58 0.472 0.456 0.288
5.9 1.64 0.44 0.284 0.173
6.7 1.73 0.4 0.193 0.111
7.6 1.83 0.359 0.168 0.0915
8 1.88 0.326 0.154 0.0821
8.4 1.91 0.295 0.118 0.0616
8.8 1.94 0.257 0.06 0.0309
9.2 1.96 0.212 0.031 0.0158
9.6 1.98 0.171 0.0169 0.00855
10 1.99 0.127 0.00872 0.00439
10.4 1.99 0.0857 0.00427 0.00214
10.8 1.99 0.0365 0.00196 0.000983
11.2 2 0.000591 0.000881 0.000441
11.6 2 0 0.000395 0.000197
12 2 0 0.000177 8.83e-05
12.4 2 0 7.93e-05 3.96e-05
12.8 2 0 3.56e-05 1.78e-05
13.2 2 0 1.6e-05 7.98e-06
13.6 2 0 7.18e-06 3.59e-06
14 2 0 3.22e-06 1.61e-06
14.4 2 0 1.45e-06 7.25e-07
14.8 2 0 6.51e-07 3.25e-07
15.2 2 0 2.93e-07 1.46e-07
15.6 2 0 1.31e-07 6.57e-08
16 2 0 5.89e-08 2.95e-08
16.4 2 0 2.56e-08 1.28e-08
16.9 2 0 1.01e-08 5.07e-09
17.4 2 0 3.4e-09 1.7e-09
17.9 2 0 1.34e-09 6.72e-10
18.3 2 0 4.83e-10 2.41e-10
18.7 2 0 2.4e-10 1.2e-10
19.1 2 0 1.2e-10 5.99e-11
19.5 2 0 5.39e-11 2.69e-11
19.9 2 0 2.42e-11 1.21e-11
20.3 2 0 1.09e-11 5.43e-12
20.7 2 0 4.88e-12 2.44e-12
21.1 2 0 2.2e-12 1.1e-12
21.5 2 0 9.86e-13 4.93e-13
21.9 2 0 4.47e-13 2.23e-13
22.3 2 0 1.92e-13 9.59e-14
22.8 2 0 5.97e-14 2.99e-14
24.1 2 0 1.82e-14 9.08e-15
