-6.1 0.0236 0.0783 1
-5.7 0.0362 0.0987 1
-5.3 0.0528 0.123 1
-4.9 0.0716 0.148 1
-4.5 0.0942 0.177 1
-4.1 0.12 0.221 1
-3.7 0.151 0.266 1
-3.2 0.198 0.297 1
-2.8 0.235 0.338 1
-2.3 0.287 0.384 1
-1.9 0.332 0.429 1
-1.5 0.38 0.473 1
-1.1 0.43 0.516 1
-0.7 0.481 0.558 1
-0.2 0.546 0.598 1
0.2 0.598 0.633 1
0.6 0.649 0.664 1
1 0.699 0.69 1
1.4 0.746 0.71 1
1.8 0.789 0.727 1.27
2.2 0.825 0.732 1.37
2.6 0.86 0.743 1.43
3 0.894 0.741 1.48
3.4 0.92 0.741 1.54
3.8 0.943 0.734 1.62
4.2 0.962 0.724 1.68
4.6 0.978 0.713 1.71
5 0.988 0.703 1.72
5.4 0.997 0.694 1.73
5.8 1 0.693 1.73
6.2 1.01 0.681 1.72
6.6 1.01 0.666 1.73
7 1.01 0.661 1.73
7.4 1.01 0.662 1.73
7.8 1 0.659 1.73
8.2 1 0.655 1.74
8.6 1 0.655 1.74
9 1 0.654 1.75
9.4 0.998 0.655 1.75
9.8 0.996 0.655 1.75
10.2 0.995 0.659 1.75
10.6 0.994 0.662 1.75
11 0.994 0.661 1.75
11.4 0.992 0.666 1.75
11.8 0.992 0.681 1.75
12.2 0.997 0.693 1.74
12.6 1 0.694 1.72
13 1.01 0.703 1.68
13.4 1.02 0.713 1.63
13.8 1.04 0.724 1.55
14.2 1.06 0.734 1.45
14.6 1.08 0.741 1.32
15 1.11 0.741 1.19
15.4 1.14 0.743 1.08
15.8 1.17 0.732 0.965
16.2 1.21 0.727 0.828
16.6 1.25 0.71 0.713
17 1.3 0.69 0.616
17.4 1.35 0.664 0.547
17.8 1.4 0.633 0.475
18.2 1.45 0.598 0.403
18.7 1.52 0.558 0.342
19.1 1.57 0.516 0.286
19.5 1.62 0.473 0.239
19.9 1.67 0.429 0.21
20.3 1.71 0.384 0.172
20.8 1.77 0.338 0.131
21.2 1.8 0.297 0.0939
21.7 1.85 0.266 0.0743
22.1 1.88 0.221 0.067
22.5 1.91 0.177 0.0517
22.9 1.93 0.148 0.0364
23.3 1.95 0.123 0.024
23.7 1.96 0.0987 0.0149
24.1 1.98 0.0783 0.00875
24.5 1.99 0.0586 0.00494
24.9 1.99 0.0405 0.00272
25.3 2 0.031 0.00147
25.7 2 0.0149 0.000794
26.1 2 0.0131 0.000426
26.5 2 0.00417 0.000229
26.9 2 0.00261 0.000123
27.3 2 0 6.56e-05
27.7 2 0 3.51e-05
28.1 2 0 1.88e-05
28.5 2 0 1.01e-05
28.9 2 0 5.39e-06
29.3 2 0 2.89e-06
29.7 2 0 1.54e-06
30.1 2 0 8.27e-07
30.5 2 0 4.43e-07
30.9 2 0 2.37e-07
31.3 2 0 1.27e-07
31.7 2 0 6.79e-08
32.1 2 0 3.63e-08
32.5 2 0 1.94e-08
32.9 2 0 1.04e-08
33.3 2 0 5.59e-09
33.7 2 0 2.97e-09
34.1 2 0 1.51e-09
34.7 2 0 7.05e-10
35.1 2 0 2.93e-10
35.7 2 0 1.32e-10
36.2 2 0 5.45e-11
36.7 2 0 2.49e-11
37.1 2 0 1.38e-11
37.5 2 0 7.86e-12
37.9 2 0 4.21e-12
38.3 2 0 2.25e-12
38.7 2 0 1.21e-12
39.1 2 0 6.47e-13
39.5 2 0 3.1e-13
40.5 2 0 1.08e-13
41.7 2 0 8.14e-15
42.6 2 0 0
