-15 0.25 0.739 1 0.0131
-14.6 0.26 0.758 1 0.0274
-14.2 0.271 0.776 1 0.0271
-13.8 0.281 0.795 1 0.0267
-13.4 0.292 0.813 1 0.0276
-13 0.303 0.832 1 0.0273
-12.6 0.314 0.85 1 0.0282
-12.2 0.326 0.869 1 0.0291
-11.8 0.338 0.887 1 0.0287
-11.4 0.35 0.905 1 0.0296
-11 0.363 0.923 1 0.0304
-10.6 0.376 0.941 1 0.03
-10.2 0.389 0.959 1 0.0297
-9.8 0.402 0.976 1 0.0305
-9.4 0.416 0.994 1 0.0302
-9 0.429 1.01 1 0.0298
-8.6 0.443 1.03 1 0.0317
-8.2 0.458 1.05 1 0.0314
-7.8 0.472 1.06 1 0.031
-7.4 0.487 1.08 1 0.0318
-7 0.502 1.1 1 0.0315
-6.6 0.517 1.11 1 0.0312
-6.2 0.532 1.13 1 0.0319
-5.8 0.548 1.14 1 0.0316
-5.4 0.563 1.15 1 0.0313
-5 0.579 1.16 1 0.032
-4.6 0.595 1.16 0.87 0.0317
-4.2 0.611 1.17 0.864 0.0301
13.9 1.38 1.17 0.386 0.0218
14.3 1.39 1.17 0.378 0.0224
14.7 1.41 1.16 0.365 0.0223
15.1 1.42 1.16 0.354 0.0222
15.5 1.44 1.15 0.342 0.0295
15.9 1.46 1.14 0.331 0.0221
16.3 1.47 1.12 0.32 0.022
16.7 1.49 1.11 0.31 0.0219
17.1 1.5 1.09 0.299 0.0218
17.5 1.52 1.08 0.289 0.0218
17.9 1.53 1.06 0.279 0.0217
18.3 1.55 1.04 0.269 0.0216
18.7 1.56 1.02 0.259 0.0144
19.1 1.57 1.01 0.249 0.0215
19.5 1.59 0.989 0.24 0.0214
19.9 1.6 0.972 0.231 0.0142
20.3 1.61 0.955 0.223 0.0213
20.7 1.63 0.937 0.214 0.0213
21.1 1.64 0.919 0.206 0.0141
21.5 1.65 0.901 0.198 0.0141
21.9 1.66 0.882 0.19 0.0211
22.3 1.68 0.864 0.183 0.0211
22.7 1.69 0.846 0.175 0.014
23.1 1.7 0.827 0.168 0.014
23.5 1.71 0.809 0.161 0.0139
23.9 1.72 0.79 0.155 0.0139
24.3 1.73 0.772 0.148 0.0139
24.7 1.74 0.753 0.142 0.0139
25.1 1.75 0.735 0.136 0.0138
25.5 1.76 0.716 0.13 0.0138
25.9 1.77 0.698 0.125 0.0138
26.3 1.78 0.68 0.12 0.0138
26.7 1.79 0.662 0.115 0.0137
27.1 1.8 0.644 0.11 0.0137
27.5 1.81 0.627 0.105 0.00684
27.9 1.81 0.61 0.1 0.00683
28.3 1.82 0.592 0.0957 0.0137
28.7 1.83 0.575 0.0915 0.0136
29.1 1.84 0.559 0.0874 0.00681
29.5 1.84 0.542 0.0836 0.00679
29.9 1.85 0.526 0.0798 0.0136
30.3 1.86 0.511 0.0762 0.00678
30.7 1.86 0.495 0.0727 0.00677
31.1 1.87 0.48 0.0695 0.00677
31.5 1.87 0.465 0.0664 0.00676
31.9 1.88 0.45 0.0633 0.00676
32.3 1.88 0.436 0.0604 0.00675
32.7 1.89 0.422 0.0577 0.00675
33.1 1.89 0.408 0.055 0.00673
33.5 1.9 0.395 0.0525 0.00673
33.9 1.9 0.382 0.05 0.00672
34.3 1.91 0.369 0.0477 0.00672
34.7 1.91 0.356 0.0455 0.00671
35.1 1.92 0.344 0.0434 0.00671
35.5 1.92 0.333 0.0414 0
35.9 1.92 0.321 0.0394 0.0067
36.3 1.93 0.31 0.0376 0.0067
36.7 1.93 0.299 0.0358 0
37.1 1.93 0.289 0.0341 0.00669
37.5 1.94 0.278 0.0325 0.00669
37.9 1.94 0.268 0.031 0
38.3 1.94 0.259 0.0295 0
38.7 1.94 0.249 0.0281 0.00668
39.1 1.95 0.24 0.0268 0.00668
39.5 1.95 0.232 0.0255 0
39.9 1.95 0.223 0.0243 0
40.3 1.95 0.215 0.0231 0.00666
40.7 1.96 0.207 0.022 0.00666
41.1 1.96 0.199 0.021 0
41.5 1.96 0.192 0.02 0
41.9 1.96 0.185 0.019 0
42.3 1.96 0.178 0.0181 0.00665
42.7 1.97 0.171 0.0172 0.00665
43.1 1.97 0.164 0.0164 0
43.5 1.97 0.158 0.0156 0
43.9 1.97 0.152 0.0149 0
44.3 1.97 0.146 0.0142 0
44.7 1.97 0.141 0.0135 0
45.1 1.97 0.135 0.0129 0.00664
45.5 1.98 0.13 0.0122 0.00664
45.9 1.98 0.125 0.0116 0
46.3 1.98 0.12 0.0111 0
46.7 1.98 0.115 0.0105 0
47.1 1.98 0.111 0.01 0
47.5 1.98 0.106 0.00956 0
47.9 1.98 0.102 0.00909 0
48.3 1.98 0.098 0.00864 0
48.7 1.98 0.0941 0.00822 0.00663
49.1 1.99 0.0904 0.00782 0.00663
49.5 1.99 0.0868 0.00745 0
49.9 1.99 0.0833 0.00709 0
50.3 1.99 0.0799 0.00674 0
50.7 1.99 0.0767 0.00643 0
51.1 1.99 0.0736 0.00612 0
51.5 1.99 0.0707 0.00582 0
51.9 1.99 0.0678 0.00553 0
52.3 1.99 0.0651 0.00526 0
52.7 1.99 0.0624 0.00501 0
53.1 1.99 0.0598 0.00477 0
53.5 1.99 0.0574 0.00454 0
53.9 1.99 0.0551 0.00432 0
54.3 1.99 0.0528 0.00411 0
54.7 1.99 0.0506 0.00391 0
55.1 1.99 0.0485 0.00372 0
55.5 1.99 0.0465 0.00354 0
55.9 1.99 0.0446 0.00337 0
56.3 1.99 0.0428 0.0032 0
56.7 1.99 0.041 0.00305 0
57.1 1.99 0.0393 0.0029 0
57.5 1.99 0.0377 0.00276 0
57.9 1.99 0.0361 0.00262 0.00662
58.3 2 0.0346 0.0025 0.00662
58.7 2 0.0332 0.00237 0
59.1 2 0.0318 0.00226 0
59.5 2 0.0304 0.00215 0
59.9 2 0.0292 0.00204 0
60.3 2 0.0279 0.00194 0
60.7 2 0.0268 0.00185 0
61.1 2 0.0256 0.00176 0
61.5 2 0.0246 0.00167 0
61.9 2 0.0235 0.00159 0
62.3 2 0.0225 0.00151 0
62.7 2 0.0216 0.00144 0
63.1 2 0.0207 0.00137 0
63.5 2 0.0198 0.0013 0
63.9 2 0.019 0.00124 0
64.3 2 0.0181 0.00118 0
64.7 2 0.0174 0.00112 0
65.1 2 0.0166 0.00107 0
65.5 2 0.0159 0.00102 0
65.9 2 0.0152 0.000966 0
66.3 2 0.0146 0.000919 0
66.7 2 0.014 0.000873 0
67.1 2 0.0134 0.00083 0
67.5 2 0.0128 0.00079 0
67.9 2 0.0123 0.000752 0
68.3 2 0.0117 0.000716 0
68.7 2 0.0112 0.000681 0
69.1 2 0.0107 0.000648 0
69.5 2 0.0103 0.000616 0
69.9 2 0.00984 0.000586 0
70.3 2 0.00942 0.000558 0
70.7 2 0.00901 0.00053 0
71.1 2 0.00862 0.000504 0
71.5 2 0.00825 0.00048 0
71.9 2 0.00789 0.000457 0
72.3 2 0.00755 0.000434 0
72.7 2 0.00723 0.000413 0
73.1 2 0.00691 0.000393 0
73.5 2 0.00661 0.000374 0
73.9 2 0.00633 0.000356 0
74.3 2 0.00605 0.000338 0
74.7 2 0.00579 0.000322 0
75.1 2 0.00554 0.000306 0
75.5 2 0.0053 0.000291 0
75.9 2 0.00507 0.000277 0
76.3 2 0.00485 0.000264 0
76.7 2 0.00463 0.000251 0
77.1 2 0.00443 0.000238 0
77.5 2 0.00424 0.000227 0
77.9 2 0.00405 0.000216 0
78.3 2 0.00388 0.000205 0
78.7 2 0.00371 0.000195 0
79.1 2 0.00355 0.000186 0
79.5 2 0.00339 0.000177 0
79.9 2 0.00324 0.000168 0
80.3 2 0.0031 0.00016 0
80.7 2 0.00296 0.000152 0
81.1 2 0.00283 0.000145 0
81.5 2 0.00271 0.000138 0
81.9 2 0.00259 0.000131 0
82.3 2 0.00248 0.000125 0
82.7 2 0.00237 0.000118 0
83.1 2 0.00226 0.000113 0
83.5 2 0.00216 0.000107 0
83.9 2 0.00207 0.000102 0
84.3 2 0.00198 9.7e-05 0
84.7 2 0.00189 9.23e-05 0
85.1 2 0.00181 8.78e-05 0
85.5 2 0.00173 8.35e-05 0
85.9 2 0.00165 7.94e-05 0
86.3 2 0.00158 7.56e-05 0
86.7 2 0.00151 7.18e-05 0
87.1 2 0.00144 6.83e-05 0
87.5 2 0.00138 6.5e-05 0
87.9 2 0.00132 6.19e-05 0
88.3 2 0.00126 5.89e-05 0
88.7 2 0.0012 5.6e-05 0
89.1 2 0.00115 5.32e-05 0
89.5 2 0.0011 5.06e-05 0
89.9 2 0.00105 4.82e-05 0
90.3 2 0.001 4.58e-05 0
90.7 2 0.000958 4.36e-05 0
91.1 2 0.000915 4.15e-05 0
91.5 2 0.000875 3.94e-05 0
91.9 2 0.000836 3.75e-05 0
92.3 2 0.000799 3.57e-05 0
92.7 2 0.000763 3.39e-05 0
93.1 2 0.000729 3.23e-05 0
93.5 2 0.000696 3.07e-05 0
93.9 2 0.000665 2.92e-05 0
