-10.4 0.0203 0.106 1
-10 0.0249 0.124 1
-9.6 0.0304 0.144 1
-9.2 0.0369 0.166 1
-8.8 0.0447 0.191 1
-8.4 0.0538 0.219 1
-8 0.0645 0.25 1
-7.6 0.077 0.284 1
-7.2 0.0912 0.32 1
-6.8 0.107 0.358 1
-6.4 0.126 0.399 1
-6 0.146 0.441 1
-5.6 0.169 0.485 1
-5.2 0.194 0.53 1
-4.8 0.221 0.575 1
-4.4 0.25 0.62 1
-4 0.281 0.665 1
-3.6 0.314 0.708 1
-3.2 0.349 0.75 1
-2.8 0.385 0.789 1
-2.4 0.422 0.825 1
-2 0.459 0.858 1
-1.6 0.497 0.887 1
-1.2 0.535 0.912 1
-0.8 0.573 0.932 1
-0.4 0.61 0.948 1
1.24e-14 0.647 0.96 1
0.4 0.682 0.967 1
0.8 0.715 0.971 1
1.2 0.747 0.97 1
1.6 0.777 0.966 1.1
2 0.804 0.959 1.11
2.4 0.83 0.949 1.11
2.8 0.853 0.938 1.11
3.2 0.874 0.925 1.12
3.6 0.893 0.91 1.12
4 0.91 0.896 1.12
4.4 0.925 0.881 1.13
4.8 0.938 0.867 1.13
5.2 0.949 0.853 1.13
5.6 0.959 0.841 1.13
6 0.968 0.83 1.13
6.4 0.976 0.82 1.12
6.8 0.982 0.813 1.12
7.2 0.989 0.808 1.12
7.6 0.994 0.804 1.12
8 1 0.803 1.11
8.4 1.01 0.804 1.1
8.8 1.01 0.808 1.09
9.2 1.02 0.813 1.08
9.6 1.02 0.82 1.07
10 1.03 0.83 1.06
10.4 1.04 0.841 1.04
10.8 1.05 0.853 1.02
11.2 1.06 0.867 0.995
11.6 1.08 0.881 0.968
12 1.09 0.896 0.938
12.4 1.11 0.91 0.904
12.8 1.13 0.925 0.868
13.2 1.15 0.938 0.828
13.6 1.17 0.949 0.787
14 1.2 0.959 0.743
14.4 1.22 0.966 0.698
14.8 1.25 0.97 0.652
15.2 1.29 0.971 0.606
15.6 1.32 0.967 0.559
16 1.35 0.96 0.514
16.4 1.39 0.948 0.469
16.8 1.43 0.932 0.426
17.2 1.46 0.912 0.386
17.6 1.5 0.887 0.347
18 1.54 0.858 0.31
18.4 1.58 0.825 0.276
18.8 1.62 0.789 0.245
19.2 1.65 0.75 0.216
19.6 1.69 0.708 0.189
20 1.72 0.665 0.165
20.4 1.75 0.62 0.144
20.8 1.78 0.575 0.124
21.2 1.81 0.53 0.107
21.6 1.83 0.485 0.0916
22 1.85 0.441 0.078
22.4 1.87 0.399 0.0662
22.8 1.89 0.358 0.056
23.2 1.91 0.32 0.0472
23.6 1.92 0.284 0.0396
24 1.94 0.25 0.0331
24.4 1.95 0.219 0.0276
24.8 1.96 0.191 0.023
25.2 1.96 0.166 0.0191
25.6 1.97 0.144 0.0158
26 1.97 0.124 0.013
26.4 1.98 0.106 0.0108
26.8 1.98 0.0904 0.00887
27.2 1.99 0.0769 0.00731
27.6 1.99 0.0653 0.006
28 1.99 0.0552 0.00493
28.4 1.99 0.0467 0.00405
28.8 1.99 0.0393 0.00333
29.2 2 0.0331 0.00273
29.6 2 0.0279 0.00224
30 2 0.0234 0.00184
30.4 2 0.0196 0.0015
30.8 2 0.0165 0.00123
31.2 2 0.0138 0.00101
31.6 2 0.0116 0.000828
32 2 0.00969 0.000679
32.4 2 0.00811 0.000556
32.8 2 0.00679 0.000455
33.2 2 0.00568 0.000373
33.6 2 0.00475 0.000305
34 2 0.00396 0.00025
34.4 2 0.00331 0.000205
34.8 2 0.00276 0.000168
35.2 2 0.00231 0.000137
35.6 2 0.00193 0.000113
36 2 0.00161 9.21e-05
36.4 2 0.00134 7.54e-05
36.8 2 0.00112 6.16e-05
37.2 2 0.000932 5.05e-05
37.6 2 0.000776 4.14e-05
38 2 0.000647 3.39e-05
38.4 2 0.000538 2.77e-05
38.8 2 0.000448 2.27e-05
39.2 2 0.000373 1.86e-05
39.6 2 0.00031 1.52e-05
40 2 0.000258 1.25e-05
40.4 2 0.000214 1.02e-05
40.8 2 0.000178 8.36e-06
41.2 2 0.000148 6.84e-06
41.6 2 0.000123 5.6e-06
42 2 0.000102 4.59e-06
42.4 2 8.5e-05 3.75e-06
42.8 2 7.06e-05 3.07e-06
43.2 2 5.87e-05 2.52e-06
43.6 2 4.87e-05 2.06e-06
44 2 4.04e-05 1.69e-06
44.4 2 3.36e-05 1.38e-06
44.8 2 2.78e-05 1.13e-06
45.2 2 2.31e-05 9.26e-07
45.6 2 1.91e-05 7.58e-07
46 2 1.59e-05 6.21e-07
46.4 2 1.32e-05 5.08e-07
46.8 2 1.09e-05 4.16e-07
47.2 2 9.05e-06 3.41e-07
47.6 2 7.5e-06 2.79e-07
48 2 6.22e-06 2.28e-07
48.4 2 5.15e-06 1.87e-07
48.8 2 4.27e-06 1.53e-07
49.2 2 3.53e-06 1.25e-07
49.6 2 2.93e-06 1.03e-07
50 2 2.42e-06 8.4e-08
50.4 2 2.01e-06 6.88e-08
50.8 2 1.66e-06 5.63e-08
51.2 2 1.37e-06 4.61e-08
51.6 2 1.14e-06 3.78e-08
52 2 9.41e-07 3.09e-08
52.4 2 7.79e-07 2.53e-08
52.8 2 6.44e-07 2.07e-08
53.2 2 5.32e-07 1.7e-08
53.6 2 4.4e-07 1.39e-08
54 2 3.64e-07 1.14e-08
54.4 2 3.01e-07 9.3e-09
54.8 2 2.49e-07 7.62e-09
55.2 2 2.05e-07 6.23e-09
55.6 2 1.7e-07 5.11e-09
56 2 1.4e-07 4.18e-09
56.4 2 1.16e-07 3.42e-09
56.8 2 9.57e-08 2.8e-09
57.2 2 7.89e-08 2.3e-09
57.6 2 6.5e-08 1.88e-09
58 2 5.35e-08 1.54e-09
58.4 2 4.39e-08 1.26e-09
58.8 2 3.6e-08 1.03e-09
59.2 2 2.96e-08 8.45e-10
59.6 2 2.45e-08 6.91e-10
60 2 2.01e-08 5.66e-10
60.4 2 1.65e-08 4.63e-10
60.8 2 1.36e-08 3.79e-10
61.2 2 1.13e-08 3.11e-10
61.6 2 9.42e-09 2.54e-10
62 2 7.82e-09 2.08e-10
62.4 2 6.47e-09 1.7e-10
62.8 2 5.36e-09 1.4e-10
63.2 2 4.4e-09 1.14e-10
63.6 2 3.71e-09 9.35e-11
64 2 3.14e-09 7.66e-11
64.4 2 2.58e-09 6.3e-11
