-15 0.245 0.725 1 0.0132
-14.6 0.255 0.743 1 0.025
-14.2 0.264 0.76 1 0.026
-13.8 0.275 0.778 1 0.0269
-13.4 0.285 0.796 1 0.0253
-13 0.295 0.813 1 0.0263
-12.6 0.306 0.83 1 0.0272
-12.2 0.317 0.848 1 0.0281
-11.8 0.329 0.865 1 0.0278
-11.4 0.34 0.882 1 0.0275
-11 0.352 0.899 1 0.0283
-10.6 0.364 0.915 1 0.028
-10.2 0.376 0.932 1 0.0277
-9.8 0.388 0.948 1 0.0286
-9.4 0.401 0.963 1 0.0294
-9 0.414 0.979 1 0.028
-8.6 0.426 0.994 1 0.0277
-8.2 0.439 1.01 1 0.0296
-7.8 0.453 1.02 1 0.0293
-7.4 0.466 1.04 1 0.029
-7 0.48 1.05 1 0.0287
-6.6 0.493 1.06 1 0.0285
-6.2 0.507 1.08 1 0.0293
-5.8 0.521 1.09 1 0.029
-5.4 0.535 1.1 1 0.0287
-5 0.549 1.12 1 0.0285
-4.6 0.563 1.13 1 0.0283
-4.2 0.577 1.14 1 0.028
-3.8 0.591 1.15 1 0.0278
-3.4 0.605 1.16 1 0.0286
-3 0.62 1.16 1 0.0284
-2.6 0.634 1.17 1 0.0272
-2.2 0.648 1.17 1 0.027
-1.8 0.662 1.18 1 0.0277
-1.4 0.677 1.18 1 0.0258
17.7 1.33 1.18 0.455 0.0266
18.1 1.35 1.18 0.442 0.0226
18.5 1.36 1.17 0.429 0.0225
18.9 1.38 1.17 0.417 0.0225
19.3 1.39 1.16 0.405 0.0224
19.7 1.41 1.15 0.393 0.0223
20.1 1.42 1.14 0.381 0.0148
20.5 1.43 1.13 0.37 0.0222
20.9 1.45 1.12 0.358 0.0221
21.3 1.46 1.11 0.347 0.022
21.7 1.48 1.09 0.336 0.022
22.1 1.49 1.08 0.325 0.0146
22.5 1.5 1.07 0.314 0.0218
22.9 1.52 1.05 0.303 0.0218
23.3 1.53 1.04 0.293 0.0145
23.7 1.54 1.03 0.283 0.0216
24.1 1.56 1.01 0.273 0.0216
24.5 1.57 0.998 0.263 0.0143
24.9 1.58 0.983 0.253 0.0214
25.3 1.6 0.967 0.244 0.0214
25.7 1.61 0.951 0.235 0.0142
26.1 1.62 0.936 0.226 0.0142
26.5 1.63 0.919 0.218 0.0212
26.9 1.65 0.903 0.209 0.0212
27.3 1.66 0.886 0.201 0.0141
27.7 1.67 0.869 0.193 0.014
28.1 1.68 0.852 0.186 0.014
28.5 1.69 0.835 0.178 0.014
28.9 1.7 0.817 0.171 0.014
29.3 1.71 0.8 0.164 0.0139
29.7 1.72 0.783 0.158 0.0139
30.1 1.73 0.765 0.151 0.0139
30.5 1.74 0.747 0.145 0.0139
30.9 1.75 0.73 0.139 0.0138
31.3 1.76 0.712 0.133 0.0138
31.7 1.77 0.695 0.127 0.0138
32.1 1.78 0.678 0.122 0.0138
32.5 1.79 0.66 0.117 0.0137
32.9 1.8 0.643 0.112 0.00686
33.3 1.8 0.626 0.107 0.00684
33.7 1.81 0.609 0.102 0.0137
34.1 1.82 0.593 0.0977 0.0137
34.5 1.83 0.576 0.0934 0.00682
34.9 1.83 0.56 0.0893 0.00681
35.3 1.84 0.544 0.0853 0.0136
35.7 1.85 0.528 0.0815 0.00679
36.1 1.85 0.513 0.0778 0.00678
36.5 1.86 0.497 0.0743 0.0136
36.9 1.87 0.482 0.071 0.00677
37.3 1.87 0.468 0.0679 0.00676
37.7 1.88 0.453 0.0648 0.00676
38.1 1.88 0.439 0.0618 0.00675
38.5 1.89 0.425 0.059 0.00675
38.9 1.89 0.411 0.0562 0.00673
39.3 1.9 0.398 0.0537 0.00673
39.7 1.9 0.385 0.0512 0.00672
40.1 1.91 0.373 0.0488 0.00672
40.5 1.91 0.36 0.0465 0
40.9 1.91 0.348 0.0444 0.00671
41.3 1.92 0.336 0.0423 0.00671
41.7 1.92 0.325 0.0404 0.0067
42.1 1.93 0.314 0.0385 0.0067
42.5 1.93 0.303 0.0367 0
42.9 1.93 0.292 0.0349 0.00669
43.3 1.94 0.282 0.0333 0.00669
43.7 1.94 0.272 0.0317 0
44.1 1.94 0.262 0.0302 0
44.5 1.94 0.253 0.0288 0.00668
44.9 1.95 0.244 0.0274 0.00668
45.3 1.95 0.235 0.0261 0
45.7 1.95 0.227 0.0249 0
46.1 1.95 0.218 0.0237 0.00666
46.5 1.96 0.21 0.0226 0.00666
46.9 1.96 0.202 0.0215 0
47.3 1.96 0.195 0.0205 0
47.7 1.96 0.188 0.0195 0
