-7.4 0.0235 0.109 1
-7 0.0331 0.138 1
-6.6 0.0447 0.169 1
-6.2 0.0591 0.204 1
-5.8 0.0765 0.242 1
-5.4 0.097 0.283 1
-5 0.121 0.327 1
-4.6 0.148 0.373 1
-4.2 0.179 0.42 1
-3.8 0.214 0.468 1
-3.4 0.251 0.516 1
-3 0.292 0.563 1
-2.6 0.336 0.608 1
-2.2 0.381 0.65 1
-1.8 0.428 0.689 1
-1.4 0.477 0.723 1
-1 0.526 0.753 1.1
-0.6 0.574 0.778 1.13
-0.2 0.622 0.798 1.15
0.2 0.669 0.819 1.18
0.6 0.714 0.832 1.2
1 0.756 0.841 1.23
1.4 0.795 0.846 1.26
1.8 0.833 0.851 1.28
2.2 0.867 0.853 1.3
2.6 0.9 0.855 1.31
3 0.929 0.852 1.31
3.4 0.958 0.852 1.3
3.8 0.986 0.852 1.27
4.2 1.01 0.852 1.24
4.6 1.04 0.852 1.19
5 1.07 0.852 1.14
5.4 1.1 0.855 1.07
5.8 1.13 0.853 0.992
6.2 1.17 0.851 0.911
6.6 1.2 0.846 0.83
7 1.24 0.841 0.749
7.4 1.29 0.832 0.668
7.8 1.33 0.819 0.592
8.2 1.38 0.798 0.52
8.6 1.43 0.778 0.454
9 1.47 0.753 0.393
9.4 1.52 0.723 0.338
9.8 1.57 0.689 0.289
10.2 1.62 0.65 0.244
10.6 1.66 0.608 0.204
11 1.71 0.563 0.171
11.4 1.75 0.516 0.142
11.8 1.79 0.468 0.116
12.2 1.82 0.42 0.0944
12.6 1.85 0.373 0.0771
13 1.88 0.327 0.0621
13.4 1.9 0.283 0.0488
13.8 1.92 0.242 0.0371
14.2 1.94 0.204 0.028
14.6 1.96 0.169 0.0211
15 1.97 0.138 0.0157
15.4 1.98 0.109 0.0116
15.8 1.98 0.0856 0.00849
16.2 1.99 0.065 0.00619
16.6 1.99 0.0494 0.00449
17 2 0.0345 0.00325
17.4 2 0.0233 0.00234
17.8 2 0.0151 0.00169
18.2 2 0.0113 0.00121
18.6 2 0.00839 0.000872
19 2 0.00563 0.000626
19.4 2 0.00366 0.000449
19.8 2 0.00232 0.000322
20.2 2 0.00141 0.000231
20.6 2 0.000841 0.000166
21 2 0.000481 0.000119
21.4 2 0.000261 8.52e-05
21.8 2 0.000127 6.1e-05
22.2 2 5.12e-05 4.37e-05
22.6 2 7.91e-06 3.14e-05
23 2 0 2.24e-05
23.4 2 0 1.61e-05
23.8 2 0 1.15e-05
24.2 2 0 8.26e-06
24.6 2 0 5.92e-06
25 2 0 4.24e-06
25.4 2 0 3.04e-06
25.8 2 0 2.18e-06
26.2 2 0 1.56e-06
26.6 2 0 1.12e-06
27 2 0 8.02e-07
27.4 2 0 5.75e-07
27.8 2 0 4.11e-07
28.2 2 0 2.95e-07
28.6 2 0 2.11e-07
29 2 0 1.51e-07
29.4 2 0 1.08e-07
29.8 2 0 7.77e-08
30.2 2 0 5.57e-08
30.6 2 0 3.99e-08
31 2 0 2.86e-08
31.4 2 0 2.05e-08
31.8 2 0 1.47e-08
32.2 2 0 1.05e-08
32.6 2 0 7.54e-09
33 2 0 5.4e-09
33.4 2 0 3.87e-09
33.8 2 0 2.77e-09
34.2 2 0 1.99e-09
34.6 2 0 1.42e-09
35 2 0 1.02e-09
35.4 2 0 7.3e-10
35.8 2 0 5.24e-10
36.2 2 0 3.75e-10
36.6 2 0 2.69e-10
37 2 0 1.93e-10
37.4 2 0 1.38e-10
37.8 2 0 9.88e-11
38.2 2 0 7.08e-11
38.6 2 0 5.08e-11
39 2 0 3.64e-11
39.4 2 0 2.61e-11
39.8 2 0 1.87e-11
40.2 2 0 1.34e-11
40.6 2 0 9.6e-12
41 2 0 6.88e-12
41.4 2 0 4.93e-12
41.8 2 0 3.53e-12
42.2 2 0 2.53e-12
42.6 2 0 1.81e-12
43 2 0 1.3e-12
43.4 2 0 9.3e-13
43.8 2 0 6.68e-13
44.2 2 0 4.77e-13
44.6 2 0 3.35e-13
45.1 2 0 2.31e-13
45.5 2 0 1.6e-13
45.9 2 0 1.16e-13
46.3 2 0 8.25e-14
46.8 2 0 5.69e-14
47.2 2 0 3.76e-14
47.8 2 3.64e-12 2.43e-14
48.2 2 1.34e-11 1.54e-14
49 2 2.24e-11 9.72e-15
49.6 2 3.03e-11 5.55e-15
50 2 3.64e-11 3.49e-15
50.7 2 4.23e-11 2.23e-15
51.1 2 4.71e-11 1.32e-15
52.1 2 5.08e-11 7.94e-16
52.5 2 5.29e-11 3.93e-16
53.6 2 5.39e-11 2.29e-16
