-6.5 0.0227 0.0814 1
-6.1 0.0336 0.103 1
-5.7 0.0474 0.13 1
-5.3 0.0643 0.158 1
-4.9 0.0847 0.194 1
-4.5 0.109 0.229 1
-4.1 0.136 0.269 1
-3.7 0.168 0.311 1
-3.3 0.203 0.356 1
-2.9 0.242 0.399 1
-2.5 0.283 0.445 1
-2.1 0.327 0.491 1
-1.7 0.374 0.537 1
-1.3 0.422 0.581 1
-0.9 0.472 0.622 1
-0.4 0.534 0.661 1
2.66e-14 0.585 0.695 1
0.4 0.634 0.725 1
0.8 0.682 0.75 1
1.2 0.727 0.77 1
1.6 0.77 0.781 1.15
2 0.808 0.79 1.18
2.4 0.844 0.796 1.21
2.8 0.875 0.795 1.23
3.2 0.903 0.792 1.26
3.6 0.927 0.782 1.28
4 0.947 0.774 1.3
4.4 0.963 0.764 1.32
4.8 0.976 0.753 1.33
5.2 0.986 0.739 1.34
5.6 0.994 0.728 1.34
6 0.999 0.717 1.34
6.4 1 0.706 1.34
6.8 1 0.697 1.34
7.2 1 0.692 1.35
7.6 1 0.688 1.35
8 1 0.684 1.35
8.4 1 0.682 1.35
8.8 1 0.68 1.35
9.2 1 0.681 1.35
9.6 1 0.68 1.35
10 1 0.681 1.35
10.4 1 0.681 1.35
10.8 1 0.681 1.35
11.2 1 0.681 1.35
11.6 1 0.681 1.35
12 1 0.681 1.35
12.4 1 0.681 1.35
12.8 1 0.681 1.35
13.2 1 0.681 1.35
13.6 0.999 0.681 1.35
14 0.999 0.681 1.35
14.4 0.999 0.68 1.35
14.8 0.998 0.681 1.35
15.2 0.998 0.68 1.35
15.6 0.997 0.682 1.35
16 0.996 0.684 1.36
16.4 0.996 0.688 1.36
16.8 0.996 0.692 1.36
17.2 0.996 0.697 1.35
17.6 0.997 0.706 1.35
18 1 0.717 1.34
18.4 1.01 0.728 1.32
18.8 1.01 0.739 1.3
19.2 1.02 0.753 1.27
19.6 1.04 0.764 1.23
20 1.05 0.774 1.17
20.4 1.07 0.782 1.11
20.8 1.1 0.792 1.04
21.2 1.12 0.795 0.96
