-8.6 0.0241 0.116 1
-8.2 0.031 0.139 1
-7.8 0.0395 0.165 1
-7.4 0.0498 0.195 1
-7 0.062 0.228 1
-6.6 0.0765 0.263 1
-6.2 0.0933 0.302 1
-5.8 0.113 0.344 1
-5.4 0.135 0.387 1
-5 0.159 0.433 1
-4.6 0.186 0.48 1
-4.2 0.216 0.527 1
-3.8 0.249 0.575 1
-3.4 0.283 0.622 1
-3 0.32 0.667 1
-2.6 0.359 0.711 1
-2.2 0.399 0.752 1
-1.8 0.44 0.789 1
-1.4 0.482 0.823 1
-1 0.524 0.852 1
-0.6 0.565 0.877 1
-0.2 0.607 0.897 1
0.2 0.647 0.912 1
0.6 0.685 0.922 1
1 0.722 0.927 1
1.4 0.757 0.928 1.09
1.8 0.789 0.925 1.1
2.2 0.819 0.919 1.11
2.6 0.846 0.909 1.11
3 0.871 0.896 1.12
3.4 0.892 0.882 1.12
3.8 0.911 0.867 1.13
4.2 0.928 0.85 1.13
4.6 0.942 0.833 1.13
5 0.954 0.817 1.14
5.4 0.964 0.801 1.14
5.8 0.972 0.786 1.14
6.2 0.978 0.772 1.14
6.6 0.983 0.759 1.14
7 0.988 0.748 1.14
7.4 0.991 0.738 1.14
7.8 0.993 0.73 1.15
8.2 0.995 0.723 1.15
8.6 0.996 0.717 1.14
9 0.997 0.712 1.14
9.4 0.998 0.708 1.15
9.8 0.999 0.705 1.15
10.2 0.999 0.702 1.15
10.6 0.999 0.7 1.15
11 0.999 0.699 1.15
11.4 0.999 0.698 1.15
11.8 0.999 0.698 1.15
12.2 0.999 0.698 1.15
12.6 0.999 0.698 1.15
13 1 0.699 1.15
13.4 1 0.7 1.15
13.8 1 0.702 1.15
14.2 1 0.705 1.15
14.6 1 0.708 1.14
15 1 0.712 1.14
15.4 1 0.717 1.14
15.8 1 0.723 1.14
16.2 1.01 0.73 1.13
16.6 1.01 0.738 1.12
17 1.01 0.748 1.11
17.4 1.02 0.759 1.1
17.8 1.02 0.772 1.09
18.2 1.03 0.786 1.08
18.6 1.04 0.801 1.06
19 1.05 0.817 1.04
19.4 1.06 0.833 1.01
19.8 1.07 0.85 0.977
20.2 1.09 0.867 0.942
20.6 1.11 0.882 0.904
21 1.13 0.896 0.861
21.4 1.15 0.909 0.815
21.8 1.18 0.919 0.767
22.2 1.21 0.925 0.716
22.6 1.24 0.928 0.665
23 1.28 0.927 0.613
23.4 1.31 0.922 0.561
23.8 1.35 0.912 0.511
24.2 1.39 0.897 0.462
24.6 1.43 0.877 0.415
25 1.47 0.852 0.371
25.4 1.52 0.823 0.33
25.8 1.56 0.789 0.291
26.2 1.6 0.752 0.255
