-8 0.00144 0 1 0.00661
-7.8 0.00191 0 1 0.0148
-7.6 0.00255 0 1 0.0184
-7.4 0.00343 0 1 0.0219
-7.2 0.00454 0 1 0.0253
-7 0.00596 0 1 0.0299
-6.8 0.00781 0 1 0.0354
-6.6 0.0102 0 1 0.0405
-6.4 0.0131 0 1 0.0464
-6.2 0.0168 0 1 0.0532
-6 0.0213 0 1 0.0593
-5.8 0.0267 0 1 0.0661
-5.6 0.0332 0 1 0.072
-5.4 0.0406 0 1 0.0774
-5.2 0.0492 0 1 0.0836
-5 0.059 0 1 0.0898
-4.8 0.0702 0 1 0.093
-4.6 0.082 0 1 0.0973
-4.4 0.0956 0 1 0.102
-4.2 0.11 0 1.01 0.106
-4 0.126 0 1.02 0.11
-3.8 0.143 0 1.02 0.112
-3.6 0.161 0 1.02 0.113
-3.4 0.18 0 1.02 0.112
-3.2 0.199 0 1.03 0.117
-3 0.221 0 1.03 0.121
-2.8 0.243 0 1.03 0.12
-2.6 0.266 0 1.04 0.122
-2.4 0.29 0 1.04 0.123
-2.2 0.315 0 1.05 0.125
-2 0.341 0 1.06 0.126
-1.8 0.368 0 1.06 0.126
-1.6 0.395 0 1.07 0.125
-1.4 0.423 0 1.08 0.127
-1.2 0.452 0 1.09 0.124
-1 0.48 0 1.1 0.121
-0.8 0.509 0 1.12 0.119
-0.6 0.537 0 1.13 0.117
-0.4 0.566 0 1.15 0.115
-0.2 0.594 0 1.17 0.113
0 0.623 0 1.19 0.111
0.2 0.651 0 1.22 0.104
0.4 0.677 0 1.24 0.101
0.6 0.704 0 1.28 0.0993
0.8 0.73 0 1.32 0.0944
1 0.755 0 1.36 0.0915
1.2 0.78 0 1.4 0.087
1.4 0.803 0 1.46 0.0825
1.6 0.826 0 1.52 0.0782
1.8 0.847 0 1.58 0.074
2 0.868 0 1.64 0.0699
2.2 0.887 0 1.72 0.0642
2.4 0.905 0 1.78 0.0603
2.6 0.922 0 1.86 0.0531
2.8 0.936 0 1.93 0.0477
3 0.95 0 1.98 0.0441
3.2 0.962 0 2.05 0.0388
3.4 0.973 0 2.07 0.0337
3.6 0.982 0 2.11 0.0302
3.8 0.991 0 2.12 0.0301
4 1 0 2.11 0.0317
4.2 1.01 0 2.09 0.0332
4.4 1.02 0 2.04 0.0331
4.6 1.03 0 1.96 0.033
4.8 1.04 0 1.9 0.0329
5 1.05 0 1.79 0.0328
5.2 1.06 0 1.7 0.049
5.4 1.08 0 1.59 0.0488
5.6 1.09 0 1.47 0.0485
5.8 1.11 0 1.37 0.0644
6 1.13 0 1.26 0.064
6.2 1.15 0 1.16 0.0636
6.4 1.17 0 1.07 0.079
6.6 1.2 0 0.979 0.0785
6.8 1.22 0 0.897 0.0624
7 1.24 0 0.823 0.0775
7.2 1.27 0 0.756 0.0923
7.4 1.3 0 0.694 0.0765
7.6 1.32 0 0.636 0.0759
7.8 1.35 0 0.587 0.0905
8 1.38 0 0.539 0.0898
8.2 1.41 0 0.494 0.0744
8.4 1.43 0 0.453 0.0739
8.6 1.46 0 0.416 0.0882
8.8 1.49 0 0.381 0.0876
9 1.52 0 0.348 0.087
9.2 1.55 0 0.319 0.0864
9.4 1.58 0 0.29 0.0716
9.6 1.6 0 0.264 0.0712
9.8 1.63 0 0.24 0.085
10 1.66 0 0.217 0.0705
10.2 1.68 0 0.196 0.07
10.4 1.71 0 0.177 0.0698
10.6 1.73 0 0.159 0.0694
10.8 1.76 0 0.143 0.0691
11 1.78 0 0.128 0.055
11.2 1.8 0 0.114 0.0548
11.4 1.82 0 0.101 0.0546
11.6 1.84 0 0.0892 0.0544
11.8 1.86 0 0.0782 0.0407
12 1.87 0 0.0682 0.0405
12.2 1.89 0 0.059 0.0405
12.4 1.9 0 0.0508 0.0403
12.6 1.92 0 0.0432 0.0403
12.8 1.93 0 0.0366 0.0268
13 1.94 0 0.0306 0.0267
13.2 1.95 0 0.0254 0.0267
13.4 1.96 0 0.0208 0.0266
13.6 1.97 0 0.0169 0.0133
13.8 1.97 0 0.0136 0.0133
14 1.98 0 0.0108 0.0133
14.2 1.98 0 0.00849 0.0133
14.4 1.99 0 0.00662 0.0133
14.6 1.99 0 0.00511 0
14.8 1.99 0 0.00393 0
15 1.99 0 0.00299 0.0132
15.2 2 0 0.00227 0.0132
15.4 2 0 0.00171 0
15.6 2 0 0.00128 0
15.8 2 0 0.000956 0
16 2 0 0.000721 0
