-15 0.053 0.236 1 0.0114 2.11
-14.6 0.0582 0.256 1 0.0234 4.02
-14.2 0.0639 0.275 1 0.0248 3.65
-13.8 0.0701 0.296 1 0.0263 3.31
-13.4 0.0769 0.316 1 0.0276 2.99
-13 0.0842 0.338 1 0.0291 2.7
-12.6 0.0922 0.36 1 0.031 2.47
-12.2 0.101 0.384 1 0.0319 2.19
-11.8 0.11 0.409 1 0.033 1.96
-11.4 0.12 0.434 1 0.0355 1.82
-11 0.131 0.461 1 0.0377 1.68
-10.6 0.143 0.489 1 0.0383 1.48
-10.2 0.155 0.518 1 0.0403 1.34
-9.8 0.169 0.548 1 0.0422 1.23
-9.4 0.183 0.579 1 0.0425 1.08
-9 0.198 0.61 1 0.0443 0.989
-8.6 0.214 0.642 1 0.046 0.902
-8.2 0.231 0.674 1 0.0475 0.821
-7.8 0.249 0.707 1 0.049 0.747
-7.4 0.268 0.739 1 0.0504 0.68
-7 0.288 0.771 1 0.0517 0.619
-6.6 0.309 0.803 1 0.0518 0.552
-6.2 0.33 0.835 1 0.0518 0.494
-5.8 0.352 0.866 1 0.0543 0.463
-5.4 0.376 0.896 1 0.0543 0.418
-5 0.399 0.925 1 0.0543 0.376
-4.6 0.424 0.954 1 0.0555 0.349
-4.2 0.449 0.981 1 0.0555 0.317
-3.8 0.475 1.01 1 0.0556 0.289
-3.4 0.501 1.03 1 0.0556 0.264
-3 0.528 1.06 0.964 0.0547 0.239
-2.6 0.554 1.08 0.959 0.0538 0.216
-2.2 0.581 1.1 0.954 0.0549 0.204
-1.8 0.609 1.12 0.948 0.0541 0.186
-1.4 0.636 1.13 0.941 0.0533 0.17
-1 0.664 1.15 0.934 0.0526 0.156
-0.6 0.691 1.16 0.926 0.0509 0.142
-0.2 0.718 1.17 0.916 0.0512 0.133
0.2 0.746 1.17 0.909 0.0506 0.124
0.6 0.773 1.18 0.895 0.047 0.0939
7.3 1.22 1.18 0.568 0.0457 0.06
7.7 1.25 1.18 0.546 0.0464 0.048
8.1 1.28 1.17 0.52 0.0384 0.0385
8.5 1.3 1.16 0.495 0.0381 0.0367
8.9 1.33 1.15 0.47 0.0455 0.0424
9.3 1.36 1.14 0.445 0.0377 0.0341
9.7 1.38 1.12 0.421 0.0374 0.0326
10.1 1.41 1.1 0.397 0.0446 0.0377
10.5 1.44 1.08 0.374 0.0443 0.0362
10.9 1.47 1.06 0.351 0.0367 0.0291
11.3 1.49 1.04 0.329 0.0364 0.028
11.7 1.52 1.01 0.308 0.0363 0.0272
12.1 1.54 0.988 0.287 0.036 0.0262
12.5 1.57 0.961 0.268 0.0359 0.0255
12.9 1.59 0.933 0.249 0.0357 0.0246
13.3 1.62 0.903 0.232 0.0355 0.024
13.7 1.64 0.873 0.215 0.0283 0.0186
14.1 1.66 0.843 0.199 0.0352 0.0226
14.5 1.69 0.811 0.184 0.035 0.022
14.9 1.71 0.779 0.17 0.0279 0.0171
15.3 1.73 0.747 0.156 0.0278 0.0167
15.7 1.75 0.715 0.144 0.0208 0.0123
16.1 1.76 0.682 0.132 0.0207 0.012
16.5 1.78 0.65 0.122 0.0275 0.0158
16.9 1.8 0.618 0.112 0.0206 0.0116
17.3 1.81 0.587 0.102 0.0205 0.0114
17.7 1.83 0.556 0.0936 0.0205 0.0113
18.1 1.84 0.526 0.0856 0.0136 0.00738
18.5 1.85 0.497 0.0782 0.0203 0.0109
18.9 1.87 0.468 0.0714 0.0203 0.0108
19.3 1.88 0.44 0.0652 0.0135 0.00707
19.7 1.89 0.414 0.0595 0.0135 0.007
20.1 1.9 0.388 0.0542 0.0135 0.00693
20.5 1.91 0.364 0.0494 0.00672 0.00344
20.9 1.91 0.341 0.045 0.00671 0.00341
21.3 1.92 0.318 0.0409 0.0134 0.00678
21.7 1.93 0.297 0.0372 0.0067 0.00337
22.1 1.93 0.277 0.0338 0.00669 0.00334
22.5 1.94 0.258 0.0307 0.0134 0.00664
22.9 1.95 0.24 0.0279 0.00668 0.0033
23.3 1.95 0.223 0.0253 0 0
23.7 1.95 0.207 0.023 0.00666 0.00327
24.1 1.96 0.193 0.0209 0.00666 0.00327
24.5 1.96 0.179 0.0189 0.00665 0.00324
24.9 1.97 0.165 0.0172 0.00665 0.00324
25.3 1.97 0.153 0.0156 0 0
25.7 1.97 0.142 0.0141 0.00664 0.0032
26.1 1.98 0.131 0.0128 0.00664 0.0032
26.5 1.98 0.121 0.0116 0 0
26.9 1.98 0.112 0.0105 0 0
27.3 1.98 0.103 0.00952 0 0
27.7 1.98 0.0954 0.00862 0 0
28.1 1.98 0.088 0.00782 0.00663 0.00317
28.5 1.99 0.0811 0.00708 0.00663 0.00317
28.9 1.99 0.0748 0.00641 0 0
29.3 1.99 0.0689 0.00581 0 0
29.7 1.99 0.0634 0.00526 0 0
30.1 1.99 0.0584 0.00477 0 0
30.5 1.99 0.0537 0.00431 0 0
30.9 1.99 0.0494 0.0039 0 0
31.3 1.99 0.0454 0.00353 0 0
31.7 1.99 0.0418 0.0032 0 0
32.1 1.99 0.0384 0.0029 0.00662 0.00314
32.5 2 0.0353 0.00262 0.00662 0.00314
32.9 2 0.0324 0.00237 0 0
33.3 2 0.0297 0.00215 0 0
33.7 2 0.0273 0.00194 0 0
34.1 2 0.0251 0.00176 0 0
34.5 2 0.023 0.00159 0 0
34.9 2 0.0211 0.00144 0 0
35.3 2 0.0194 0.0013 0 0
35.7 2 0.0178 0.00118 0 0
36.1 2 0.0163 0.00107 0 0
36.5 2 0.0149 0.000965 0 0
36.9 2 0.0137 0.000873 0 0
37.3 2 0.0125 0.00079 0 0
37.7 2 0.0115 0.000715 0 0
38.1 2 0.0105 0.000648 0 0
38.5 2 0.00964 0.000586 0 0
38.9 2 0.00883 0.00053 0 0
39.3 2 0.00809 0.00048 0 0
39.7 2 0.0074 0.000434 0 0
40.1 2 0.00678 0.000393 0 0
40.5 2 0.0062 0.000356 0 0
40.9 2 0.00568 0.000322 0 0
41.3 2 0.00519 0.000291 0 0
41.7 2 0.00475 0.000264 0 0
42.1 2 0.00435 0.000239 0 0
42.5 2 0.00398 0.000216 0 0
42.9 2 0.00364 0.000195 0 0
43.3 2 0.00333 0.000177 0 0
43.7 2 0.00304 0.00016 0 0
44.1 2 0.00278 0.000145 0 0
44.5 2 0.00254 0.000131 0 0
44.9 2 0.00232 0.000118 0 0
45.3 2 0.00212 0.000107 0 0
45.7 2 0.00194 9.7e-05 0 0
46.1 2 0.00177 8.78e-05 0 0
46.5 2 0.00162 7.94e-05 0 0
46.9 2 0.00148 7.19e-05 0 0
47.3 2 0.00135 6.51e-05 0 0
47.7 2 0.00124 5.89e-05 0 0
48.1 2 0.00113 5.33e-05 0 0
48.5 2 0.00103 4.82e-05 0 0
48.9 2 0.000942 4.36e-05 0 0
49.3 2 0.00086 3.95e-05 0 0
49.7 2 0.000785 3.57e-05 0 0
50.1 2 0.000717 3.23e-05 0 0
50.5 2 0.000654 2.92e-05 0 0
50.9 2 0.000597 2.64e-05 0 0
