3.062068965517241281e+00 1.020437816917558305e+00 3.028308139802570950e-02
3.211751107686380280e+00 1.072047294008949381e+00 3.181467300484128180e-02
3.361433249855519279e+00 1.121967388488094963e+00 3.329612955167488009e-02
3.511115392024657833e+00 1.170228014158603225e+00 3.472833877723489893e-02
3.660797534193796832e+00 1.216858840741513736e+00 3.611218117669938443e-02
3.810479676362935830e+00 1.261889293875296580e+00 3.744853000171603080e-02
3.960161818532074385e+00 1.305348555115852571e+00 3.873825126040214561e-02
4.109843960701213383e+00 1.347265561936514144e+00 3.998220371734469841e-02
4.259526102870352382e+00 1.387669007728044024e+00 4.118123889360029294e-02
4.409208245039491381e+00 1.426587341798636555e+00 4.233620106669518102e-02
4.558890387208630379e+00 1.464048769373915926e+00 4.344792727062524174e-02
4.708572529377768490e+00 1.500081251596938392e+00 4.451724729585599533e-02
4.858254671546907488e+00 1.534712505528191606e+00 4.554498368932265173e-02
5.007936813716046487e+00 1.567970004145591734e+00 4.653195175442997183e-02
5.157618955885185485e+00 1.599880976344489003e+00 4.747895955105244092e-02
5.307301098054324484e+00 1.630472406937661933e+00 4.838680789553412298e-02
5.456983240223463483e+00 1.659771036655321996e+00 4.925629036068877864e-02
5.606665382392602481e+00 1.687803362145110064e+00 5.008819327579976111e-02
5.756347524561741480e+00 1.714595635972099075e+00 5.088329572662009942e-02
5.906029666730880479e+00 1.740173866618791809e+00 5.164236955537242213e-02
6.055711808900019477e+00 1.764563818485124003e+00 5.236617936074906138e-02
6.205393951069158476e+00 1.787791011888459902e+00 5.305548249791193494e-02
6.355076093238296586e+00 1.809880723063596264e+00 5.371102907849262947e-02
6.504758235407435585e+00 1.830857984162760577e+00 5.433356197059237280e-02
6.654440377576574583e+00 1.850747583255610174e+00 5.492381679878198530e-02
6.804122519745713582e+00 1.869574064329235341e+00 5.548252194410201871e-02
6.953804661914852581e+00 1.887361727288155322e+00 5.601039854406258262e-02
7.103486804083991579e+00 1.904134627954321868e+00 5.650816049264348329e-02
7.253168946253129690e+00 1.919916578067115687e+00 5.697651444029409873e-02
7.402851088422268688e+00 1.934731145283351772e+00 5.741615979393355912e-02
7.552533230591407687e+00 1.948601653177272741e+00 5.782778871695053863e-02
7.702215372760546686e+00 1.961551181240553277e+00 5.821208612920336645e-02
7.851897514929685684e+00 1.973602564882299681e+00 5.856972970702004760e-02
8.001579657098824683e+00 1.984778395429048992e+00 5.890138988319822133e-02
8.151261799267963681e+00 1.995101020124768532e+00 5.920772984700515412e-02
8.300943941437102680e+00 2.004592542130856803e+00 5.948940554417773974e-02
8.450626083606241679e+00 2.013274820526143927e+00 5.974706567692254777e-02
8.600308225775378901e+00 2.021169470306889870e+00 5.998135170391574733e-02
8.749990367944519676e+00 2.028297862386787109e+00 6.019289784030321805e-02
8.899672510113656898e+00 2.034681123596956631e+00 6.038233105770037662e-02
9.049354652282797673e+00 2.040340136685953265e+00 6.055027108419237802e-02
9.199036794451934895e+00 2.045295540319760352e+00 6.069733040433395593e-02
9.348718936621075670e+00 2.049567729081793743e+00 6.082411425914951986e-02
9.498401078790212892e+00 2.053176853472900021e+00 6.093122064613312044e-02
9.648083220959351891e+00 2.056142819911355613e+00 6.101924031924840786e-02
9.797765363128490890e+00 2.058485290732869899e+00 6.108875678892874278e-02
9.947447505297629888e+00 2.060223684190580329e+00 6.114034632207703684e-02
1.009712964746676889e+01 2.061377174455058192e+00 6.117457794206592608e-02
1.024681178963590789e+01 2.061964691614303291e+00 6.119201342873761829e-02
1.039649393180504688e+01 2.062004921673748825e+00 6.119320731840403177e-02
1.054617607397418588e+01 2.061516306556258282e+00 6.117870690384671212e-02
1.069585821614332488e+01 2.060517044102123663e+00 6.114905223431676973e-02
1.084554035831246388e+01 2.059025088069071252e+00 6.110477611553504634e-02
1.099522250048160288e+01 2.057058148132256292e+00 6.104640410969198322e-02
1.114490464265074188e+01 2.054633689884263870e+00 6.097445453544761418e-02
1.129458678481988088e+01 2.051768934835116021e+00 6.088943846793180847e-02
1.144426892698901810e+01 2.048480860412256632e+00 6.079185973874377813e-02
1.159395106915815710e+01 2.044786199960567874e+00 6.068221493595263305e-02
1.174363321132729610e+01 2.040701442742359095e+00 6.056099340409697163e-02
1.189331535349643509e+01 2.036242833937373931e+00 6.042867724418516523e-02
1.204299749566557409e+01 2.031426374642781418e+00 6.028574131369503902e-02
1.219267963783471309e+01 2.026267821873187991e+00 6.013265322657426748e-02
1.234236178000385209e+01 2.020782688560625484e+00 5.996987335323998580e-02
1.249204392217299109e+01 2.014986243554560907e+00 5.979785482057910218e-02
1.264172606434213009e+01 2.008893511621890227e+00 5.961704351194811041e-02
1.279140820651126909e+01 2.002519273446939696e+00 5.942787806717311772e-02
1.294109034868040808e+01 1.995878065631469855e+00 5.923078988254998345e-02
1.309077249084954708e+01 1.988984180694665760e+00 5.902620311084399995e-02
1.324045463301868608e+01 1.981851667073149859e+00 5.881453466129030888e-02
1.339013677518782508e+01 1.974494329120973557e+00 5.859619419959362363e-02
1.353981891735696408e+01 1.966925727109618993e+00 5.837158414792829181e-02
1.368950105952610308e+01 1.959159177227996818e+00 5.814109968493823277e-02
1.383918320169524208e+01 1.951207751582451966e+00 5.790512874573710417e-02
1.398886534386437930e+01 1.943084278196761883e+00 5.766405202190825335e-02
1.413854748603351830e+01 1.934801341012126752e+00 5.741824296150442597e-02
1.428822962820265730e+01 1.926371279887188592e+00 5.716806776904832105e-02
1.443791177037179629e+01 1.917806190598011717e+00 5.691388540553204284e-02
1.458759391254093529e+01 1.909117924838095171e+00 5.665604758841742000e-02
1.473727605471007429e+01 1.900318090218370060e+00 5.639489879163597785e-02
1.488695819687921329e+01 1.891418050267197337e+00 5.613077624558884815e-02
1.503664033904835229e+01 1.882428924430364692e+00 5.586400993714665808e-02
1.518632248121749129e+01 1.873361588071095873e+00 5.559492260964986332e-02
1.533600462338663029e+01 1.864226672470048474e+00 5.532382976290860233e-02
1.548568676555576928e+01 1.855034564825301047e+00 5.505103965320239795e-02
1.563536890772490828e+01 1.845795408252371761e+00 5.477685329328065011e-02
1.578505104989404728e+01 1.836519101784205965e+00 5.450156445236228886e-02
1.593473319206318628e+01 1.827215300371181961e+00 5.422545965613594782e-02
1.608441533423232528e+01 1.817893414881105674e+00 5.394881818675981155e-02
1.623409747640146250e+01 1.808562612099218647e+00 5.367191208286182375e-02
1.638377961857059972e+01 1.799231814728187384e+00 5.339500613953940267e-02
1.653346176073974050e+01 1.789909701388117114e+00 5.311835790835985061e-02
1.668314390290888127e+01 1.780604706616535804e+00 5.284221769735984037e-02
1.683282604507801850e+01 1.771325020868410149e+00 5.256682857104594264e-02
1.698250818724715572e+01 1.762078590516131360e+00 5.229242635039416109e-02
1.713219032941629649e+01 1.752873117849523599e+00 5.201923961285020992e-02
1.728187247158543727e+01 1.743716061075842205e+00 5.174748969232943752e-02
1.743155461375457449e+01 1.734614634319776361e+00 5.147739067921693057e-02
1.758123675592371171e+01 1.725575807623443758e+00 5.120914942036734752e-02
1.773091889809285249e+01 1.716606306946389715e+00 5.094296551910487691e-02
1.788060104026199326e+01 1.707712614165597387e+00 5.067903133522355663e-02
1.803028318243113048e+01 1.698900967075473556e+00 5.041753198498686445e-02
1.817996532460026771e+01 1.690177359387861955e+00 5.015864534112806500e-02
1.832964746676940848e+01 1.681547540732035273e+00 4.990254203285002937e-02
1.847932960893854926e+01 1.673017016654696487e+00 4.964938544582524899e-02
1.862901175110768648e+01 1.664591048619977087e+00 4.939933172219577312e-02
1.877869389327682370e+01 1.656274654009446845e+00 4.915252976057351425e-02
1.892837603544596448e+01 1.648072606122096051e+00 4.890912121603971374e-02
1.907805817761510170e+01 1.639989434174359495e+00 4.866924050014566350e-02
1.922774031978424247e+01 1.632029423300087601e+00 4.843301478091183859e-02
1.937742246195337970e+01 1.624196614550573958e+00 4.820056398282870913e-02
1.952710460412252047e+01 1.616494804894536674e+00 4.797200078685621288e-02
1.967678674629165769e+01 1.608927547218126364e+00 4.774743063042395652e-02
1.982646888846079491e+01 1.601498150324928371e+00 4.752695170743130582e-02
1.997615103062993569e+01 1.594209678935948560e+00 4.731065496824696237e-02
2.012583317279907291e+01 1.587064953689639957e+00 4.709862411970974772e-02
2.027551531496821369e+01 1.580066551141865006e+00 4.689093562512748614e-02
2.042519745713735091e+01 1.573216803765941751e+00 4.668765870427836473e-02
2.057487959930649168e+01 1.566517799952600765e+00 4.648885533340968435e-02
2.072456174147562891e+01 1.559971384010011342e+00 4.629458024523859516e-02
2.087424388364476968e+01 1.553579156163768182e+00 4.610488092895174972e-02
2.102392602581390690e+01 1.547342472556903825e+00 4.591979763020561517e-02
2.117360816798304768e+01 1.541262445249877766e+00 4.573936335112620266e-02
2.132329031015218490e+01 1.535339942220584675e+00 4.556360385030928245e-02
2.147297245232132568e+01 1.529575587364341516e+00 4.539253764282000919e-02
2.162265459449046290e+01 1.523969760493901759e+00 4.522617600019335216e-02
2.177233673665960367e+01 1.518522597339456270e+00 4.506452295043409523e-02
2.192201887882874090e+01 1.513233989548613545e+00 4.490757527801628873e-02
2.207170102099788167e+01 1.508103584686421472e+00 4.475532252388385313e-02
2.222138316316701889e+01 1.503130786235357563e+00 4.460774698545032224e-02
2.237106530533615611e+01 1.498314753595328952e+00 4.446482371659882943e-02
2.252074744750529689e+01 1.493654402083678612e+00 4.432652052768230183e-02
2.267042958967443411e+01 1.489148402935172033e+00 4.419279798552304406e-02
2.282011173184357489e+01 1.484795183302006771e+00 4.406360941341304349e-02
2.296979387401271211e+01 1.480592926253820441e+00 4.393890089111419234e-02
2.311947601618185288e+01 1.476539570777679833e+00 4.381861125485797537e-02
2.326915815835099011e+01 1.472632811778066930e+00 4.370267209734505359e-02
2.341884030052013088e+01 1.468870100076913099e+00 4.359100776774627040e-02
2.356852244268926810e+01 1.465248642413574665e+00 4.348353537170193683e-02
2.371820458485840888e+01 1.461765401444837353e+00 4.338016477132194959e-02
2.386788672702754610e+01 1.458417095744916958e+00 4.328079858518583262e-02
2.401756886919668688e+01 1.455200199805463335e+00 4.318533218834283427e-02
2.416725101136582410e+01 1.452110944035557072e+00 4.309365371231184405e-02
2.431693315353496487e+01 1.449145314761702164e+00 4.300564404508116362e-02
2.446661529570410210e+01 1.446299054227848435e+00 4.292117683110917986e-02
2.461629743787324287e+01 1.443567660595365121e+00 4.284011847132357387e-02
2.476597958004238009e+01 1.440946387943050411e+00 4.276232812312161236e-02
2.491566172221151731e+01 1.438430246267145440e+00 4.268765770037056401e-02
2.506534386438065809e+01 1.436014001481314528e+00 4.261595187340708885e-02
2.521502600654979531e+01 1.433692175416645842e+00 4.254704806903730069e-02
2.536470814871893609e+01 1.431459045821679599e+00 4.248077647053757205e-02
2.551439029088807331e+01 1.429308646362360546e+00 4.241696001765312557e-02
2.566407243305721408e+01 1.427234766622087925e+00 4.235541440659952583e-02
2.581375457522635131e+01 1.425230952101676829e+00 4.229594809006153450e-02
2.596343671739549208e+01 1.423290504219371311e+00 4.223836227719349190e-02
2.611311885956462930e+01 1.421406480310862364e+00 4.218245093361986525e-02
2.626280100173377008e+01 1.419571693629267939e+00 4.212800078143462412e-02
2.641248314390290730e+01 1.417778713345117847e+00 4.207479129920082411e-02
2.656216528607204808e+01 1.416019864546394613e+00 4.202259472195180728e-02
2.671184742824118530e+01 1.414287228238501504e+00 4.197117604119025153e-02
2.686152957041032607e+01 1.412572641344270963e+00 4.192029300488842730e-02
2.701121171257946330e+01 1.410867696703980601e+00 4.186969611748866255e-02
2.716089385474860052e+01 1.409163743075324549e+00 4.181912863990249613e-02
2.731057599691774129e+01 1.407451885133424785e+00 4.176832658951102478e-02
2.746025813908687851e+01 1.405722983470848231e+00 4.171701874016539580e-02
2.760994028125601929e+01 1.403967654597594761e+00 4.166492662218646004e-02
2.775962242342515651e+01 1.402176270941065894e+00 4.161176452236382828e-02
2.790930456559429729e+01 1.400338960846129188e+00 4.155723948395781409e-02
2.805898670776343451e+01 1.398445608575069388e+00 4.150105130669794196e-02
2.820866884993257528e+01 1.396485854307594643e+00 4.144289254678316242e-02
2.835835099210171251e+01 1.394449094140854939e+00 4.138244851688240022e-02
2.850803313427085328e+01 1.392324480089429217e+00 4.131939728613414492e-02
2.865771527643999050e+01 1.390100920085320269e+00 4.125340968014632598e-02
2.880739741860913128e+01 1.387767077977965391e+00 4.118414928099661809e-02
2.895707956077826850e+01 1.385311373534245494e+00 4.111127242723271180e-02
2.910676170294740928e+01 1.382721982438443797e+00 4.103442821387108530e-02
2.925644384511654650e+01 1.379986836292306229e+00 4.095325849239880162e-02
2.940612598728568372e+01 1.377093622615000346e+00 4.086739787077230124e-02
2.955580812945482450e+01 1.374029784843098678e+00 4.077647371341686783e-02
2.970549027162396172e+01 1.370782522330643349e+00 4.068010614122859886e-02
2.985517241379310249e+01 1.367338790349088784e+00 4.057790803157266396e-02
