3.062068965517241281e+00 9.149475412571823618e-01 5.300475998354756309e-03
3.211751107686380280e+00 9.303129057953989367e-01 5.389490660144962385e-03
3.361433249855519279e+00 9.452900752936453932e-01 5.476256429622483948e-03
3.511115392024657833e+00 9.598846465122429228e-01 5.560805729950852629e-03
3.660797534193796832e+00 9.741021785435093339e-01 5.643170766075240007e-03
3.810479676362935830e+00 9.879481928117588296e-01 5.723383524722464553e-03
3.960161818532074385e+00 1.001428173073301009e+00 5.801475774400980355e-03
4.109843960701213383e+00 1.014547565416442865e+00 5.877479065400891857e-03
4.259526102870352382e+00 1.027311778261486452e+00 5.951424729793936517e-03
4.409208245039491381e+00 1.039726182360730888e+00 6.023343881433500420e-03
4.558890387208630379e+00 1.051796110798471018e+00 6.093267415954610466e-03
4.708572529377768490e+00 1.063526858990997859e+00 6.161226010773932643e-03
4.858254671546907488e+00 1.074923684686599046e+00 6.227250125089778959e-03
5.007936813716046487e+00 1.085991807965558165e+00 6.291369999882102243e-03
5.157618955885185485e+00 1.096736411240154752e+00 6.353615657912494406e-03
5.307301098054324484e+00 1.107162639254665404e+00 6.414016903724196854e-03
5.456983240223463483e+00 1.117275599085361559e+00 6.472603323642083135e-03
5.606665382392602481e+00 1.127080360140512605e+00 6.529404285772679763e-03
5.756347524561741480e+00 1.136581954160382546e+00 6.584448940004146260e-03
5.906029666730880479e+00 1.145785375217232227e+00 6.637766218006286439e-03
6.055711808900019477e+00 1.154695579715319109e+00 6.689384833230551872e-03
6.205393951069158476e+00 1.163317486390896160e+00 6.739333280910029741e-03
6.355076093238296586e+00 1.171655976312212966e+00 6.787639838059450655e-03
6.504758235407435585e+00 1.179715892879515060e+00 6.834332563475189505e-03
6.654440377576574583e+00 1.187502041825045040e+00 6.879439297735264608e-03
6.804122519745713582e+00 1.195019191213040122e+00 6.922987663199329025e-03
6.953804661914852581e+00 1.202272071439735024e+00 6.965005064008685312e-03
7.103486804083991579e+00 1.209265375233360196e+00 7.005518686086275107e-03
7.253168946253129690e+00 1.216003757654142703e+00 7.044555497136684337e-03
7.402851088422268688e+00 1.222491836094305118e+00 7.082142246646138013e-03
7.552533230591407687e+00 1.228734190278067073e+00 7.118305465882506303e-03
7.702215372760546686e+00 1.234735362261643266e+00 7.153071467895296721e-03
7.851897514929685684e+00 1.240499856433245895e+00 7.186466347515664543e-03
8.001579657098824683e+00 1.246032139513082448e+00 7.218515981356404126e-03
8.151261799267963681e+00 1.251336640553356805e+00 7.249246027811951515e-03
8.300943941437102680e+00 1.256417750938269240e+00 7.278681927058386174e-03
8.450626083606241679e+00 1.261279824384016646e+00 7.306848901053431856e-03
8.600308225775378901e+00 1.265927176938790977e+00 7.333771953536448798e-03
8.749990367944519676e+00 1.270364086982781693e+00 7.359475870028444992e-03
8.899672510113656898e+00 1.274594795228173094e+00 7.383985217832064046e-03
9.049354652282797673e+00 1.278623504719147430e+00 7.407324346031602530e-03
9.199036794451934895e+00 1.282454380831881124e+00 7.429517385492984821e-03
9.348718936621075670e+00 1.286091551274548550e+00 7.450588248863789995e-03
9.498401078790212892e+00 1.289539106087319587e+00 7.470560630573233607e-03
