3.062068965517241281e+00 1.050062209502269361e+00 2.191365763827929011e-02
3.211751107686380280e+00 1.095876223142121075e+00 2.286974633555280065e-02
3.361433249855519279e+00 1.140170871310339118e+00 2.379412752590766289e-02
3.511115392024657833e+00 1.182973612967899379e+00 2.468737424803100003e-02
3.660797534193796832e+00 1.224311676992821951e+00 2.555005473902858051e-02
3.810479676362935830e+00 1.264212062180170015e+00 2.638273243442480417e-02
3.960161818532074385e+00 1.302701537242051844e+00 2.718596596816273345e-02
4.109843960701213383e+00 1.339806640807619020e+00 2.796030917260406909e-02
4.259526102870352382e+00 1.375553681423067554e+00 2.870631107852915712e-02
4.409208245039491381e+00 1.409968737551636320e+00 2.942451591513697493e-02
4.558890387208630379e+00 1.443077657573609507e+00 3.011546311004516599e-02
4.708572529377768490e+00 1.474906059786314394e+00 3.077968728929000516e-02
4.858254671546907488e+00 1.505479332404122905e+00 3.141771827732642297e-02
5.007936813716046487e+00 1.534822633558450500e+00 3.203008109702797784e-02
5.157618955885185485e+00 1.562960891297756394e+00 3.261729596968689082e-02
5.307301098054324484e+00 1.589918803587544227e+00 3.317987831501402474e-02
5.456983240223463483e+00 1.615720838310361396e+00 3.371833875113886686e-02
5.606665382392602481e+00 1.640391233265799942e+00 3.423318309460959136e-02
5.756347524561741480e+00 1.663953996170494332e+00 3.472491236039296214e-02
5.906029666730880479e+00 1.686432904658124565e+00 3.519402276187444389e-02
6.055711808900019477e+00 1.707851506279413289e+00 3.564100571085809799e-02
6.205393951069158476e+00 1.728233118502128685e+00 3.606634781756667268e-02
6.355076093238296586e+00 1.747600828711081133e+00 3.647053089064151987e-02
6.504758235407435585e+00 1.765977494208126553e+00 3.685403193714267139e-02
6.654440377576574583e+00 1.783385742212163949e+00 3.721732316254878353e-02
6.804122519745713582e+00 1.799847969859136088e+00 3.756087197075716477e-02
6.953804661914852581e+00 1.815386344202031266e+00 3.788514096408378967e-02
7.103486804083991579e+00 1.830022802210879318e+00 3.819058794326322254e-02
7.253168946253129690e+00 1.843779050772755612e+00 3.847766590744870763e-02
7.402851088422268688e+00 1.856676566691779717e+00 3.874682305421215528e-02
7.552533230591407687e+00 1.868736596689114515e+00 3.899850277954408639e-02
7.702215372760546686e+00 1.879980157402966645e+00 3.923314367785367407e-02
7.851897514929685684e+00 1.890428035388587835e+00 3.945117954196875748e-02
8.001579657098824683e+00 1.900100787118271795e+00 3.965303936313577249e-02
8.151261799267963681e+00 1.909018738981358654e+00 3.983914733101985572e-02
8.300943941437102680e+00 1.917201987284230524e+00 4.000992283370475439e-02
8.450626083606241679e+00 1.924670398250314607e+00 4.016578045769287481e-02
8.600308225775378901e+00 1.931443608020081859e+00 4.030712998790526164e-02
8.749990367944519676e+00 1.937541022651046552e+00 4.043437640768159785e-02
8.899672510113656898e+00 1.942981818117768045e+00 4.054791989878023251e-02
9.049354652282797673e+00 1.947784940311849011e+00 4.064815584137815296e-02
9.199036794451934895e+00 1.951969105041935881e+00 4.073547481407097104e-02
9.348718936621075670e+00 1.955552798033718398e+00 4.081026259387293686e-02
