3.062068965517241281e+00 1.059990557750525308e+00 1.850923739236250490e-02
3.211751107686380280e+00 1.095492250230511999e+00 1.912915730498627315e-02
3.361433249855519279e+00 1.129810666098056471e+00 1.972841519608505706e-02
3.511115392024657833e+00 1.162967447940757681e+00 2.030738898203624312e-02
3.660797534193796832e+00 1.194984054091924985e+00 2.086645336182404997e-02
3.810479676362935830e+00 1.225881758630576135e+00 2.140597981703948327e-02
3.960161818532074385e+00 1.255681651381437502e+00 2.192633661188033919e-02
4.109843960701213383e+00 1.284404637914946301e+00 2.242788879315124953e-02
4.259526102870352382e+00 1.312071439547248142e+00 2.291099819026363657e-02
4.409208245039491381e+00 1.338702593340197478e+00 2.337602341523571312e-02
4.558890387208630379e+00 1.364318452101358492e+00 2.382331986269250676e-02
4.708572529377768490e+00 1.388939184384004211e+00 2.425323970986585295e-02
4.858254671546907488e+00 1.412584774487117611e+00 2.466613191659438459e-02
5.007936813716046487e+00 1.435275022455390737e+00 2.506234222532355282e-02
5.157618955885185485e+00 1.457029544079223804e+00 2.544221316110558545e-02
5.307301098054324484e+00 1.477867770894727428e+00 2.580608403159953546e-02
5.456983240223463483e+00 1.497808950183721510e+00 2.615429092707126021e-02
5.606665382392602481e+00 1.516872144973734571e+00 2.648716672039341455e-02
5.756347524561741480e+00 1.535076234038004417e+00 2.680504106704545766e-02
5.906029666730880479e+00 1.552439911895478142e+00 2.710824040511364622e-02
6.055711808900019477e+00 1.568981688810812569e+00 2.739708795529105512e-02
6.205393951069158476e+00 1.584719890794373365e+00 2.767190372087756020e-02
6.355076093238296586e+00 1.599672659602235036e+00 2.793300448777983128e-02
6.504758235407435585e+00 1.613857952736182044e+00 2.818070382451134601e-02
6.654440377576574583e+00 1.627293543443707913e+00 2.841531208219239685e-02
6.804122519745713582e+00 1.639997020718015230e+00 2.863713639455007023e-02
6.953804661914852581e+00 1.651985789298016094e+00 2.884648067791826045e-02
7.103486804083991579e+00 1.663277069668330777e+00 2.904364563123765230e-02
7.253168946253129690e+00 1.673887898059290391e+00 2.922892873605575578e-02
7.402851088422268688e+00 1.683835126446934449e+00 2.940262425652687486e-02
7.552533230591407687e+00 1.693135422553011527e+00 2.956502323941211791e-02
7.702215372760546686e+00 1.701805269844980151e+00 2.971641351407940113e-02
7.851897514929685684e+00 1.709860967536007248e+00 2.985707969250343471e-02
8.001579657098824683e+00 1.717318630584969252e+00 2.998730316926574019e-02
8.151261799267963681e+00 1.724194189696452550e+00 3.010736212155465039e-02
8.300943941437102680e+00 1.730503391320751261e+00 3.021753150916527825e-02
8.450626083606241679e+00 1.736261797653870564e+00 3.031808307449957579e-02
8.600308225775378901e+00 1.741484786637523152e+00 3.040928534256626126e-02
8.749990367944519676e+00 1.746187551959132334e+00 3.049140362098088849e-02
8.899672510113656898e+00 1.750385103051829816e+00 3.056469999996579839e-02
9.049354652282797673e+00 1.754092265094457259e+00 3.062943335235014664e-02
9.199036794451934895e+00 1.757323679011564943e+00 3.068585933356988288e-02
9.348718936621075670e+00 1.760093801473411323e+00 3.073423038166774729e-02
9.498401078790212892e+00 1.762416904895967029e+00 3.077479571729332258e-02
9.648083220959351891e+00 1.764307077440909755e+00 3.080780134370297504e-02
9.797765363128490890e+00 1.765778223015626480e+00 3.083349004675986146e-02
9.947447505297629888e+00 1.766844061273214361e+00 3.085210139493396383e-02
1.009712964746676889e+01 1.767518127612478507e+00 3.086387173930204772e-02
1.024681178963590789e+01 1.767813773177934866e+00 3.086903421354770735e-02
1.039649393180504688e+01 1.767744164859806899e+00 3.086781873396131706e-02
1.054617607397418588e+01 1.767322285294029571e+00 3.086045199944008333e-02
1.069585821614332488e+01 1.766560932862244249e+00 3.084715749148798231e-02
1.084554035831246388e+01 1.765472721691803581e+00 3.082815547421581884e-02
1.099522250048160288e+01 1.764070081655769062e+00 3.080366299434119520e-02
1.114490464265074188e+01 1.762365258372911025e+00 3.077389388118851807e-02
1.129458678481988088e+01 1.760370313207709536e+00 3.073905874668899849e-02
1.144426892698901810e+01 1.758097123270353279e+00 3.069936498538064495e-02
1.159395106915815710e+01 1.755557381416740448e+00 3.065501677440827730e-02
1.174363321132729610e+01 1.752762596248478744e+00 3.060621507352351972e-02
1.189331535349643509e+01 1.749724092112885598e+00 3.055315762508480776e-02
1.204299749566557409e+01 1.746453009102985954e+00 3.049603895405735704e-02
1.219267963783471309e+01 1.742960303057514260e+00 3.043505036801318758e-02
1.234236178000385209e+01 1.739256745560916917e+00 3.037037995713117236e-02
1.249204392217299109e+01 1.735352923943346726e+00 3.030221259419693669e-02
1.264172606434213009e+01 1.731259241280665995e+00 3.023072993460291374e-02
1.279140820651126909e+01 1.726985916394448317e+00 3.015611041634838618e-02
1.294109034868040808e+01 1.722542983851973464e+00 3.007852926003937513e-02
1.309077249084954708e+01 1.717940293966232934e+00 2.999815846888875467e-02
1.324045463301868608e+01 1.713187512795927070e+00 2.991516682871619634e-02
1.339013677518782508e+01 1.708294122145464167e+00 2.982971990794815176e-02
1.353981891735696408e+01 1.703269419564962694e+00 2.974198005761789082e-02
1.368950105952610308e+01 1.698122518350249965e+00 2.965210641136549127e-02
1.383918320169524208e+01 1.692862347542863910e+00 2.956025488543784219e-02
1.398886534386437930e+01 1.687497651930048859e+00 2.946657817868860232e-02
1.413854748603351830e+01 1.682036992044762203e+00 2.937122577257829381e-02
1.428822962820265730e+01 1.676488744165667955e+00 2.927434393117419459e-02
1.443791177037179629e+01 1.670861100317138304e+00 2.917607570115037657e-02
1.458759391254093529e+01 1.665162068269257389e+00 2.907656091178775770e-02
1.473727605471007429e+01 1.659399471537817528e+00 2.897593617497403948e-02
1.488695819687921329e+01 1.653580949384319876e+00 2.887433488520372432e-02
1.503664033904835229e+01 1.647713956815974878e+00 2.877188721957811904e-02
1.518632248121749129e+01 1.641805764585703376e+00 2.866872013780535564e-02
1.533600462338663029e+01 1.635863459192134162e+00 2.856495738220034275e-02
1.548568676555576928e+01 1.629893942879605317e+00 2.846071947768480034e-02
1.563536890772490828e+01 1.623903933638166430e+00 2.835612373178728746e-02
1.578505104989404728e+01 1.617899965203571488e+00 2.825128423464308078e-02
1.593473319206318628e+01 1.611888387057287764e+00 2.814631185899434465e-02
1.608441533423232528e+01 1.605875364426491148e+00 2.804131426019002005e-02
1.623409747640146250e+01 1.599866878284066374e+00 2.793639587618585232e-02
1.638377961857059972e+01 1.593868725348607018e+00 2.783165792754438428e-02
1.653346176073974050e+01 1.587886518084415055e+00 2.772719841743495270e-02
1.668314390290888127e+01 1.581925684701504631e+00 2.762311213163374038e-02
1.683282604507801850e+01 1.575991469155596736e+00 2.751949063852369634e-02
1.698250818724715572e+01 1.570088931148122757e+00 2.741642228909459481e-02
1.713219032941629649e+01 1.564222946126221370e+00 2.731399221694298315e-02
1.728187247158543727e+01 1.558398205282742310e+00 2.721228233827223397e-02
1.743155461375457449e+01 1.552619215556243049e+00 2.711137135189251035e-02
1.758123675592371171e+01 1.546890299630994114e+00 2.701133473922083875e-02
1.773091889809285249e+01 1.541215595936971106e+00 2.691224476428098061e-02
1.788060104026199326e+01 1.535599058649858684e+00 2.681417047370349138e-02
1.803028318243113048e+01 1.530044457691056126e+00 2.671717769672583148e-02
1.817996532460026771e+01 1.524555378727664001e+00 2.662132904519212695e-02
1.832964746676940848e+01 1.519135223172499050e+00 2.652668391355342270e-02
1.847932960893854926e+01 1.513787208184082633e+00 2.643329847886749517e-02
1.862901175110768648e+01 1.508514366666649176e+00 2.634122570079898418e-02
1.877869389327682370e+01 1.503319547270137280e+00 2.625051532161925064e-02
1.892837603544596448e+01 1.498205414390201273e+00 2.616121386620656741e-02
1.907805817761510170e+01 1.493174448168199442e+00 2.607336464204592849e-02
1.922774031978424247e+01 1.488228944491201799e+00 2.598700773922916346e-02
1.937742246195337970e+01 1.483371014991988313e+00 2.590218003045492365e-02
1.952710460412252047e+01 1.478602587049042461e+00 2.581891517102857109e-02
1.967678674629165769e+01 1.473925403786566557e+00 2.573724359886242832e-02
1.982646888846079491e+01 1.469341024074464208e+00 2.565719253447549045e-02
1.997615103062993569e+01 1.464850822528349861e+00 2.557878598099358469e-02
