3.062068965517241281e+00 1.002374316290130629e+00
3.211751107686380280e+00 1.015688244294310705e+00
3.361433249855519279e+00 1.027183665570283511e+00
3.511115392024657833e+00 1.039015158001521666e+00
3.660797534193796832e+00 1.054917629712020632e+00
3.810479676362935830e+00 1.077876725001680080e+00
3.960161818532074385e+00 1.102964270941352298e+00
4.109843960701213383e+00 1.108708047963665511e+00
4.259526102870352382e+00 1.109861012797923596e+00
4.409208245039491381e+00 1.114646696947182214e+00
4.558890387208630379e+00 1.125753480983286758e+00
4.708572529377768490e+00 1.137980502203608690e+00
4.858254671546907488e+00 1.152784127396820457e+00
5.007936813716046487e+00 1.170993676539804795e+00
5.157618955885185485e+00 1.190323462867006521e+00
5.307301098054324484e+00 1.205024955624075522e+00
5.456983240223463483e+00 1.220162885053525326e+00
5.606665382392602481e+00 1.238207677486719005e+00
5.756347524561741480e+00 1.256959719868431025e+00
5.906029666730880479e+00 1.276888011293570990e+00
6.055711808900019477e+00 1.292337889017864727e+00
6.205393951069158476e+00 1.302323637064149553e+00
6.355076093238296586e+00 1.311304565594297866e+00
6.504758235407435585e+00 1.320285494124445957e+00
6.654440377576574583e+00 1.326594324060347496e+00
6.804122519745713582e+00 1.325896512127130888e+00
6.953804661914852581e+00 1.321563486601460058e+00
7.103486804083991579e+00 1.337306976818234627e+00
7.253168946253129690e+00 1.359497476943278826e+00
7.402851088422268688e+00 1.378242139298263114e+00
7.552533230591407687e+00 1.390383664939403241e+00
7.702215372760546686e+00 1.399610523244203986e+00
7.851897514929685684e+00 1.404788310354884606e+00
8.001579657098824683e+00 1.409988230550401012e+00
8.151261799267963681e+00 1.409580540627920708e+00
8.300943941437102680e+00 1.410573147185712362e+00
8.450626083606241679e+00 1.411842982094767773e+00
8.600308225775378901e+00 1.412503085820371096e+00
8.749990367944519676e+00 1.414843545322300056e+00
8.899672510113656898e+00 1.418864360600554875e+00
9.049354652282797673e+00 1.424565531655135331e+00
9.199036794451934895e+00 1.431947058486041202e+00
9.348718936621075670e+00 1.437896329097666070e+00
9.498401078790212892e+00 1.445226637877131237e+00
9.648083220959351891e+00 1.453957243136868138e+00
9.797765363128490890e+00 1.464088144876876330e+00
9.947447505297629888e+00 1.475619343097156255e+00
1.009712964746676889e+01 1.477020177115148991e+00
1.024681178963590789e+01 1.473120792952519409e+00
1.039649393180504688e+01 1.470061586678052645e+00
1.054617607397418588e+01 1.467842558291748700e+00
