3.062068965517241281e+00 1.067970849159262103e+00 1.907038797172348060e-02
3.211751107686380280e+00 1.111512187361475945e+00 1.984789066571359881e-02
3.361433249855519279e+00 1.153585137640124714e+00 2.059917286181520146e-02
3.511115392024657833e+00 1.194216775053458690e+00 2.132471803002711219e-02
3.660797534193796832e+00 1.233433942669934114e+00 2.202500549778623265e-02
3.810479676362935830e+00 1.271263251568213848e+00 2.270051044996754946e-02
3.960161818532074385e+00 1.307731080837166715e+00 2.335170392888411689e-02
4.109843960701213383e+00 1.342863577575867939e+00 2.397905283428708803e-02
4.259526102870352382e+00 1.376686656893599592e+00 2.458301992336568709e-02
4.409208245039491381e+00 1.409226001909849701e+00 2.516406381074721976e-02
4.558890387208630379e+00 1.440507063754311812e+00 2.572263896849706286e-02
4.708572529377768490e+00 1.470555061566886978e+00 2.625919572611868855e-02
4.858254671546907488e+00 1.499394982497682660e+00 2.677418027055365052e-02
5.007936813716046487e+00 1.527051581707011385e+00 2.726803464618156314e-02
5.157618955885185485e+00 1.553549382365392972e+00 2.774119675482013964e-02
5.307301098054324484e+00 1.578912675653553421e+00 2.819410035572516779e-02
5.456983240223463483e+00 1.603165520762424912e+00 2.862717506559051342e-02
5.606665382392602481e+00 1.626331744893146247e+00 2.904084635854813426e-02
5.756347524561741480e+00 1.648434943257061747e+00 2.943553556616804526e-02
5.906029666730880479e+00 1.669498479075723019e+00 2.981165987745836368e-02
6.055711808900019477e+00 1.689545483580887630e+00 3.016963233886528137e-02
6.205393951069158476e+00 1.708598856014519329e+00 3.050986185427306818e-02
6.355076093238296586e+00 1.726681263628788043e+00 3.083275318500406856e-02
6.504758235407435585e+00 1.743815141686070769e+00 3.113870694981872231e-02
6.654440377576574583e+00 1.760022693458949794e+00 3.142811962491554034e-02
6.804122519745713582e+00 1.775325890230214254e+00 3.170138354393110119e-02
6.953804661914852581e+00 1.789746471292859686e+00 3.195888689794008919e-02
7.103486804083991579e+00 1.803305943950088475e+00 3.220101373545526668e-02
7.253168946253129690e+00 1.816025583515307851e+00 3.242814396242744979e-02
7.402851088422268688e+00 1.827926433312132559e+00 3.264065334224555692e-02
7.552533230591407687e+00 1.839029304674383525e+00 3.283891349573658802e-02
7.702215372760546686e+00 1.849354776946087853e+00 3.302329190116562452e-02
7.851897514929685684e+00 1.858923197481479050e+00 3.319415189423580853e-02
8.001579657098824683e+00 1.867754681644996140e+00 3.335185266808838450e-02
8.151261799267963681e+00 1.875869112811284989e+00 3.349674927330265062e-02
8.300943941437102680e+00 1.883286142365198756e+00 3.362919261789601433e-02
8.450626083606241679e+00 1.890025189701796560e+00 3.374952946732397846e-02
8.600308225775378901e+00 1.896105442226341697e+00 3.385810244448005796e-02
8.749990367944519676e+00 1.901545855354306536e+00 3.395525002969591172e-02
8.899672510113656898e+00 1.906365152511368954e+00 3.404130656074126626e-02
9.049354652282797673e+00 1.910581825133412348e+00 3.411660223282390186e-02
9.199036794451934895e+00 1.914214132666527401e+00 3.418146309858971499e-02
9.348718936621075670e+00 1.917280102567010314e+00 3.423621106812264892e-02
9.498401078790212892e+00 1.919797530301364130e+00 3.428116390894475618e-02
9.648083220959351891e+00 1.921783979346298299e+00 3.431663524601615001e-02
9.797765363128490890e+00 1.923256781188728670e+00 3.434293456173504594e-02
9.947447505297629888e+00 1.924233035325776608e+00 3.436036719593771327e-02
1.009712964746676889e+01 1.924729609264770325e+00 3.436923434589850973e-02
1.024681178963590789e+01 1.924763138523243988e+00 3.436983306632988150e-02
1.039649393180504688e+01 1.924350026628939947e+00 3.436245626938236319e-02
1.054617607397418588e+01 1.923506445119803843e+00 3.434739272464454318e-02
1.069585821614332488e+01 1.922248333543989496e+00 3.432492705914311215e-02
1.084554035831246388e+01 1.920591399459856685e+00 3.429533975734282147e-02
1.099522250048160288e+01 1.918551118435972036e+00 3.425890716114653178e-02
1.114490464265074188e+01 1.916142734051108576e+00 3.421590146989518522e-02
1.129458678481988088e+01 1.913381257894243070e+00 3.416659074036773602e-02
1.144426892698901810e+01 1.910281469564562684e+00 3.411123888678131710e-02
1.159395106915815710e+01 1.906857916671457431e+00 3.405010568079107347e-02
1.174363321132729610e+01 1.903124914834526393e+00 3.398344675149026634e-02
1.189331535349643509e+01 1.899096547683571945e+00 3.391151358541018984e-02
1.204299749566557409e+01 1.894786666858605972e+00 3.383455352652028902e-02
1.219267963783471309e+01 1.890208892009844099e+00 3.375280977622803491e-02
1.234236178000385209e+01 1.885376610797710129e+00 3.366652139337899391e-02
1.249204392217299109e+01 1.880302978892833821e+00 3.357592329425684169e-02
