-15 0.158 0.541 1 0.0153
-14.6 0.168 0.565 1 0.0302
-14.2 0.178 0.589 1 0.0311
-13.8 0.189 0.613 1 0.032
-13.4 0.2 0.637 1 0.0328
-13 0.212 0.662 1 0.0335
-12.6 0.224 0.687 1 0.0343
-12.2 0.237 0.712 1 0.0363
-11.8 0.251 0.738 0.916 0.037
-11.4 0.265 0.764 0.91 0.0376
-11 0.28 0.79 0.904 0.0382
-10.6 0.295 0.817 0.899 0.0388
-10.2 0.311 0.843 0.893 0.0406
-9.8 0.328 0.87 0.886 0.0423
-9.4 0.346 0.897 0.879 0.0427
-9 0.364 0.926 0.872 0.0432
-8.6 0.383 0.956 0.864 0.0436
-8.2 0.402 0.985 0.856 0.044
-7.8 0.422 1.01 0.848 0.0455
-7.4 0.443 1.04 0.839 0.047
-7 0.465 1.07 0.83 0.0473
-6.6 0.487 1.09 0.82 0.0477
-6.2 0.51 1.11 0.81 0.048
-5.8 0.533 1.12 0.799 0.0483
-5.4 0.557 1.13 0.789 0.0496
-5 0.582 1.14 0.779 0.0499
-4.6 0.607 1.14 0.757 0.0483
6.9 1.41 1.14 0.323 0.0457
7.3 1.44 1.14 0.309 0.0369
7.7 1.46 1.13 0.294 0.0294
8.1 1.48 1.11 0.28 0.0365
8.5 1.51 1.09 0.267 0.0364
8.9 1.53 1.07 0.254 0.0289
9.3 1.55 1.05 0.242 0.0288
9.7 1.57 1.02 0.23 0.0287
10.1 1.59 0.993 0.218 0.0286
10.5 1.61 0.963 0.207 0.0284
10.9 1.63 0.933 0.197 0.0283
11.3 1.65 0.904 0.186 0.0282
11.7 1.67 0.877 0.176 0.0211
12.1 1.68 0.85 0.167 0.021
12.5 1.7 0.823 0.158 0.0279
12.9 1.72 0.797 0.149 0.0209
13.3 1.73 0.77 0.141 0.0208
13.7 1.75 0.744 0.133 0.0208
14.1 1.76 0.718 0.126 0.0138
14.5 1.77 0.692 0.119 0.0206
14.9 1.79 0.667 0.112 0.0206
15.3 1.8 0.642 0.105 0.0137
15.7 1.81 0.617 0.0993 0.0137
16.1 1.82 0.593 0.0935 0.0137
16.5 1.83 0.57 0.0881 0.0136
16.9 1.84 0.547 0.0828 0.0136
17.3 1.85 0.525 0.0779 0.0136
17.7 1.86 0.503 0.0732 0.0136
18.1 1.87 0.482 0.0689 0.00677
18.5 1.87 0.462 0.0648 0.00676
18.9 1.88 0.442 0.0609 0.0135
19.3 1.89 0.423 0.0572 0.00675
19.7 1.89 0.404 0.0537 0.00673
20.1 1.9 0.386 0.0504 0.0135
20.5 1.91 0.369 0.0473 0.00672
20.9 1.91 0.352 0.0444 0.00671
21.3 1.92 0.336 0.0416 0.00671
21.7 1.92 0.32 0.0391 0.0067
22.1 1.93 0.305 0.0367 0.0067
22.5 1.93 0.291 0.0344 0.00669
22.9 1.94 0.277 0.0322 0.00669
23.3 1.94 0.264 0.0302 0
23.7 1.94 0.251 0.0283 0.00668
24.1 1.95 0.239 0.0265 0.00668
24.5 1.95 0.227 0.0249 0
24.9 1.95 0.216 0.0233 0.00666
25.3 1.96 0.205 0.0218 0.00666
25.7 1.96 0.195 0.0205 0
26.1 1.96 0.185 0.0192 0
26.5 1.96 0.176 0.018 0.00665
