-5.6 0.0302 0.123 1 0.036 13.4
-5.2 0.0446 0.143 1 0.0756 21.4
-4.8 0.0625 0.185 1 0.0935 14.1
-4.4 0.0898 0.236 1 0.0849 8.32
-4 0.107 0.286 1 0.0931 4.7
-3.2 0.185 0.338 1 0.114 3.29
-1.8 0.323 0.392 1 0.109 1.31
-1.3 0.383 0.445 1 0.114 0.84
-0.6 0.473 0.496 1 0.111 0.612
-0.2 0.524 0.543 1 0.107 0.473
0.2 0.576 0.585 1 0.104 0.388
0.8 0.654 0.62 1 0.101 0.316
1.2 0.707 0.649 1 0.0901 0.239
2.1 0.805 0.672 1.37 0.0697 0.157
2.6 0.847 0.69 1.42 0.0674 0.133
3 0.89 0.703 1.42 0.06 0.111
3.4 0.916 0.713 1.56 0.0412 0.0719
3.8 0.938 0.713 1.72 0.0383 0.0639
4.2 0.961 0.713 1.8 0.0321 0.0519
4.6 0.976 0.709 1.84 0.0244 0.0381
5 0.99 0.704 1.85 0.0201 0.0307
5.4 1 0.696 1.84 0.00835 0.0126
5.8 1 0.688 1.85 0.0166 0.0245
6.2 1.02 0.672 1.83 0.00832 0.0124
6.6 1.01 0.669 1.84 -0.0166 -0.0245
7 1 0.654 1.85 0 0
7.4 1.01 0.656 1.85 0.00832 0.0124
7.8 1.01 0.658 1.85 -0.00832 -0.0124
8.2 1 0.653 1.85 -0.00832 -0.0124
8.6 1 0.652 1.85 0 0
9 1 0.653 1.86 0 0
9.4 1 0.654 1.86 0 0
9.8 1 0.655 1.86 0 0
10.2 1 0.655 1.86 0 0
10.6 1 0.656 1.86 0 0
11 1 0.656 1.86 0 0
11.4 1 0.656 1.86 0 0
11.8 1 0.655 1.86 0 0
12.2 1 0.655 1.86 -0.000833 -0.00125
12.6 0.999 0.654 1.86 -0.00167 -0.00251
13 0.998 0.653 1.86 -0.00167 -0.00251
13.4 0.997 0.652 1.87 -0.0025 -0.00378
13.8 0.995 0.653 1.87 -0.0025 -0.00378
14.2 0.994 0.658 1.87 -0.000835 -0.00126
14.6 0.994 0.656 1.87 0.00167 0.00253
15 0.996 0.654 1.87 -0.00418 -0.00636
15.4 0.989 0.669 1.88 -0.01 -0.0153
15.8 0.984 0.672 1.89 0.00752 0.0114
16.2 0.998 0.688 1.86 0.0125 0.0191
16.6 0.999 0.696 1.85 0.00999 0.0149
17 1.01 0.704 1.81 0.0174 0.0258
17.4 1.02 0.709 1.75 0.0248 0.0357
17.8 1.04 0.713 1.67 0.0329 0.0462
18.2 1.06 0.713 1.52 0.0327 0.0445
18.6 1.08 0.713 1.32 0.0406 0.0531
19 1.11 0.703 1.14 0.0563 0.0705
19.4 1.15 0.69 1.05 0.0573 0.0684
19.9 1.19 0.672 0.921 0.0598 0.0654
20.8 1.29 0.649 0.733 0.0801 0.0793
21.2 1.35 0.62 0.549 0.0805 0.0735
21.8 1.42 0.585 0.463 0.0791 0.0661
22.2 1.48 0.543 0.386 0.0805 0.0633
22.6 1.53 0.496 0.321 0.0732 0.0535
23.3 1.62 0.445 0.222 0.0707 0.048
23.8 1.68 0.392 0.136 0.0615 0.0384
25.2 1.82 0.338 0.0806 0.0514 0.0291
26 1.89 0.286 0.068 0.0372 0.0196
26.4 1.91 0.236 0.0555 0.0336 0.017
26.8 1.94 0.185 0.0304 0.0334 0.0167
27.2 1.96 0.143 0.0152 0.02 0.00981
27.6 1.97 0.123 0.00808 0.0133 0.00644
28 1.98 0.0811 0.00426 0.0133 0.00638
28.4 1.99 0.0608 0.00213 0.0133 0.00631
28.8 2 0.0355 0.000978 0.00662 0.00314
29.2 2 0.0174 0.000441 0 0
29.6 2 0.00736 0.000198 0 0
30 2 0 8.84e-05 0 0
30.4 2 0 3.96e-05 0 0
30.8 2 0 1.78e-05 0 0
31.2 2 0 7.98e-06 0 0
31.6 2 0 3.59e-06 0 0
32 2 0 1.61e-06 0 0
32.4 2 0 7.25e-07 0 0
32.8 2 0 3.26e-07 0 0
33.2 2 0 1.46e-07 0 0
33.6 2 0 6.31e-08 0 0
34.1 2 0 2.57e-08 0 0
34.5 2 0 9.46e-09 0 0
35 2 0 4.38e-09 0 0
35.4 2 0 1.68e-09 0 0
35.8 2 0 7.28e-10 0 0
36.2 2 0 3.63e-10 0 0
36.6 2 0 1.63e-10 0 0
37 2 0 7.29e-11 0 0
37.4 2 0 3.17e-11 0 0
37.9 2 0 1.29e-11 0 0
38.3 2 0 4.85e-12 0 0
38.7 2 0 2.44e-12 0 0
39.1 2 0 1.1e-12 0 0
39.5 2 0 4.7e-13 0 0
40.1 2 0 1.58e-13 0 0
41.5 2 0 1.88e-14 0 0
42.2 2 0 0 0 0
43.7 2 0 0 0 0
