0 0.604 0 1.18 0.0549
0.5 0.675 0 1.27 0.105
1 0.742 0 1.4 0.0954
1.5 0.804 0 1.66 0.0876
2 0.864 0 2.07 0.0783
2.5 0.916 0 2.95 0.0646
3 0.958 0 4.8 0.047
3.5 0.985 0 6.95 0.0283
4 1 0 7.36 0.0199
4.5 1.01 0 6.75 0.0279
5 1.04 0 4.41 0.0455
5.5 1.08 0 2.49 0.0609
6 1.14 0 1.58 0.0712
6.5 1.2 0 1.12 0.0767
7 1.26 0 0.828 0.0798
7.5 1.33 0 0.647 0.0836
8 1.4 0 0.511 0.0427
