-7.5 0.000926 0 1 0.00709
-7.3 0.00137 0 1 0.0161
-7.1 0.00201 0 1 0.0201
-6.9 0.00291 0 1 0.025
-6.7 0.00417 0 1 0.0305
-6.5 0.00588 0 1 0.0372
-6.3 0.00824 0 1 0.0444
-6.1 0.0113 0 1 0.0521
-5.9 0.0153 0 1 0.0589
-5.7 0.0201 0 1 0.067
-5.5 0.0263 0 1 0.075
-5.3 0.0335 0 1 0.0815
-5.1 0.0421 0 1 0.0885
-4.9 0.052 0 1 0.0933
-4.7 0.063 0 1 0.0983
-4.5 0.0755 0 1 0.103
-4.3 0.089 0 1 0.106
-4.1 0.104 0 1.01 0.106
-3.9 0.119 0 1.01 0.112
-3.7 0.137 0 1.02 0.113
-3.5 0.154 0 1.02 0.112
-3.3 0.173 0 1.02 0.117
-3.1 0.193 0 1.03 0.115
-2.9 0.213 0 1.03 0.117
-2.7 0.235 0 1.03 0.122
-2.5 0.258 0 1.04 0.123
-2.3 0.282 0 1.04 0.122
-2.1 0.306 0 1.05 0.124
-1.9 0.332 0 1.05 0.128
-1.7 0.359 0 1.06 0.129
-1.5 0.387 0 1.07 0.128
-1.3 0.415 0 1.08 0.127
-1.1 0.444 0 1.09 0.125
-0.9 0.472 0 1.1 0.122
-0.7 0.501 0 1.11 0.122
-0.5 0.53 0 1.12 0.119
-0.3 0.559 0 1.14 0.115
-0.1 0.587 0 1.16 0.113
0.1 0.616 0 1.2 0.11
0.3 0.643 0 1.21 0.106
0.5 0.671 0 1.25 0.103
0.7 0.697 0 1.3 0.0978
0.9 0.723 0 1.34 0.0947
1.1 0.748 0 1.37 0.0918
1.3 0.773 0 1.46 0.089
1.5 0.797 0 1.53 0.0863
1.7 0.821 0 1.66 0.0819
1.9 0.843 0 1.73 0.0759
2.1 0.864 0 1.8 0.0735
2.3 0.885 0 1.99 0.0695
2.5 0.904 0 2.12 0.0621
2.7 0.921 0 2.36 0.0565
2.9 0.937 0 2.61 0.0511
3.1 0.951 0 2.91 0.0458
3.3 0.964 0 3.12 0.0371
3.5 0.973 0 3.09 0.0286
3.7 0.981 0 3.43 0.0235
3.9 0.987 0 3.58 0.0184
4.1 0.992 0 3.55 0.015
4.3 0.996 0 3.88 0.0134
4.5 1 0 3.63 0.00667
4.7 1 0 3.86 0.0166
4.9 1.01 0 3.49 0.0166
5.1 1.01 0 3.49 0.0166
5.3 1.02 0 3.3 0.0331
5.5 1.03 0 2.93 0.033
5.7 1.04 0 2.9 0.0329
5.9 1.05 0 2.64 0.0328
6.1 1.06 0 2.31 0.049
6.3 1.08 0 2.02 0.065
6.5 1.1 0 1.75 0.0646
6.7 1.12 0 1.58 0.0642
6.9 1.14 0 1.37 0.0638
7.1 1.16 0 1.26 0.0635
7.3 1.18 0 1.15 0.0631
7.5 1.2 0 1.02 0.0783
7.7 1.23 0 0.918 0.0779
7.9 1.25 0 0.816 0.0773
8.1 1.28 0 0.758 0.0769
8.3 1.3 0 0.697 0.0763
8.5 1.33 0 0.632 0.0909
8.7 1.36 0 0.573 0.0753
8.9 1.38 0 0.534 0.0748
9.1 1.41 0 0.482 0.0892
9.3 1.44 0 0.443 0.0886
9.5 1.47 0 0.405 0.088
9.7 1.5 0 0.372 0.0874
9.9 1.53 0 0.34 0.0868
10.1 1.56 0 0.31 0.0862
10.3 1.59 0 0.283 0.0715
10.5 1.61 0 0.256 0.071
10.7 1.64 0 0.232 0.0848
10.9 1.67 0 0.209 0.0703
11.1 1.69 0 0.19 0.0699
11.3 1.72 0 0.171 0.0696
11.5 1.74 0 0.154 0.0692
11.7 1.77 0 0.137 0.069
11.9 1.79 0 0.123 0.0549
12.1 1.81 0 0.11 0.0547
12.3 1.83 0 0.0971 0.0545
12.5 1.85 0 0.0853 0.0408
12.7 1.86 0 0.0745 0.0406
12.9 1.88 0 0.0644 0.054
13.1 1.9 0 0.0553 0.0404
13.3 1.91 0 0.0471 0.0269
13.5 1.92 0 0.0396 0.0402
13.7 1.94 0 0.0328 0.0401
13.9 1.95 0 0.0268 0.0267
14.1 1.96 0 0.0216 0.0266
14.3 1.97 0 0.0171 0.0133
14.5 1.97 0 0.0133 0.0133
14.7 1.98 0 0.0102 0.0133
14.9 1.98 0 0.0077 0.0133
15.1 1.99 0 0.00567 0.0133
15.3 1.99 0 0.00414 0
15.5 1.99 0 0.00295 0.0132
15.7 2 0 0.00209 0.0132
15.9 2 0 0.00146 0
16.1 2 0 0.00101 0
16.3 2 0 0.000686 0
16.5 2 0 0.000463 0
